"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
2,2003,12,0,"W.1","W.1.33"
3,2009,13,6,"W.1","W.1.33"
4,2007,13,0,"W.1","W.1.33"
5,2020,20,3,"W.1","W.1.33"
6,2018,15,6,"W.1","W.1.33"
7,2021,6,1,"W.1","W.1.33"
8,2010,11,1,"W.1","W.1.33"
9,2008,13,4,"W.1","W.1.33"
10,2011,0,0,"W.1","W.1.33"
11,2017,0,0,"W.1","W.1.33"
12,2008,NA,NA,"W.1","W.1.33"
13,2020,NA,NA,"W.1","W.1.33"
14,2009,NA,NA,"W.1","W.1.33"
15,2013,NA,NA,"W.1","W.1.33"
16,2006,NA,NA,"W.1","W.1.33"
17,2010,NA,NA,"W.1","W.1.33"
18,2012,NA,NA,"W.1","W.1.33"
19,2008,NA,NA,"W.1","W.1.33"
20,2008,NA,NA,"W.1","W.1.33"
1,2004,26,NA,"E.7","E.7.34"
2,2003,67,0,"E.7","E.7.34"
3,2009,118,14,"E.7","E.7.34"
4,2007,46,25,"E.7","E.7.34"
5,2020,69,20,"E.7","E.7.34"
6,2018,42,37,"E.7","E.7.34"
7,2021,54,14,"E.7","E.7.34"
8,2010,86,25,"E.7","E.7.34"
9,2008,76,6,"E.7","E.7.34"
10,2011,59,0,"E.7","E.7.34"
11,2017,40,9,"E.7","E.7.34"
12,2008,32,5,"E.7","E.7.34"
13,2020,26,0,"E.7","E.7.34"
14,2009,23,14,"E.7","E.7.34"
15,2013,14,0,"E.7","E.7.34"
16,2006,4,6,"E.7","E.7.34"
17,2010,5,0,"E.7","E.7.34"
18,2012,5,0,"E.7","E.7.34"
19,2008,18,0,"E.7","E.7.34"
20,2008,5,0,"E.7","E.7.34"
1,2004,8,NA,"E.3","E.3.35"
2,2003,8,2,"E.3","E.3.35"
3,2009,18,1,"E.3","E.3.35"
4,2007,20,14,"E.3","E.3.35"
5,2020,27,0,"E.3","E.3.35"
6,2018,37,18,"E.3","E.3.35"
7,2021,24,17,"E.3","E.3.35"
8,2010,19,5,"E.3","E.3.35"
9,2008,28,0,"E.3","E.3.35"
10,2011,14,0,"E.3","E.3.35"
11,2017,3,0,"E.3","E.3.35"
12,2008,2,0,"E.3","E.3.35"
13,2020,6,0,"E.3","E.3.35"
14,2009,0,0,"E.3","E.3.35"
15,2013,0,0,"E.3","E.3.35"
16,2006,NA,NA,"E.3","E.3.35"
17,2010,NA,NA,"E.3","E.3.35"
18,2012,NA,NA,"E.3","E.3.35"
19,2008,NA,NA,"E.3","E.3.35"
20,2008,NA,NA,"E.3","E.3.35"
1,2004,23,NA,"W.5","W.5.36"
2,2003,20,13,"W.5","W.5.36"
3,2009,19,7,"W.5","W.5.36"
4,2007,42,12,"W.5","W.5.36"
5,2020,56,16,"W.5","W.5.36"
6,2018,0,0,"W.5","W.5.36"
7,2021,0,0,"W.5","W.5.36"
8,2010,NA,NA,"W.5","W.5.36"
9,2008,NA,NA,"W.5","W.5.36"
10,2011,NA,NA,"W.5","W.5.36"
11,2017,NA,NA,"W.5","W.5.36"
12,2008,NA,NA,"W.5","W.5.36"
13,2020,NA,NA,"W.5","W.5.36"
14,2009,NA,NA,"W.5","W.5.36"
15,2013,NA,NA,"W.5","W.5.36"
16,2006,NA,NA,"W.5","W.5.36"
17,2010,NA,NA,"W.5","W.5.36"
18,2012,NA,NA,"W.5","W.5.36"
19,2008,NA,NA,"W.5","W.5.36"
20,2008,NA,NA,"W.5","W.5.36"
1,2004,41,NA,"W.5","W.5.37"
2,2003,44,64,"W.5","W.5.37"
3,2009,30,0,"W.5","W.5.37"
4,2007,57,5,"W.5","W.5.37"
5,2020,31,3,"W.5","W.5.37"
6,2018,28,19,"W.5","W.5.37"
7,2021,34,0,"W.5","W.5.37"
8,2010,26,0,"W.5","W.5.37"
9,2008,17,0,"W.5","W.5.37"
10,2011,8,0,"W.5","W.5.37"
11,2017,6,0,"W.5","W.5.37"
12,2008,0,0,"W.5","W.5.37"
13,2020,0,0,"W.5","W.5.37"
14,2009,NA,NA,"W.5","W.5.37"
15,2013,NA,NA,"W.5","W.5.37"
16,2006,NA,NA,"W.5","W.5.37"
17,2010,NA,NA,"W.5","W.5.37"
18,2012,NA,NA,"W.5","W.5.37"
19,2008,NA,NA,"W.5","W.5.37"
20,2008,NA,NA,"W.5","W.5.37"
1,2004,75,NA,"E.6","E.6.38"
2,2003,24,42,"E.6","E.6.38"
3,2009,33,0,"E.6","E.6.38"
4,2007,44,6,"E.6","E.6.38"
5,2020,28,14,"E.6","E.6.38"
6,2018,23,4,"E.6","E.6.38"
7,2021,18,14,"E.6","E.6.38"
8,2010,22,0,"E.6","E.6.38"
9,2008,28,2,"E.6","E.6.38"
10,2011,16,0,"E.6","E.6.38"
11,2017,9,0,"E.6","E.6.38"
12,2008,22,3,"E.6","E.6.38"
13,2020,32,0,"E.6","E.6.38"
14,2009,36,7,"E.6","E.6.38"
15,2013,48,11,"E.6","E.6.38"
16,2006,37,0,"E.6","E.6.38"
17,2010,113,0,"E.6","E.6.38"
18,2012,55,25,"E.6","E.6.38"
19,2008,36,0,"E.6","E.6.38"
20,2008,20,0,"E.6","E.6.38"
1,2004,14,NA,"E.6","E.6.39"
2,2003,11,8,"E.6","E.6.39"
3,2009,6,0,"E.6","E.6.39"
4,2007,14,6,"E.6","E.6.39"
5,2020,31,10,"E.6","E.6.39"
6,2018,35,19,"E.6","E.6.39"
7,2021,50,2,"E.6","E.6.39"
8,2010,57,0,"E.6","E.6.39"
9,2008,28,18,"E.6","E.6.39"
10,2011,24,0,"E.6","E.6.39"
11,2017,23,0,"E.6","E.6.39"
12,2008,7,8,"E.6","E.6.39"
13,2020,3,0,"E.6","E.6.39"
14,2009,4,0,"E.6","E.6.39"
15,2013,10,0,"E.6","E.6.39"
16,2006,3,0,"E.6","E.6.39"
17,2010,19,1,"E.6","E.6.39"
18,2012,26,0,"E.6","E.6.39"
19,2008,21,3,"E.6","E.6.39"
20,2008,35,3,"E.6","E.6.39"
1,2004,86,NA,"E.3","E.3.40"
2,2003,81,32,"E.3","E.3.40"
3,2009,102,53,"E.3","E.3.40"
4,2007,123,19,"E.3","E.3.40"
5,2020,72,11,"E.3","E.3.40"
6,2018,48,17,"E.3","E.3.40"
7,2021,56,16,"E.3","E.3.40"
8,2010,25,3,"E.3","E.3.40"
9,2008,15,9,"E.3","E.3.40"
10,2011,16,0,"E.3","E.3.40"
11,2017,12,0,"E.3","E.3.40"
12,2008,9,6,"E.3","E.3.40"
13,2020,10,0,"E.3","E.3.40"
14,2009,8,0,"E.3","E.3.40"
15,2013,11,3,"E.3","E.3.40"
16,2006,5,0,"E.3","E.3.40"
17,2010,7,0,"E.3","E.3.40"
18,2012,1,0,"E.3","E.3.40"
19,2008,6,0,"E.3","E.3.40"
20,2008,13,0,"E.3","E.3.40"
1,2004,8,NA,"E.5","E.5.41"
2,2003,29,0,"E.5","E.5.41"
3,2009,24,10,"E.5","E.5.41"
4,2007,37,4,"E.5","E.5.41"
5,2020,66,3,"E.5","E.5.41"
6,2018,24,0,"E.5","E.5.41"
7,2021,22,9,"E.5","E.5.41"
8,2010,31,13,"E.5","E.5.41"
9,2008,40,0,"E.5","E.5.41"
10,2011,47,2,"E.5","E.5.41"
11,2017,20,1,"E.5","E.5.41"
12,2008,8,0,"E.5","E.5.41"
13,2020,9,0,"E.5","E.5.41"
14,2009,0,0,"E.5","E.5.41"
15,2013,0,0,"E.5","E.5.41"
16,2006,NA,NA,"E.5","E.5.41"
17,2010,NA,NA,"E.5","E.5.41"
18,2012,NA,NA,"E.5","E.5.41"
19,2008,NA,NA,"E.5","E.5.41"
20,2008,NA,NA,"E.5","E.5.41"
1,2004,47,NA,"E.6","E.6.42"
2,2003,75,24,"E.6","E.6.42"
3,2009,55,78,"E.6","E.6.42"
4,2007,58,14,"E.6","E.6.42"
5,2020,17,11,"E.6","E.6.42"
6,2018,10,2,"E.6","E.6.42"
7,2021,11,6,"E.6","E.6.42"
8,2010,12,0,"E.6","E.6.42"
9,2008,27,0,"E.6","E.6.42"
10,2011,24,6,"E.6","E.6.42"
11,2017,7,1,"E.6","E.6.42"
12,2008,17,0,"E.6","E.6.42"
13,2020,7,0,"E.6","E.6.42"
14,2009,9,0,"E.6","E.6.42"
15,2013,6,1,"E.6","E.6.42"
16,2006,6,0,"E.6","E.6.42"
17,2010,12,0,"E.6","E.6.42"
18,2012,5,4,"E.6","E.6.42"
19,2008,0,0,"E.6","E.6.42"
20,2008,0,0,"E.6","E.6.42"
1,2004,35,NA,"E.3","E.3.43"
2,2003,0,0,"E.3","E.3.43"
3,2009,0,0,"E.3","E.3.43"
4,2007,NA,NA,"E.3","E.3.43"
5,2020,NA,NA,"E.3","E.3.43"
6,2018,NA,NA,"E.3","E.3.43"
7,2021,NA,NA,"E.3","E.3.43"
8,2010,NA,NA,"E.3","E.3.43"
9,2008,NA,NA,"E.3","E.3.43"
10,2011,NA,NA,"E.3","E.3.43"
11,2017,NA,NA,"E.3","E.3.43"
12,2008,NA,NA,"E.3","E.3.43"
13,2020,NA,NA,"E.3","E.3.43"
14,2009,NA,NA,"E.3","E.3.43"
15,2013,NA,NA,"E.3","E.3.43"
16,2006,NA,NA,"E.3","E.3.43"
17,2010,NA,NA,"E.3","E.3.43"
18,2012,NA,NA,"E.3","E.3.43"
19,2008,NA,NA,"E.3","E.3.43"
20,2008,NA,NA,"E.3","E.3.43"
1,2004,14,NA,"W.4","W.4.44"
2,2003,21,24,"W.4","W.4.44"
3,2009,5,37,"W.4","W.4.44"
4,2007,2,4,"W.4","W.4.44"
5,2020,2,0,"W.4","W.4.44"
6,2018,2,0,"W.4","W.4.44"
7,2021,10,0,"W.4","W.4.44"
8,2010,18,0,"W.4","W.4.44"
9,2008,26,1,"W.4","W.4.44"
10,2011,17,0,"W.4","W.4.44"
11,2017,22,0,"W.4","W.4.44"
12,2008,17,12,"W.4","W.4.44"
13,2020,12,0,"W.4","W.4.44"
14,2009,3,13,"W.4","W.4.44"
15,2013,7,1,"W.4","W.4.44"
16,2006,1,0,"W.4","W.4.44"
17,2010,2,0,"W.4","W.4.44"
18,2012,3,0,"W.4","W.4.44"
19,2008,4,0,"W.4","W.4.44"
20,2008,7,0,"W.4","W.4.44"
1,2004,17,NA,"W.2","W.2.45"
2,2003,26,11,"W.2","W.2.45"
3,2009,40,2,"W.2","W.2.45"
4,2007,15,21,"W.2","W.2.45"
5,2020,35,1,"W.2","W.2.45"
6,2018,28,11,"W.2","W.2.45"
7,2021,25,0,"W.2","W.2.45"
8,2010,59,0,"W.2","W.2.45"
9,2008,77,1,"W.2","W.2.45"
10,2011,28,0,"W.2","W.2.45"
11,2017,20,0,"W.2","W.2.45"
12,2008,49,2,"W.2","W.2.45"
13,2020,47,9,"W.2","W.2.45"
14,2009,13,0,"W.2","W.2.45"
15,2013,15,0,"W.2","W.2.45"
16,2006,3,0,"W.2","W.2.45"
17,2010,1,0,"W.2","W.2.45"
18,2012,2,0,"W.2","W.2.45"
19,2008,5,0,"W.2","W.2.45"
20,2008,7,0,"W.2","W.2.45"
1,2004,26,NA,"E.2","E.2.46"
2,2003,27,13,"E.2","E.2.46"
3,2009,23,18,"E.2","E.2.46"
4,2007,21,11,"E.2","E.2.46"
5,2020,11,3,"E.2","E.2.46"
6,2018,6,0,"E.2","E.2.46"
7,2021,26,0,"E.2","E.2.46"
8,2010,8,0,"E.2","E.2.46"
9,2008,22,0,"E.2","E.2.46"
10,2011,3,0,"E.2","E.2.46"
11,2017,4,0,"E.2","E.2.46"
12,2008,8,2,"E.2","E.2.46"
13,2020,7,0,"E.2","E.2.46"
14,2009,19,4,"E.2","E.2.46"
15,2013,13,8,"E.2","E.2.46"
16,2006,8,0,"E.2","E.2.46"
17,2010,25,5,"E.2","E.2.46"
18,2012,20,2,"E.2","E.2.46"
19,2008,11,13,"E.2","E.2.46"
20,2008,10,0,"E.2","E.2.46"
1,2004,26,NA,"W.2","W.2.47"
2,2003,56,10,"W.2","W.2.47"
3,2009,55,54,"W.2","W.2.47"
4,2007,48,30,"W.2","W.2.47"
5,2020,18,44,"W.2","W.2.47"
6,2018,28,0,"W.2","W.2.47"
7,2021,60,2,"W.2","W.2.47"
8,2010,47,19,"W.2","W.2.47"
9,2008,42,8,"W.2","W.2.47"
10,2011,42,0,"W.2","W.2.47"
11,2017,20,0,"W.2","W.2.47"
12,2008,12,0,"W.2","W.2.47"
13,2020,21,0,"W.2","W.2.47"
14,2009,18,15,"W.2","W.2.47"
15,2013,38,11,"W.2","W.2.47"
16,2006,20,16,"W.2","W.2.47"
17,2010,19,11,"W.2","W.2.47"
18,2012,13,2,"W.2","W.2.47"
19,2008,31,10,"W.2","W.2.47"
20,2008,27,0,"W.2","W.2.47"
1,2004,23,NA,"E.5","E.5.48"
2,2003,25,0,"E.5","E.5.48"
3,2009,29,7,"E.5","E.5.48"
4,2007,25,5,"E.5","E.5.48"
5,2020,25,11,"E.5","E.5.48"
6,2018,12,0,"E.5","E.5.48"
7,2021,18,0,"E.5","E.5.48"
8,2010,14,0,"E.5","E.5.48"
9,2008,50,7,"E.5","E.5.48"
10,2011,37,7,"E.5","E.5.48"
11,2017,41,9,"E.5","E.5.48"
12,2008,65,32,"E.5","E.5.48"
13,2020,45,2,"E.5","E.5.48"
14,2009,25,0,"E.5","E.5.48"
15,2013,14,4,"E.5","E.5.48"
16,2006,8,0,"E.5","E.5.48"
17,2010,12,0,"E.5","E.5.48"
18,2012,8,6,"E.5","E.5.48"
19,2008,9,4,"E.5","E.5.48"
20,2008,3,0,"E.5","E.5.48"
1,2004,20,NA,"E.4","E.4.49"
2,2003,26,12,"E.4","E.4.49"
3,2009,13,4,"E.4","E.4.49"
4,2007,17,2,"E.4","E.4.49"
5,2020,9,17,"E.4","E.4.49"
6,2018,8,0,"E.4","E.4.49"
7,2021,7,2,"E.4","E.4.49"
8,2010,6,5,"E.4","E.4.49"
9,2008,5,1,"E.4","E.4.49"
10,2011,6,0,"E.4","E.4.49"
11,2017,8,0,"E.4","E.4.49"
12,2008,17,0,"E.4","E.4.49"
13,2020,13,0,"E.4","E.4.49"
14,2009,15,2,"E.4","E.4.49"
15,2013,14,5,"E.4","E.4.49"
16,2006,10,0,"E.4","E.4.49"
17,2010,12,0,"E.4","E.4.49"
18,2012,7,1,"E.4","E.4.49"
19,2008,14,2,"E.4","E.4.49"
20,2008,26,0,"E.4","E.4.49"
1,2004,80,NA,"E.5","E.5.50"
2,2003,127,16,"E.5","E.5.50"
3,2009,81,79,"E.5","E.5.50"
4,2007,55,34,"E.5","E.5.50"
5,2020,43,18,"E.5","E.5.50"
6,2018,34,14,"E.5","E.5.50"
7,2021,62,13,"E.5","E.5.50"
8,2010,68,20,"E.5","E.5.50"
9,2008,20,6,"E.5","E.5.50"
10,2011,0,0,"E.5","E.5.50"
11,2017,0,0,"E.5","E.5.50"
12,2008,NA,NA,"E.5","E.5.50"
13,2020,NA,NA,"E.5","E.5.50"
14,2009,NA,NA,"E.5","E.5.50"
15,2013,NA,NA,"E.5","E.5.50"
16,2006,NA,NA,"E.5","E.5.50"
17,2010,NA,NA,"E.5","E.5.50"
18,2012,NA,NA,"E.5","E.5.50"
19,2008,NA,NA,"E.5","E.5.50"
20,2008,NA,NA,"E.5","E.5.50"
1,2004,11,NA,"W.4","W.4.51"
2,2003,27,0,"W.4","W.4.51"
3,2009,15,10,"W.4","W.4.51"
4,2007,45,6,"W.4","W.4.51"
5,2020,37,10,"W.4","W.4.51"
6,2018,14,17,"W.4","W.4.51"
7,2021,33,0,"W.4","W.4.51"
8,2010,62,0,"W.4","W.4.51"
9,2008,36,0,"W.4","W.4.51"
10,2011,71,0,"W.4","W.4.51"
11,2017,30,0,"W.4","W.4.51"
12,2008,31,35,"W.4","W.4.51"
13,2020,17,0,"W.4","W.4.51"
14,2009,22,2,"W.4","W.4.51"
15,2013,33,8,"W.4","W.4.51"
16,2006,18,3,"W.4","W.4.51"
17,2010,19,0,"W.4","W.4.51"
18,2012,22,5,"W.4","W.4.51"
19,2008,26,0,"W.4","W.4.51"
20,2008,35,0,"W.4","W.4.51"
1,2004,14,NA,"E.7","E.7.52"
2,2003,33,0,"E.7","E.7.52"
3,2009,19,0,"E.7","E.7.52"
4,2007,14,0,"E.7","E.7.52"
5,2020,21,0,"E.7","E.7.52"
6,2018,40,17,"E.7","E.7.52"
7,2021,50,16,"E.7","E.7.52"
8,2010,54,0,"E.7","E.7.52"
9,2008,44,13,"E.7","E.7.52"
10,2011,12,4,"E.7","E.7.52"
11,2017,11,0,"E.7","E.7.52"
12,2008,22,0,"E.7","E.7.52"
13,2020,34,0,"E.7","E.7.52"
14,2009,23,18,"E.7","E.7.52"
15,2013,14,15,"E.7","E.7.52"
16,2006,0,0,"E.7","E.7.52"
17,2010,0,0,"E.7","E.7.52"
18,2012,NA,NA,"E.7","E.7.52"
19,2008,NA,NA,"E.7","E.7.52"
20,2008,NA,NA,"E.7","E.7.52"
1,2004,11,NA,"E.5","E.5.53"
2,2003,2,26,"E.5","E.5.53"
3,2009,2,2,"E.5","E.5.53"
4,2007,9,0,"E.5","E.5.53"
5,2020,7,13,"E.5","E.5.53"
6,2018,12,0,"E.5","E.5.53"
7,2021,10,2,"E.5","E.5.53"
8,2010,9,8,"E.5","E.5.53"
9,2008,46,2,"E.5","E.5.53"
10,2011,32,0,"E.5","E.5.53"
11,2017,6,8,"E.5","E.5.53"
12,2008,6,0,"E.5","E.5.53"
13,2020,17,0,"E.5","E.5.53"
14,2009,25,4,"E.5","E.5.53"
15,2013,17,0,"E.5","E.5.53"
16,2006,33,2,"E.5","E.5.53"
17,2010,111,30,"E.5","E.5.53"
18,2012,68,28,"E.5","E.5.53"
19,2008,146,21,"E.5","E.5.53"
20,2008,124,3,"E.5","E.5.53"
1,2004,20,NA,"W.5","W.5.54"
2,2003,12,19,"W.5","W.5.54"
3,2009,21,0,"W.5","W.5.54"
4,2007,32,2,"W.5","W.5.54"
5,2020,23,15,"W.5","W.5.54"
6,2018,9,0,"W.5","W.5.54"
7,2021,9,3,"W.5","W.5.54"
8,2010,12,0,"W.5","W.5.54"
9,2008,13,0,"W.5","W.5.54"
10,2011,11,2,"W.5","W.5.54"
11,2017,12,0,"W.5","W.5.54"
12,2008,10,10,"W.5","W.5.54"
13,2020,4,2,"W.5","W.5.54"
14,2009,4,1,"W.5","W.5.54"
15,2013,0,0,"W.5","W.5.54"
16,2006,0,0,"W.5","W.5.54"
17,2010,NA,NA,"W.5","W.5.54"
18,2012,NA,NA,"W.5","W.5.54"
19,2008,NA,NA,"W.5","W.5.54"
20,2008,NA,NA,"W.5","W.5.54"
1,2004,20,NA,"W.3","W.3.55"
2,2003,20,0,"W.3","W.3.55"
3,2009,38,30,"W.3","W.3.55"
4,2007,23,0,"W.3","W.3.55"
5,2020,10,2,"W.3","W.3.55"
6,2018,0,0,"W.3","W.3.55"
7,2021,0,0,"W.3","W.3.55"
8,2010,NA,NA,"W.3","W.3.55"
9,2008,NA,NA,"W.3","W.3.55"
10,2011,NA,NA,"W.3","W.3.55"
11,2017,NA,NA,"W.3","W.3.55"
12,2008,NA,NA,"W.3","W.3.55"
13,2020,NA,NA,"W.3","W.3.55"
14,2009,NA,NA,"W.3","W.3.55"
15,2013,NA,NA,"W.3","W.3.55"
16,2006,NA,NA,"W.3","W.3.55"
17,2010,NA,NA,"W.3","W.3.55"
18,2012,NA,NA,"W.3","W.3.55"
19,2008,NA,NA,"W.3","W.3.55"
20,2008,NA,NA,"W.3","W.3.55"
1,2004,35,NA,"E.5","E.5.56"
2,2003,71,14,"E.5","E.5.56"
3,2009,26,24,"E.5","E.5.56"
4,2007,23,13,"E.5","E.5.56"
5,2020,20,4,"E.5","E.5.56"
6,2018,23,18,"E.5","E.5.56"
7,2021,29,6,"E.5","E.5.56"
8,2010,37,0,"E.5","E.5.56"
9,2008,46,2,"E.5","E.5.56"
10,2011,14,0,"E.5","E.5.56"
11,2017,4,0,"E.5","E.5.56"
12,2008,6,0,"E.5","E.5.56"
13,2020,8,0,"E.5","E.5.56"
14,2009,10,0,"E.5","E.5.56"
15,2013,16,8,"E.5","E.5.56"
16,2006,0,0,"E.5","E.5.56"
17,2010,0,0,"E.5","E.5.56"
18,2012,NA,NA,"E.5","E.5.56"
19,2008,NA,NA,"E.5","E.5.56"
20,2008,NA,NA,"E.5","E.5.56"
1,2004,17,NA,"E.2","E.2.57"
2,2003,18,19,"E.2","E.2.57"
3,2009,23,0,"E.2","E.2.57"
4,2007,36,8,"E.2","E.2.57"
5,2020,60,9,"E.2","E.2.57"
6,2018,20,23,"E.2","E.2.57"
7,2021,18,4,"E.2","E.2.57"
8,2010,14,0,"E.2","E.2.57"
9,2008,10,2,"E.2","E.2.57"
10,2011,0,0,"E.2","E.2.57"
11,2017,0,0,"E.2","E.2.57"
12,2008,NA,NA,"E.2","E.2.57"
13,2020,NA,NA,"E.2","E.2.57"
14,2009,NA,NA,"E.2","E.2.57"
15,2013,NA,NA,"E.2","E.2.57"
16,2006,NA,NA,"E.2","E.2.57"
17,2010,NA,NA,"E.2","E.2.57"
18,2012,NA,NA,"E.2","E.2.57"
19,2008,NA,NA,"E.2","E.2.57"
20,2008,NA,NA,"E.2","E.2.57"
1,2004,56,NA,"E.7","E.7.58"
2,2003,48,20,"E.7","E.7.58"
3,2009,43,0,"E.7","E.7.58"
4,2007,30,16,"E.7","E.7.58"
5,2020,46,3,"E.7","E.7.58"
6,2018,17,11,"E.7","E.7.58"
7,2021,40,12,"E.7","E.7.58"
8,2010,45,0,"E.7","E.7.58"
9,2008,47,0,"E.7","E.7.58"
10,2011,29,0,"E.7","E.7.58"
11,2017,34,1,"E.7","E.7.58"
12,2008,35,36,"E.7","E.7.58"
13,2020,8,4,"E.7","E.7.58"
14,2009,8,0,"E.7","E.7.58"
15,2013,15,3,"E.7","E.7.58"
16,2006,8,4,"E.7","E.7.58"
17,2010,24,0,"E.7","E.7.58"
18,2012,7,17,"E.7","E.7.58"
19,2008,10,0,"E.7","E.7.58"
20,2008,21,0,"E.7","E.7.58"
1,2004,14,NA,"W.1","W.1.59"
2,2003,21,0,"W.1","W.1.59"
3,2009,13,14,"W.1","W.1.59"
4,2007,8,8,"W.1","W.1.59"
5,2020,7,0,"W.1","W.1.59"
6,2018,4,0,"W.1","W.1.59"
7,2021,2,0,"W.1","W.1.59"
8,2010,2,0,"W.1","W.1.59"
9,2008,3,0,"W.1","W.1.59"
10,2011,0,0,"W.1","W.1.59"
11,2017,0,0,"W.1","W.1.59"
12,2008,NA,NA,"W.1","W.1.59"
13,2020,NA,NA,"W.1","W.1.59"
14,2009,NA,NA,"W.1","W.1.59"
15,2013,NA,NA,"W.1","W.1.59"
16,2006,NA,NA,"W.1","W.1.59"
17,2010,NA,NA,"W.1","W.1.59"
18,2012,NA,NA,"W.1","W.1.59"
19,2008,NA,NA,"W.1","W.1.59"
20,2008,NA,NA,"W.1","W.1.59"
1,2004,14,NA,"W.1","W.1.60"
2,2003,17,6,"W.1","W.1.60"
3,2009,0,0,"W.1","W.1.60"
4,2007,0,0,"W.1","W.1.60"
5,2020,NA,NA,"W.1","W.1.60"
6,2018,NA,NA,"W.1","W.1.60"
7,2021,NA,NA,"W.1","W.1.60"
8,2010,NA,NA,"W.1","W.1.60"
9,2008,NA,NA,"W.1","W.1.60"
10,2011,NA,NA,"W.1","W.1.60"
11,2017,NA,NA,"W.1","W.1.60"
12,2008,NA,NA,"W.1","W.1.60"
13,2020,NA,NA,"W.1","W.1.60"
14,2009,NA,NA,"W.1","W.1.60"
15,2013,NA,NA,"W.1","W.1.60"
16,2006,NA,NA,"W.1","W.1.60"
17,2010,NA,NA,"W.1","W.1.60"
18,2012,NA,NA,"W.1","W.1.60"
19,2008,NA,NA,"W.1","W.1.60"
20,2008,NA,NA,"W.1","W.1.60"
1,2004,44,NA,"E.2","E.2.61"
2,2003,16,0,"E.2","E.2.61"
3,2009,16,19,"E.2","E.2.61"
4,2007,20,0,"E.2","E.2.61"
5,2020,12,8,"E.2","E.2.61"
6,2018,7,1,"E.2","E.2.61"
7,2021,13,0,"E.2","E.2.61"
8,2010,6,0,"E.2","E.2.61"
9,2008,12,1,"E.2","E.2.61"
10,2011,0,0,"E.2","E.2.61"
11,2017,0,0,"E.2","E.2.61"
12,2008,NA,NA,"E.2","E.2.61"
13,2020,NA,NA,"E.2","E.2.61"
14,2009,NA,NA,"E.2","E.2.61"
15,2013,NA,NA,"E.2","E.2.61"
16,2006,NA,NA,"E.2","E.2.61"
17,2010,NA,NA,"E.2","E.2.61"
18,2012,NA,NA,"E.2","E.2.61"
19,2008,NA,NA,"E.2","E.2.61"
20,2008,NA,NA,"E.2","E.2.61"
1,2004,14,NA,"E.2","E.2.62"
2,2003,7,9,"E.2","E.2.62"
3,2009,15,0,"E.2","E.2.62"
4,2007,38,6,"E.2","E.2.62"
5,2020,0,0,"E.2","E.2.62"
6,2018,0,0,"E.2","E.2.62"
7,2021,NA,NA,"E.2","E.2.62"
8,2010,NA,NA,"E.2","E.2.62"
9,2008,NA,NA,"E.2","E.2.62"
10,2011,NA,NA,"E.2","E.2.62"
11,2017,NA,NA,"E.2","E.2.62"
12,2008,NA,NA,"E.2","E.2.62"
13,2020,NA,NA,"E.2","E.2.62"
14,2009,NA,NA,"E.2","E.2.62"
15,2013,NA,NA,"E.2","E.2.62"
16,2006,NA,NA,"E.2","E.2.62"
17,2010,NA,NA,"E.2","E.2.62"
18,2012,NA,NA,"E.2","E.2.62"
19,2008,NA,NA,"E.2","E.2.62"
20,2008,NA,NA,"E.2","E.2.62"
1,2004,5,NA,"E.5","E.5.63"
2,2003,11,5,"E.5","E.5.63"
3,2009,8,4,"E.5","E.5.63"
4,2007,11,0,"E.5","E.5.63"
5,2020,22,10,"E.5","E.5.63"
6,2018,14,0,"E.5","E.5.63"
7,2021,7,4,"E.5","E.5.63"
8,2010,19,1,"E.5","E.5.63"
9,2008,37,10,"E.5","E.5.63"
10,2011,14,0,"E.5","E.5.63"
11,2017,7,0,"E.5","E.5.63"
12,2008,2,0,"E.5","E.5.63"
13,2020,8,0,"E.5","E.5.63"
14,2009,5,0,"E.5","E.5.63"
15,2013,4,0,"E.5","E.5.63"
16,2006,11,0,"E.5","E.5.63"
17,2010,5,0,"E.5","E.5.63"
18,2012,4,0,"E.5","E.5.63"
19,2008,2,0,"E.5","E.5.63"
20,2008,1,0,"E.5","E.5.63"
1,2004,20,NA,"E.6","E.6.64"
2,2003,24,0,"E.6","E.6.64"
3,2009,6,20,"E.6","E.6.64"
4,2007,8,0,"E.6","E.6.64"
5,2020,8,1,"E.6","E.6.64"
6,2018,8,0,"E.6","E.6.64"
7,2021,14,0,"E.6","E.6.64"
8,2010,32,0,"E.6","E.6.64"
9,2008,22,18,"E.6","E.6.64"
10,2011,21,0,"E.6","E.6.64"
11,2017,21,0,"E.6","E.6.64"
12,2008,35,0,"E.6","E.6.64"
13,2020,16,0,"E.6","E.6.64"
14,2009,17,0,"E.6","E.6.64"
15,2013,11,5,"E.6","E.6.64"
16,2006,12,0,"E.6","E.6.64"
17,2010,12,1,"E.6","E.6.64"
18,2012,13,8,"E.6","E.6.64"
19,2008,5,1,"E.6","E.6.64"
20,2008,15,0,"E.6","E.6.64"
1,2004,53,NA,"W.1","W.1.65"
2,2003,35,9,"W.1","W.1.65"
3,2009,57,14,"W.1","W.1.65"
4,2007,52,13,"W.1","W.1.65"
5,2020,41,10,"W.1","W.1.65"
6,2018,63,12,"W.1","W.1.65"
7,2021,52,11,"W.1","W.1.65"
8,2010,0,0,"W.1","W.1.65"
9,2008,0,0,"W.1","W.1.65"
10,2011,NA,NA,"W.1","W.1.65"
