"DATASET","REP","CLIM_YR","PLT_SZ","SurvRate_JAGS","SurvRate_GLMM","SurvRate_True","GrwthRate_JAGS","GrwthRate_GLMM","GrwthRate_True"
"SimDat50yr",2,2005,11.394562374498,0.973914860242982,0.944956124660387,0.986774169176151,16.9401430925976,14.4201077794308,16.5768138231349
"SimDat50yr",2,2005,14.3928317919052,0.976751292763754,0.949296270230335,0.988336978922456,19.6455180925201,16.5370170232384,19.7449889312071
"SimDat50yr",2,2005,17.4168456893173,0.978841715070501,0.952597385402573,0.989476387042582,22.1715619196165,18.493711707441,22.7754884805859
"SimDat50yr",2,2005,20.4492023787929,0.980457635217476,0.95521645362566,0.9903494735172,24.5476364594335,20.3188744634757,25.6837305146044
"SimDat50yr",2,2005,23.4679857009673,0.981747013422948,0.957352824801829,0.991041036586024,26.7879224964132,22.027518420872,28.4728338669459
"SimDat50yr",2,2005,26.4680666305487,0.982804930274268,0.959139345984712,0.991604906983093,28.9119693029341,23.6375497979721,31.1564688160883
"SimDat50yr",2,2005,29.4813766244729,0.983701740071994,0.960679433628425,0.992080290061208,30.9583631336333,25.1802818949661,33.7759129735884
"SimDat50yr",2,2005,32.4669190254479,0.984464998760379,0.96200998799305,0.992482912029262,32.9116697793658,26.6456612891617,36.305560714426
"SimDat50yr",2,2005,35.4521633345378,0.985130268963298,0.963185511852164,0.992832314460397,34.8000858457677,28.0561232271527,38.7770897311344
"SimDat50yr",2,2005,38.3948724021863,0.985709053747781,0.96422085206916,0.993135096342996,36.6054375267662,29.3991455062837,41.1626655334625
"SimDat50yr",2,2005,41.41768651391,0.986238525791956,0.965178810325776,0.993411074461091,38.407963433875,30.7350839830869,43.5657877459494
"SimDat50yr",2,2005,44.4207985104545,0.98671037610307,0.966041652187659,0.993656184361118,40.1516690102167,32.0229276727119,45.9099504425258
"SimDat50yr",2,2005,47.381327188688,0.987131136913235,0.966818656731647,0.993874074224068,41.8289113609328,33.2577028157443,48.1821740762652
"SimDat50yr",2,2005,50.3660178676982,0.987517387759639,0.967538490133709,0.994073513862977,43.4814635637153,34.4706493022246,50.4370909318207
"SimDat50yr",2,2005,53.3730542950344,0.987873443705716,0.968207826782058,0.994256859503194,45.1105414942988,35.6629630525172,52.6751687419531
"SimDat50yr",2,2005,56.4401395039259,0.988207019137469,0.968840115992865,0.994428181401844,46.7379216135002,36.850792300851,54.925524114726
"SimDat50yr",2,2005,59.5477200143269,0.988518474077822,0.969435189354195,0.994587742788846,48.3541190986029,38.027372207043,57.1744551884384
"SimDat50yr",2,2005,62.5132346794858,0.988793854518017,0.969965255786697,0.994728494746382,49.8678947286978,39.1266979935188,59.2932130845787
"SimDat50yr",2,2005,65.4022525955798,0.989043984476298,0.97045000457365,0.994856068649503,51.3175595971576,40.1771053725084,61.333150671717
"SimDat50yr",2,2005,68.363024324324,0.98928375598179,0.970917700466875,0.994978111851231,52.7791279073067,41.2338723339969,63.4003913457447
"SimDat50yr",2,2005,71.4628636164746,0.989518704788621,0.971378939200484,0.995097461058586,54.2847478719165,42.3201828867431,65.5407645504799
"SimDat50yr",2,2005,74.5820454297392,0.989740227313786,0.971816568589926,0.995209769289569,55.7758378123252,43.3937700440277,67.6710665295935
"SimDat50yr",2,2005,77.5031984579935,0.989935480040784,0.972204570850779,0.995308578584765,57.1517075614597,44.3824767160984,69.6458977244428
"SimDat50yr",2,2005,80.3983200736663,0.990118429910631,0.972570103287863,0.99540100594732,58.4967240924837,45.3472762697209,71.5847554623677
"SimDat50yr",2,2005,83.2803153907084,0.99029102039317,0.972916732761732,0.995488059320429,59.8181589557391,46.2935304503853,73.4974705930617
"SimDat50yr",2,2005,86.1944809986906,0.990456686294004,0.973251130805015,0.995571489970916,61.1374449950397,47.2366728189515,75.4146960414885
"SimDat50yr",2,2005,89.2999312115543,0.990624249028995,0.973591064311517,0.995655744501997,62.5254985825501,48.2273195204844,77.4399284361061
"SimDat50yr",2,2005,92.5321072650703,0.990789636647252,0.973928305559675,0.99573877392448,63.9515724500081,49.2433736675725,79.529098299143
"SimDat50yr",2,2005,95.563197366089,0.990937068044064,0.974230404476267,0.995812677203926,65.2724571844726,50.1829566703123,81.4716853353026
"SimDat50yr",2,2005,98.4998451822912,0.991073382017857,0.974510982948395,0.995880912792959,66.5376474106424,51.0815771902272,83.339028438881
"SimDat50yr",2,2005,101.582785938045,0.991210093846937,0.974793620164051,0.99594925486228,67.8511095203547,52.0131200707538,85.284406025261
"SimDat50yr",2,2005,104.609020660149,0.991338383600363,0.975059996333717,0.996013301297194,69.1263059613813,52.9162220609913,87.17962116435
"SimDat50yr",2,2005,107.614900657569,0.991460427599343,0.975314457357378,0.996074151931666,70.3796365784519,53.8026136360174,89.0484965862658
"SimDat50yr",2,2005,110.526931138367,0.991573891590746,0.975551966702235,0.996130655854092,71.5816814566678,54.651615337713,90.8465499905606
"SimDat50yr",2,2005,113.482325854321,0.991684559979078,0.975784509317854,0.996185703062152,72.7898413215594,55.5038521706957,92.6592480709894
"SimDat50yr",2,2005,116.484229323014,0.991792639061154,0.976012468868594,0.996239400157074,74.005290260332,56.3601538153386,94.4883683608986
"SimDat50yr",2,2005,119.307589339838,0.991890552171356,0.97621972991224,0.996287992879171,75.1380349489168,57.1572334535061,96.1979159272411
"SimDat50yr",2,2005,122.145085442724,0.991985521594891,0.976421445460345,0.996335075527412,76.2666158527579,57.9504814517904,97.9058102506097
"SimDat50yr",2,2005,125.683539230623,0.992099423976159,0.976664279428773,0.996391479973604,77.6606503988246,58.9290882109026,100.021715961817
"SimDat50yr",2,2005,128.631941377867,0.992190727156888,0.976859656813051,0.996436641956524,78.8112926207675,59.7358349757177,101.773369217724
"SimDat50yr",2,2005,131.335191543257,0.99227172716144,0.977033534020653,0.996476668974182,79.857813272354,60.4688071456618,103.370528978868
"SimDat50yr",2,2005,134.07814266807,0.992351404181861,0.977205080140012,0.996516006476705,80.9116819574032,61.2061933604757,104.9827236992
"SimDat50yr",2,2005,136.799802654624,0.992428086078454,0.97737066043443,0.996553831486258,81.9496048664966,61.9317139820286,106.574232475479
"SimDat50yr",2,2005,139.975421359639,0.992514719941476,0.977558307408562,0.996596525325022,83.1511493876572,62.7707427186763,108.421176721621
"SimDat50yr",2,2005,144.272288713018,0.992627364308575,0.977803222472181,0.99665197292543,84.7611855305445,63.8935861086823,110.903579502642
"SimDat50yr",2,2005,146.991236441018,0.992696080616432,0.977953151783081,0.996685761439668,85.7709189426936,64.5969537248099,112.464774055786
"SimDat50yr",2,2005,149.630067913676,0.992760975570547,0.978095113165506,0.996717645592806,86.7443878315669,65.2744682479674,113.973041615883
"SimDat50yr",2,2006,1,0.881691305170029,0.90046450358376,0.817400257614804,2.60034026820093,3.33502002587204,1.95722778430015
"SimDat50yr",2,2006,2.58689776396124,0.923350697770926,0.92792348698649,0.882562513582637,4.75166880937546,5.82302943447871,3.98744189921398
"SimDat50yr",2,2006,5.43509194201455,0.946031645427163,0.944318590659839,0.918460524222742,7.60946756202319,8.99949273679928,6.95184314874724
"SimDat50yr",2,2006,8.37819600856587,0.956166352631277,0.952186950533817,0.934472059514667,10.0129580902878,11.5991643849274,9.61204296395273
"SimDat50yr",2,2006,11.394562374498,0.96223579295157,0.957123670744987,0.944018471942199,12.1693712451636,13.8911339800285,12.1005221677368
"SimDat50yr",2,2006,14.3928317919052,0.966298231910331,0.960544477931504,0.950379390887423,14.1128443641025,15.9303884973378,14.4131845125956
"SimDat50yr",2,2006,17.4168456893173,0.969299005342331,0.963141701682033,0.955058410218964,15.9274904946256,17.8153056166842,16.6253482835005
"SimDat50yr",2,2006,20.4492023787929,0.971622601535161,0.965199463347797,0.958667689095474,17.6344024742445,19.5735158025748,18.7482681387426
"SimDat50yr",2,2006,23.4679857009673,0.97347913527641,0.966876115528049,0.961541424871655,19.2437674205936,21.2194814568825,20.7842207230695
"SimDat50yr",2,2006,26.4680666305487,0.975004045837456,0.968276918431676,0.9638943357772,20.7696290375448,22.7704519429179,22.7431848846197
"SimDat50yr",2,2006,29.4813766244729,0.97629789913747,0.969483557673768,0.965884881196845,22.2397067165506,24.2565918929398,24.6552919054962
"SimDat50yr",2,2006,32.4669190254479,0.977399918886494,0.970525332971305,0.96757569970957,23.6429129113053,25.6682166746477,26.5018505319707
"SimDat50yr",2,2006,35.4521633345378,0.978361093492051,0.971445187784099,0.9690467099972,24.9995033516434,27.0269385409511,28.3059844248872
"SimDat50yr",2,2006,38.3948724021863,0.979197795834062,0.972254930893836,0.970324225863613,26.296422433971,28.3206946420105,30.0473753331086
"SimDat50yr",2,2006,41.41768651391,0.979963602928633,0.973003805599931,0.97149090653214,27.591311551656,29.6076267963471,31.8015745365403
"SimDat50yr",2,2006,44.4207985104545,0.980646384280509,0.973678038082365,0.972528903389166,28.8439456282853,30.8482284278711,33.5127352564078
"SimDat50yr",2,2006,47.381327188688,0.981255488985211,0.97428496477892,0.973453061164922,30.0488342010917,32.0377082299249,35.1713828556072
"SimDat50yr",2,2006,50.3660178676982,0.98181484488391,0.974847038629465,0.974300149037883,31.2359859947775,33.2061601175271,36.8173970829597
"SimDat50yr",2,2006,53.3730542950344,0.9823306506078,0.975369513732722,0.975079881327315,32.4062744637833,34.3547361410136,38.4511193678074
"SimDat50yr",2,2006,56.4401395039259,0.982814043819691,0.97586292066261,0.975809347394904,33.5753432679431,35.4989921678331,40.0938038646026
"SimDat50yr",2,2006,59.5477200143269,0.983265516368613,0.976327153634769,0.976489494558875,34.7363787500053,36.6324115128976,41.7354486705055
"SimDat50yr",2,2006,62.5132346794858,0.983664805206427,0.976740564721358,0.977090070627726,35.8238369564566,37.6914106564005,43.2820713908821
"SimDat50yr",2,2006,65.4022525955798,0.984027570251208,0.977118542308036,0.97763490863613,36.865239609842,38.7032858697028,44.7711579100005
"SimDat50yr",2,2006,68.363024324324,0.984375391242046,0.977483142324877,0.978156564329993,37.9151933953057,39.7212873765046,46.280174773495
"SimDat50yr",2,2006,71.4628636164746,0.984716291174986,0.977842630901709,0.978667119679235,38.9967927775136,40.7677487249864,47.8425759494666
"SimDat50yr",2,2006,74.5820454297392,0.985037778133449,0.978183647128562,0.979147929922097,40.067954157059,41.8019534111921,49.3976254660548
"SimDat50yr",2,2006,77.5031984579935,0.985321195458607,0.97848593412513,0.979571249963145,41.0563442592373,42.7543912888252,50.8391864865122
"SimDat50yr",2,2006,80.3983200736663,0.985586801201693,0.978770665327265,0.97996748374476,42.0225701882299,43.6837990344704,52.2544880811471
"SimDat50yr",2,2006,83.2803153907084,0.98583740850149,0.979040627391806,0.980340905252878,42.9718556422757,44.5953417083416,53.6507064429186
"SimDat50yr",2,2006,86.1944809986906,0.986077998764563,0.979301022152513,0.98069899265487,43.9195974354266,45.5038867209303,55.0502171864645
"SimDat50yr",2,2006,89.2999312115543,0.986321381294565,0.979565685883845,0.98106082079333,44.916740099586,46.4581934617923,56.5285694046506
"SimDat50yr",2,2006,92.5321072650703,0.986561641554957,0.979828212176737,0.981417589069174,45.9411955732653,47.4369756251473,58.0535938459919
"SimDat50yr",2,2006,95.563197366089,0.986775847674738,0.980063346901088,0.981735311558035,46.8900858286725,48.3420918403697,59.4716177041716
"SimDat50yr",2,2006,98.4998451822912,0.986973927101329,0.980281701907677,0.982028808507373,47.7989665549953,49.2077482023246,60.8347159968052
"SimDat50yr",2,2006,101.582785938045,0.987172609790548,0.98050163031442,0.982322899055506,48.7425245841202,50.1051192316864,62.2547768637347
"SimDat50yr",2,2006,104.609020660149,0.987359075612049,0.980708879084489,0.982598627834588,49.6585935226491,50.9750926698818,63.6382208142947
"SimDat50yr",2,2006,107.614900657569,0.987536483972259,0.98090683355691,0.98286070880915,50.5589546051199,51.8289686821693,65.0024376482963
"SimDat50yr",2,2006,110.526931138367,0.987701438071086,0.981091579589756,0.983104165209574,51.4224733071992,52.6468263964056,66.3149567674457
"SimDat50yr",2,2006,113.482325854321,0.987862344632874,0.98127244251789,0.983341434552442,52.29038486137,53.4678005673867,67.63816601258
"SimDat50yr",2,2006,116.484229323014,0.988019502400348,0.98144972194838,0.983572969611933,53.1635327022479,54.2926904402642,68.9733629238594
"SimDat50yr",2,2006,119.307589339838,0.988161891425682,0.981610888286847,0.983782567736198,53.9772678971649,55.060530751578,70.2212757280955
"SimDat50yr",2,2006,122.145085442724,0.988300011977138,0.981767727547181,0.983985718074416,54.7880119342117,55.8246799793164,71.4679817200052
"SimDat50yr",2,2006,125.683539230623,0.988465684069441,0.98195651799422,0.984229174930496,55.7894511680445,56.7673884397885,73.0125224403441
"SimDat50yr",2,2006,128.631941377867,0.988598498044789,0.982108398025048,0.984424173253745,56.6160434992097,57.5445412578824,74.2911709960577
"SimDat50yr",2,2006,131.335191543257,0.988716333939709,0.982243552928466,0.984597049878124,57.367837522157,58.2506257596119,75.4570444444383
"SimDat50yr",2,2006,134.07814266807,0.988832253840027,0.982376885180986,0.984766994118326,58.1249101868868,58.9609623855015,76.6338929124386
"SimDat50yr",2,2006,136.799802654624,0.988943824305364,0.982505570491571,0.984930446825065,58.8705278086257,59.6598686844989,77.7956413300165
"SimDat50yr",2,2006,139.975421359639,0.98906988420741,0.982651393574193,0.985114989422681,59.7336870668248,60.4681192726458,79.1438491358993
"SimDat50yr",2,2006,144.272288713018,0.989233806830322,0.982841701376434,0.985354739336216,60.8902963961457,61.5497733218209,80.9559205147236
"SimDat50yr",2,2006,146.991236441018,0.989333812760864,0.982958191158582,0.98550088165804,61.6156633947548,62.2273392556054,82.0955405587213
"SimDat50yr",2,2006,149.630067913676,0.989428263155445,0.983068482668132,0.985638817892922,62.3149788751236,62.8800004671964,83.1965256599938
"SimDat50yr",2,2007,1,0.866588178255515,0.84628124398964,0.918060433081552,3.27744480888281,3.11718033012094,2.78312984489545
"SimDat50yr",2,2007,2.58689776396124,0.913041234740971,0.886808872459966,0.94951966400597,5.98895939245386,5.44267580825877,5.67004445957078
"SimDat50yr",2,2007,5.43509194201455,0.938569851936239,0.911665944905169,0.965744777561898,9.5909024924533,8.41165615876076,9.88535023848985
"SimDat50yr",2,2007,8.37819600856587,0.950031795740171,0.923776013967492,0.9727468299778,12.6202397108897,10.8415202265782,13.668089048184
"SimDat50yr",2,2007,11.394562374498,0.956912382013543,0.931434945684088,0.976855303063151,15.3381628945136,12.983780987731,17.2066453654445
"SimDat50yr",2,2007,14.3928317919052,0.961524582434179,0.9367698822861,0.979565889462814,17.7876984275216,14.8898337310888,20.4951944269141
"SimDat50yr",2,2007,17.4168456893173,0.964934973188943,0.940835711840153,0.981546181728973,20.0748616165749,16.651630218892,23.6408369842025
"SimDat50yr",2,2007,20.4492023787929,0.967577812009902,0.944066473634852,0.983065934012706,22.2262376788671,18.2949961252912,26.6595768850149
"SimDat50yr",2,2007,23.4679857009673,0.969690713145219,0.946705070904273,0.984271150743214,24.2546663631865,19.8334491846011,29.5546514622739
"SimDat50yr",2,2007,26.4680666305487,0.971427058815846,0.948913832583555,0.985254773034517,26.1778482239244,21.2831120514391,32.340250392978
"SimDat50yr",2,2007,29.4813766244729,0.972900919807698,0.950819570012485,0.986084694627573,28.0307205255349,22.6721790387666,35.0592196203326
"SimDat50yr",2,2007,32.4669190254479,0.974156699943065,0.952467260581975,0.986788061292145,29.7993086272655,23.9915981033945,37.6849806405441
"SimDat50yr",2,2007,35.4521633345378,0.975252315212979,0.953923922144404,0.987398805748445,31.5091426635403,25.2615698105774,40.2504147314763
"SimDat50yr",2,2007,38.3948724021863,0.976206299955016,0.95520761486286,0.987928322561458,33.1437674724145,26.4708192420383,42.7266298389752
"SimDat50yr",2,2007,41.41768651391,0.977079657424559,0.956395982302946,0.988411177275003,34.7758337326397,27.6736904591756,45.2210580277251
"SimDat50yr",2,2007,44.4207985104545,0.977858494661399,0.957466865270459,0.988840195305206,36.3546421301724,28.8332574102891,47.6542865497588
"SimDat50yr",2,2007,47.381327188688,0.978553422044911,0.958431627989071,0.989221704791753,37.8732725365534,29.9450417513947,50.012842703787
"SimDat50yr",2,2007,50.3660178676982,0.979191700583145,0.959325754353291,0.989571020639509,39.3695476706778,31.0371716973832,52.3534345132912
"SimDat50yr",2,2007,53.3730542950344,0.979780377190006,0.960157459266252,0.989892242022156,40.8445684264391,32.1107240479795,54.6765474824116
"SimDat50yr",2,2007,56.4401395039259,0.98033214317978,0.960943397243093,0.990192479202352,42.3180519279162,33.1802385791528,57.0124044968329
"SimDat50yr",2,2007,59.5477200143269,0.980847544334676,0.961683313282779,0.990472177130706,43.7814103045666,34.2396242682357,59.3467830963375
"SimDat50yr",2,2007,62.5132346794858,0.981303429544736,0.962342593540957,0.990718960339168,45.1520325639669,35.2294507982514,61.5460426237167
"SimDat50yr",2,2007,65.4022525955798,0.981717660359092,0.962945669223647,0.990942684099373,46.4646068305093,36.175231479319,63.663487085845
"SimDat50yr",2,2007,68.363024324324,0.982114868473528,0.963527674453022,0.991156749638872,47.7879588647859,37.1267382913977,65.8092720082392
"SimDat50yr",2,2007,71.4628636164746,0.982504212217441,0.964101783891565,0.991366128523674,49.1511967163309,38.1048459808308,68.030968111997
"SimDat50yr",2,2007,74.5820454297392,0.982871420042165,0.964646634669937,0.991563190066888,50.5012786059198,39.071497599157,70.2422103366492
"SimDat50yr",2,2007,77.5031984579935,0.983195172874468,0.965129803842417,0.99173659371387,51.7470363435317,39.961723323377,72.2920747067831
"SimDat50yr",2,2007,80.3983200736663,0.983498603695175,0.965585081733328,0.991898821230302,52.9648585623815,40.8304232175042,74.3045988182599
"SimDat50yr",2,2007,83.2803153907084,0.983784921860912,0.966016896120444,0.992051637359438,54.1613291633859,41.6824249659237,76.2899870412392
"SimDat50yr",2,2007,86.1944809986906,0.984059815438074,0.966433547472589,0.992198113155653,55.3558541484843,42.531624856869,78.2800569502494
"SimDat50yr",2,2007,89.2999312115543,0.984337919189149,0.966857170671743,0.992346054385254,56.6126435342158,43.4235973723081,80.3822375000582
"SimDat50yr",2,2007,92.5321072650703,0.984612474765204,0.967277513336452,0.992491863128212,57.9038577322964,44.3384466036214,82.5507848050463
"SimDat50yr",2,2007,95.563197366089,0.984857273527119,0.967654117120258,0.992621660952616,59.0998302285941,45.1844416623248,84.5671799084322
"SimDat50yr",2,2007,98.4998451822912,0.985083656124367,0.968003946389981,0.992741517534339,60.2453750847068,45.9935543402688,86.5054722064394
"SimDat50yr",2,2007,101.582785938045,0.98531074143004,0.96835639452809,0.992861573698022,61.434626892346,46.8323101197983,88.5247638862439
"SimDat50yr",2,2007,104.609020660149,0.985523875479221,0.968688612949311,0.992974095143189,62.5892317045993,47.6454578874976,90.4919872101865
"SimDat50yr",2,2007,107.614900657569,0.98572666752429,0.969006014375852,0.993081012193404,63.7240384804468,48.443559694748,92.4318700465506
"SimDat50yr",2,2007,110.526931138367,0.9859152328379,0.969302309352945,0.99318030081129,64.8124094610113,49.2079958780025,94.298240001955
"SimDat50yr",2,2007,113.482325854321,0.986099180071605,0.969592444025932,0.993277037952406,65.9063171516977,49.9753449546098,96.1798110539886
"SimDat50yr",2,2007,116.484229323014,0.986278850113536,0.969876894905521,0.993371410329383,67.0068246096899,50.7463539639418,98.0784282728948
"SimDat50yr",2,2007,119.307589339838,0.986441643015823,0.970135547419391,0.993456818484139,68.0324489185543,51.4640398238566,99.8529296350541
"SimDat50yr",2,2007,122.145085442724,0.986599562300128,0.970387306386282,0.993539578545254,69.0543031997212,52.1782756975559,101.625714939721
"SimDat50yr",2,2007,125.683539230623,0.98678899093206,0.970690420118705,0.993638731958244,70.3165079421059,53.0594075190219,103.822013914176
"SimDat50yr",2,2007,128.631941377867,0.986940856425465,0.970934324919802,0.993718128411287,71.3583372665097,53.7857976034193,105.640220760146
"SimDat50yr",2,2007,131.335191543257,0.987075600272534,0.971151410387249,0.993788501993451,72.3058914954654,54.4457614726374,107.29806417295
"SimDat50yr",2,2007,134.07814266807,0.987208157761108,0.971365604888205,0.993857667505978,73.260098875672,55.1096997221262,108.971513794136
"SimDat50yr",2,2007,136.799802654624,0.987335745823755,0.971572368662508,0.993924177593765,74.1998684257047,55.7629542606091,110.623491514439
"SimDat50yr",2,2007,139.975421359639,0.98747990853518,0.971806709287229,0.993999253478036,75.2877863665293,56.5184108442683,112.540609905958
"SimDat50yr",2,2007,144.272288713018,0.987667379231958,0.972112603152598,0.994096763812012,76.7455660612268,57.5294124874152,115.117330906927
"SimDat50yr",2,2007,146.991236441018,0.987781755813599,0.972299881157675,0.994156188465745,77.6598119132789,58.1627205889462,116.737842623413
"SimDat50yr",2,2007,149.630067913676,0.987889781629509,0.972477219926002,0.994212266695032,78.5412226728377,58.7727507162682,118.303416400117
"SimDat50yr",2,2008,1,0.923639514135456,0.885452415252403,0.806392457439133,3.75724506708173,4.91642419469729,2.30299951042112
"SimDat50yr",2,2008,2.58689776396124,0.951343064379169,0.916669550222728,0.874881651353592,6.8657107736073,8.58420116701393,4.69187940994108
"SimDat50yr",2,2008,5.43509194201455,0.966045512922618,0.935446477740804,0.912895807674378,10.9949589329364,13.2668840030828,8.17998369761245
"SimDat50yr",2,2008,8.37819600856587,0.972530948913466,0.944494867860456,0.92991668092317,14.4677747953573,17.0992713620713,11.3101451030368
"SimDat50yr",2,2008,11.394562374498,0.976390410214749,0.950184248380398,0.940084190560426,17.5835872864482,20.4780501050623,14.2382490437118
"SimDat50yr",2,2008,14.3928317919052,0.97896347204358,0.954132172040392,0.946866982675819,20.3917216211871,23.4842810033082,16.9594756125875
"SimDat50yr",2,2008,17.4168456893173,0.98085888281557,0.957132658659447,0.951860431093713,23.0137131758246,26.2629905938541,19.5624491255488
"SimDat50yr",2,2008,20.4492023787929,0.982323528005613,0.959511796406308,0.955714632009791,25.4800391000865,28.8549111910972,22.0604125340512
"SimDat50yr",2,2008,23.4679857009673,0.983491869992416,0.961451530091647,0.958784859622081,27.8054188127914,31.2813629975937,24.4560446840526
"SimDat50yr",2,2008,26.4680666305487,0.984450259239088,0.963072976256612,0.961299630505934,30.0101441341071,33.5677747023667,26.761087327107
"SimDat50yr",2,2008,29.4813766244729,0.985262543595225,0.96447029276608,0.96342779732957,32.1342669557302,35.7586144425518,29.0109948587057
"SimDat50yr",2,2008,32.4669190254479,0.985953752484226,0.965677152682807,0.965236011163895,34.1617668248102,37.8396053142058,31.1837739531203
"SimDat50yr",2,2008,35.4521633345378,0.986556138993307,0.966743126352289,0.9668095262406,36.1219113498715,39.8426076966612,33.3066333900491
"SimDat50yr",2,2008,38.3948724021863,0.987080151532856,0.967681772234549,0.968176343738815,37.9958364219355,41.7498387621246,35.3556654144539
"SimDat50yr",2,2008,41.41768651391,0.987559466247143,0.968550089497621,0.969424805969322,39.8668283876162,43.6470100928604,37.419768498975
"SimDat50yr",2,2008,44.4207985104545,0.987986576156642,0.969332048053701,0.970535746652116,41.6767658265076,45.4758818327268,39.4332297484615
"SimDat50yr",2,2008,47.381327188688,0.98836740773847,0.970036099921408,0.971524993165616,43.4177155406357,47.2293907269925,41.3849006983419
"SimDat50yr",2,2008,50.3660178676982,0.988716976816842,0.970688250514768,0.97243186155322,45.1330372911193,48.9519006627598,43.3217064141336
"SimDat50yr",2,2008,53.3730542950344,0.989039195290158,0.971294567870041,0.973266722284595,46.823993136785,50.6451099711031,45.2440486434586
"SimDat50yr",2,2008,56.4401395039259,0.989341049407638,0.971867251117909,0.974047850844783,48.5131866824235,52.3319508210955,47.1769363851112
"SimDat50yr",2,2008,59.5477200143269,0.989622868889486,0.972406160529426,0.974776244235882,50.1907728395239,54.0028164373691,49.1086007599002
"SimDat50yr",2,2008,62.5132346794858,0.989872032191888,0.972886144314911,0.975419483632433,51.7620468115544,55.5639731833228,50.9284560656571
"SimDat50yr",2,2008,65.4022525955798,0.990098337370407,0.973325047574977,0.976003075369055,53.2667748773876,57.0556607120637,52.680610593614
"SimDat50yr",2,2008,68.363024324324,0.990315260394145,0.973748470298981,0.97656188033497,54.7838585180708,58.5563795081884,54.4562164406809
"SimDat50yr",2,2008,71.4628636164746,0.990527810469494,0.974166008226812,0.977108836590175,56.3466670447298,60.0990532710381,56.294637687409
"SimDat50yr",2,2008,74.5820454297392,0.990728205350917,0.974562138019166,0.9776239651263,57.8943936474985,61.6236584914226,58.124408501062
"SimDat50yr",2,2008,77.5031984579935,0.990904828745993,0.974913317666803,0.978077530650051,59.3225236046333,63.0277246107309,59.820641484768
"SimDat50yr",2,2008,80.3983200736663,0.991070317027006,0.975244134957544,0.978502100620041,60.7186284336009,64.3978401398676,61.4859759469536
"SimDat50yr",2,2008,83.2803153907084,0.991226429268799,0.975557822133906,0.978902249912322,62.0902558829322,65.7416193140713,63.1288558556662
"SimDat50yr",2,2008,86.1944809986906,0.991376273128669,0.975860419650333,0.979285988507717,63.4596528886736,67.080979392035,64.775609791549
"SimDat50yr",2,2008,89.2999312115543,0.991527827750848,0.976168005429865,0.979673756641744,64.9004294677641,68.4878005545885,66.5151336538315
"SimDat50yr",2,2008,92.5321072650703,0.99167741021089,0.976473134433811,0.980056122675351,66.3806704662199,69.9307029275656,68.3095750417792
"SimDat50yr",2,2008,95.563197366089,0.991810748366022,0.976746449859309,0.980396658573431,67.7517268909997,71.2650083365319,69.9781126935277
"SimDat50yr",2,2008,98.4998451822912,0.99193402843027,0.97700028045018,0.980711243821446,69.0649733408209,72.5411427672677,71.5820214085849
"SimDat50yr",2,2008,101.582785938045,0.992057665024256,0.977255959090367,0.981026479147726,70.4283252043397,73.8640303679864,73.2529559352354
"SimDat50yr",2,2008,104.609020660149,0.992173682046132,0.977496914442485,0.981322045088186,71.7519579390572,75.1465289518351,74.8808046539139
"SimDat50yr",2,2008,107.614900657569,0.992284048120716,0.977727079721706,0.981602992620692,73.052894311529,76.4052970112515,76.4860295163523
"SimDat50yr",2,2008,110.526931138367,0.992386652825214,0.977941901264659,0.981863984693023,74.3005969385259,77.6109675688187,78.0304235378689
"SimDat50yr",2,2008,113.482325854321,0.992486727303202,0.978152220612708,0.982118353196305,75.5546468201699,78.8212323486765,79.5873962459888
"SimDat50yr",2,2008,116.484229323014,0.99258445826083,0.978358385369582,0.98236658285536,76.8162626394878,80.0372695830902,81.158474409531
"SimDat50yr",2,2008,119.307589339838,0.992672994822178,0.978545822391379,0.98259130124036,77.9920328201833,81.1692054200332,82.6268485049007
"SimDat50yr",2,2008,122.145085442724,0.992758867984793,0.978728236855676,0.982809113413143,79.1634810614428,82.2956999305512,84.0938025876283
"SimDat50yr",2,2008,125.683539230623,0.992861858596053,0.978947825556977,0.983070149824072,80.6104657762178,83.6854231249116,85.9112080788537
"SimDat50yr",2,2008,128.631941377867,0.992944413346811,0.979124492695822,0.983279235449177,81.8048132994005,84.8310872853103,87.4157478270782
"SimDat50yr",2,2008,131.335191543257,0.993017650917074,0.979281712798025,0.983464606325157,82.8910843612006,85.8719838619047,88.7875891642855
"SimDat50yr",2,2008,134.07814266807,0.99308969116217,0.979436819757735,0.983646837550648,83.9849825597416,86.9191488404689,90.1723444121851
"SimDat50yr",2,2008,136.799802654624,0.993159022301551,0.979586527537191,0.983822112267669,85.0623293075752,87.9494634447473,91.5393319740703
"SimDat50yr",2,2008,139.975421359639,0.993237350163595,0.979756180682118,0.984020007382189,86.3095125722557,89.1409713565791,93.1257195891451
"SimDat50yr",2,2008,144.272288713018,0.993339192804756,0.979977600773572,0.984277112465137,87.9807033584284,90.7355255410823,95.2579187801415
"SimDat50yr",2,2008,146.991236441018,0.993401318652784,0.980113141838639,0.984433838346662,89.0287898764416,91.7343805777893,96.5988686810399
"SimDat50yr",2,2008,149.630067913676,0.993459988883887,0.980241475879539,0.984581766998325,90.0392344213655,92.6965215384773,97.8943582349644
"SimDat50yr",2,2009,1,0.804149261736139,0.83033820117403,0.822792593841215,2.75202283700397,3.76817077085776,2.00745990472175
