"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp","InflYesNo"
10,2009,63,190,"E.7","E.7.134",1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,1
11,2009,NA,NA,"E.7","E.7.134",1,NA,0,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,NA
12,2012,55,189,"E.7","E.7.134",1,1,2,2,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082,1
13,2010,NA,NA,"E.7","E.7.134",1,NA,0,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,NA
14,2017,49,114,"E.7","E.7.134",1,1,2,2,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
15,2012,NA,NA,"E.7","E.7.134",1,0,0,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082,NA
1,2016,1,0,"W.1","W.1.135",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"W.1","W.1.135",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,1,0,"E.4","E.4.136",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,1,0,"E.4","E.4.136",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
3,2008,NA,NA,"E.4","E.4.136",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,1,0,"E.2","E.2.137",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"E.2","E.2.137",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,1,0,"E.2","E.2.138",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"E.2","E.2.138",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,3,0,"E.2","E.2.139",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,11,4,"E.2","E.2.139",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,9,31,"E.2","E.2.139",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
4,2019,9,0,"E.2","E.2.139",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
5,2003,NA,NA,"E.2","E.2.139",1,0,0,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,NA
1,2016,1,0,"W.3","W.3.140",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"W.3","W.3.140",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,3,0,"E.2","E.2.141",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"E.2","E.2.141",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,1,0,"W.5","W.5.142",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"W.5","W.5.142",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,1,0,"W.5","W.5.143",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,2,0,"W.5","W.5.143",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
3,2008,3,0,"W.5","W.5.143",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
4,2019,3,0,"W.5","W.5.143",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
5,2003,NA,NA,"W.5","W.5.143",1,0,0,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,NA
1,2016,1,0,"E.2","E.2.144",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"E.2","E.2.144",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,8,0,"E.5","E.5.145",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,13,12,"E.5","E.5.145",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,12,0,"E.5","E.5.145",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
4,2019,NA,NA,"E.5","E.5.145",1,0,0,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
1,2016,3,0,"E.3","E.3.146",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,6,11,"E.3","E.3.146",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,NA,NA,"E.3","E.3.146",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,1,0,"E.5","E.5.147",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"E.5","E.5.147",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,3,0,"E.1","E.1.148",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,4,24,"E.1","E.1.148",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,NA,NA,"E.1","E.1.148",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,1,0,"W.1","W.1.149",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,2,0,"W.1","W.1.149",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
3,2008,2,31,"W.1","W.1.149",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
4,2019,NA,NA,"W.1","W.1.149",1,0,0,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
1,2016,23,0,"W.3","W.3.150",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"W.3","W.3.150",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,105,0,"W.1","W.1.151",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"W.1","W.1.151",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,1,0,"W.2","W.2.152",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"W.2","W.2.152",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,1,0,"E.1","E.1.153",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,4,0,"E.1","E.1.153",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
3,2008,7,8,"E.1","E.1.153",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
4,2019,NA,NA,"E.1","E.1.153",1,0,0,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
1,2016,1,0,"W.1","W.1.154",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,2,0,"W.1","W.1.154",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
3,2008,3,0,"W.1","W.1.154",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
4,2019,NA,NA,"W.1","W.1.154",1,0,0,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
1,2016,35,0,"W.4","W.4.155",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,44,118,"W.4","W.4.155",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,52,188,"W.4","W.4.155",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
4,2019,53,7,"W.4","W.4.155",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
5,2003,64,20,"W.4","W.4.155",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,1
6,2015,73,159,"W.4","W.4.155",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,1
7,2009,47,201,"W.4","W.4.155",1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,1
8,2011,41,65,"W.4","W.4.155",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
9,2020,46,50,"W.4","W.4.155",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
10,2009,NA,NA,"W.4","W.4.155",1,0,0,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,NA
1,2016,1,0,"E.5","E.5.156",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"E.5","E.5.156",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,1,0,"W.5","W.5.157",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,3,0,"W.5","W.5.157",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
3,2008,NA,NA,"W.5","W.5.157",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,5,0,"W.1","W.1.158",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"W.1","W.1.158",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,1,0,"W.5","W.5.159",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"W.5","W.5.159",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,3,0,"E.5","E.5.160",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,4,14,"E.5","E.5.160",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,NA,NA,"E.5","E.5.160",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,1,0,"E.5","E.5.161",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,1,0,"E.5","E.5.161",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
3,2008,NA,NA,"E.5","E.5.161",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,1,0,"W.4","W.4.162",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,3,0,"W.4","W.4.162",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
3,2008,2,0,"W.4","W.4.162",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
4,2019,1,0,"W.4","W.4.162",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
5,2003,NA,NA,"W.4","W.4.162",1,0,0,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,NA
1,2016,150,0,"E.1","E.1.163",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,147,634,"E.1","E.1.163",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,151,529,"E.1","E.1.163",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
4,2019,NA,NA,"E.1","E.1.163",1,0,0,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
1,2016,5,0,"E.7","E.7.164",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,9,4,"E.7","E.7.164",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,NA,NA,"E.7","E.7.164",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,5,0,"W.2","W.2.165",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,7,0,"W.2","W.2.165",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
3,2008,NA,NA,"W.2","W.2.165",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,1,0,"E.7","E.7.166",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"E.7","E.7.166",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,17,0,"W.3","W.3.167",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"W.3","W.3.167",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,26,0,"E.5","E.5.168",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,38,179,"E.5","E.5.168",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,41,67,"E.5","E.5.168",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
4,2019,41,84,"E.5","E.5.168",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
5,2003,51,68,"E.5","E.5.168",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,1
6,2015,56,167,"E.5","E.5.168",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,1
7,2009,39,235,"E.5","E.5.168",1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,1
8,2011,35,233,"E.5","E.5.168",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
9,2020,39,0,"E.5","E.5.168",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
10,2009,37,74,"E.5","E.5.168",1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,1
11,2009,NA,NA,"E.5","E.5.168",1,0,0,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,NA
1,2016,1,0,"E.6","E.6.169",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,1,0,"E.6","E.6.169",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
3,2008,NA,NA,"E.6","E.6.169",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,8,0,"W.5","W.5.170",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"W.5","W.5.170",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,150,0,"W.2","W.2.171",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,151,675,"W.2","W.2.171",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,NA,NA,"W.2","W.2.171",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,3,0,"E.3","E.3.172",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,6,10,"E.3","E.3.172",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,6,24,"E.3","E.3.172",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
4,2019,6,0,"E.3","E.3.172",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
5,2003,11,0,"E.3","E.3.172",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
6,2015,12,9,"E.3","E.3.172",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,1
7,2009,NA,NA,"E.3","E.3.172",1,0,0,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,NA
1,2016,8,0,"E.5","E.5.173",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"E.5","E.5.173",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,150,0,"E.2","E.2.174",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,150,311,"E.2","E.2.174",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,151,389,"E.2","E.2.174",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
4,2019,151,137,"E.2","E.2.174",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
5,2003,151,637,"E.2","E.2.174",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,1
6,2015,151,116,"E.2","E.2.174",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,1
7,2009,151,1175,"E.2","E.2.174",1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,1
8,2011,138,450,"E.2","E.2.174",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
9,2020,151,568,"E.2","E.2.174",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
10,2009,151,306,"E.2","E.2.174",1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,1
11,2009,NA,NA,"E.2","E.2.174",1,NA,0,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,NA
12,2012,135,333,"E.2","E.2.174",1,1,2,2,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082,1
13,2010,NA,NA,"E.2","E.2.174",1,0,0,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,NA
1,2016,1,0,"E.6","E.6.175",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,5,0,"E.6","E.6.175",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
3,2008,3,9,"E.6","E.6.175",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
4,2019,3,0,"E.6","E.6.175",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
5,2003,3,1,"E.6","E.6.175",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,1
6,2015,3,0,"E.6","E.6.175",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,0
7,2009,NA,NA,"E.6","E.6.175",1,0,0,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,NA
1,2016,1,0,"W.5","W.5.176",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"W.5","W.5.176",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,44,0,"E.3","E.3.177",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,55,145,"E.3","E.3.177",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,64,265,"E.3","E.3.177",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
4,2019,NA,NA,"E.3","E.3.177",1,0,0,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
1,2016,1,0,"W.5","W.5.178",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,2,0,"W.5","W.5.178",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
3,2008,2,0,"W.5","W.5.178",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
4,2019,NA,NA,"W.5","W.5.178",1,0,0,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
1,2016,144,0,"E.5","E.5.179",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,147,237,"E.5","E.5.179",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,151,399,"E.5","E.5.179",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
4,2019,151,25,"E.5","E.5.179",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
5,2003,151,96,"E.5","E.5.179",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,1
6,2015,151,272,"E.5","E.5.179",1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,1
7,2009,150,589,"E.5","E.5.179",1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,1
8,2011,133,215,"E.5","E.5.179",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
9,2020,151,500,"E.5","E.5.179",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
10,2009,148,682,"E.5","E.5.179",1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,1
11,2009,NA,NA,"E.5","E.5.179",1,0,0,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,NA
1,2016,3,0,"E.4","E.4.180",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,4,14,"E.4","E.4.180",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,NA,NA,"E.4","E.4.180",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,5,0,"E.5","E.5.181",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,10,31,"E.5","E.5.181",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,NA,NA,"E.5","E.5.181",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,1,0,"E.5","E.5.182",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"E.5","E.5.182",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,1,0,"E.5","E.5.183",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,6,0,"E.5","E.5.183",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
3,2008,NA,NA,"E.5","E.5.183",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,3,0,"E.5","E.5.184",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"E.5","E.5.184",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,1,0,"E.7","E.7.185",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,3,7,"E.7","E.7.185",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,NA,NA,"E.7","E.7.185",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,1,0,"E.5","E.5.186",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,1,1,"E.5","E.5.186",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
3,2008,NA,NA,"E.5","E.5.186",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,1,0,"W.2","W.2.187",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"W.2","W.2.187",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,1,0,"W.1","W.1.188",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"W.1","W.1.188",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,1,0,"E.1","E.1.189",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"E.1","E.1.189",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,116,0,"E.7","E.7.190",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"E.7","E.7.190",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2016,1,0,"W.3","W.3.191",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,1,0,"W.3","W.3.191",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
3,2008,NA,NA,"W.3","W.3.191",1,0,0,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
1,2016,26,0,"E.1","E.1.192",1,1,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
2,2004,NA,NA,"E.1","E.1.192",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
