"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","InflYesNo","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp"
3,2002,55,22,"E.6","E.6.121",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,47,12,"E.6","E.6.121",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,69,137,"E.6","E.6.121",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2007,16,102,"E.6","E.6.121",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
7,2003,NA,NA,"E.6","E.6.121",1,0,0,1,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
1,2008,19,NA,"W.2","W.2.122",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,92,0,"W.2","W.2.122",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,NA,NA,"W.2","W.2.122",1,0,0,1,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
1,2008,175,NA,"E.2","E.2.123",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,177,56,"E.2","E.2.123",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,64,115,"E.2","E.2.123",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,148,64,"E.2","E.2.123",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,174,78,"E.2","E.2.123",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2007,217,45,"E.2","E.2.123",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
7,2003,286,29,"E.2","E.2.123",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
8,2017,67,68,"E.2","E.2.123",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
9,2008,109,324,"E.2","E.2.123",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
10,2003,66,17,"E.2","E.2.123",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
11,2010,NA,NA,"E.2","E.2.123",1,NA,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
12,2012,NA,NA,"E.2","E.2.123",1,0,0,2,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
1,2008,1,NA,"W.3","W.3.124",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,1,0,"W.3","W.3.124",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,NA,NA,"W.3","W.3.124",1,0,0,1,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
1,2008,127,NA,"E.2","E.2.125",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,251,25,"E.2","E.2.125",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,NA,NA,"E.2","E.2.125",1,0,0,1,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
1,2008,235,NA,"W.5","W.5.126",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,245,26,"W.5","W.5.126",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,NA,NA,"W.5","W.5.126",1,0,0,1,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
1,2008,79,NA,"E.3","E.3.127",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,111,22,"E.3","E.3.127",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,NA,NA,"E.3","E.3.127",1,0,0,1,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
1,2008,163,NA,"E.7","E.7.128",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,360,72,"E.7","E.7.128",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,NA,NA,"E.7","E.7.128",1,0,0,1,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
1,2008,19,NA,"E.2","E.2.129",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,20,0,"E.2","E.2.129",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,28,21,"E.2","E.2.129",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,17,5,"E.2","E.2.129",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,43,22,"E.2","E.2.129",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2007,78,11,"E.2","E.2.129",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
7,2003,26,1,"E.2","E.2.129",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
8,2017,17,15,"E.2","E.2.129",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
9,2008,22,32,"E.2","E.2.129",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
10,2003,43,0,"E.2","E.2.129",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
11,2010,NA,NA,"E.2","E.2.129",1,NA,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
12,2012,13,2,"E.2","E.2.129",1,1,2,2,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
13,2009,NA,NA,"E.2","E.2.129",1,NA,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
14,2021,5,15,"E.2","E.2.129",1,1,2,2,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
15,2020,NA,NA,"E.2","E.2.129",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
16,2002,24,7,"E.2","E.2.129",1,1,2,2,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
17,2007,NA,NA,"E.2","E.2.129",1,NA,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
18,2020,15,21,"E.2","E.2.129",1,1,2,2,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
19,2007,NA,NA,"E.2","E.2.129",1,NA,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
20,2011,44,8,"E.2","E.2.129",1,1,2,2,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2008,31,NA,"W.2","W.2.130",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,83,6,"W.2","W.2.130",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,NA,NA,"W.2","W.2.130",1,0,0,1,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
1,2008,1,NA,"W.1","W.1.131",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,NA,NA,"W.1","W.1.131",1,0,0,1,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
1,2008,187,NA,"E.5","E.5.132",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,125,36,"E.5","E.5.132",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,NA,NA,"E.5","E.5.132",1,0,0,1,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
1,2008,175,NA,"E.5","E.5.133",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,196,11,"E.5","E.5.133",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,188,198,"E.5","E.5.133",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,66,23,"E.5","E.5.133",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,158,33,"E.5","E.5.133",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2007,311,86,"E.5","E.5.133",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
7,2003,153,144,"E.5","E.5.133",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
8,2017,149,155,"E.5","E.5.133",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
9,2008,261,180,"E.5","E.5.133",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
10,2003,308,20,"E.5","E.5.133",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
11,2010,NA,NA,"E.5","E.5.133",1,NA,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
12,2012,NA,NA,"E.5","E.5.133",1,0,0,2,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
1,2008,7,NA,"W.5","W.5.134",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,34,0,"W.5","W.5.134",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,10,2,"W.5","W.5.134",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,NA,NA,"W.5","W.5.134",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2008,211,NA,"E.2","E.2.135",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,370,66,"E.2","E.2.135",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,111,170,"E.2","E.2.135",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,470,39,"E.2","E.2.135",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,294,207,"E.2","E.2.135",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2007,320,55,"E.2","E.2.135",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
7,2003,241,196,"E.2","E.2.135",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
8,2017,91,23,"E.2","E.2.135",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
9,2008,149,86,"E.2","E.2.135",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
10,2003,299,10,"E.2","E.2.135",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
11,2010,NA,NA,"E.2","E.2.135",1,NA,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
12,2012,158,90,"E.2","E.2.135",1,1,2,2,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
13,2009,NA,NA,"E.2","E.2.135",1,NA,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
14,2021,280,40,"E.2","E.2.135",1,1,2,2,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
15,2020,NA,NA,"E.2","E.2.135",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
16,2002,NA,NA,"E.2","E.2.135",1,0,0,2,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
1,2008,235,NA,"W.4","W.4.136",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,600,37,"W.4","W.4.136",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,276,128,"W.4","W.4.136",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,NA,NA,"W.4","W.4.136",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2008,1,NA,"E.5","E.5.137",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,NA,NA,"E.5","E.5.137",1,0,0,1,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
1,2008,7,NA,"E.2","E.2.138",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,22,1,"E.2","E.2.138",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,NA,NA,"E.2","E.2.138",1,0,0,1,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
1,2008,7,NA,"E.6","E.6.139",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,NA,NA,"E.6","E.6.139",1,0,0,1,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
1,2008,1,NA,"W.1","W.1.140",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,3,0,"W.1","W.1.140",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,8,0,"W.1","W.1.140",1,1,1,1,0,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,NA,NA,"W.1","W.1.140",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2008,235,NA,"E.5","E.5.141",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,205,27,"E.5","E.5.141",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,NA,NA,"E.5","E.5.141",1,0,0,1,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
1,2008,1,NA,"E.1","E.1.142",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,1,0,"E.1","E.1.142",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,1,1,"E.1","E.1.142",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,NA,NA,"E.1","E.1.142",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2008,247,NA,"E.7","E.7.143",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,117,4,"E.7","E.7.143",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,354,150,"E.7","E.7.143",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,289,53,"E.7","E.7.143",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,235,45,"E.7","E.7.143",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2007,58,99,"E.7","E.7.143",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
7,2003,422,48,"E.7","E.7.143",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
8,2017,46,155,"E.7","E.7.143",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
9,2008,111,125,"E.7","E.7.143",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
10,2003,518,39,"E.7","E.7.143",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
11,2010,NA,NA,"E.7","E.7.143",1,NA,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
12,2012,101,46,"E.7","E.7.143",1,1,2,2,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
13,2009,NA,NA,"E.7","E.7.143",1,NA,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
14,2021,213,51,"E.7","E.7.143",1,1,2,2,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
15,2020,NA,NA,"E.7","E.7.143",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
16,2002,155,71,"E.7","E.7.143",1,1,2,2,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
17,2007,NA,NA,"E.7","E.7.143",1,NA,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
18,2020,219,76,"E.7","E.7.143",1,1,2,2,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
19,2007,NA,NA,"E.7","E.7.143",1,NA,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
20,2011,185,157,"E.7","E.7.143",1,1,2,2,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2008,7,NA,"E.6","E.6.144",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,2,2,"E.6","E.6.144",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,NA,NA,"E.6","E.6.144",1,0,0,1,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
1,2008,223,NA,"E.6","E.6.145",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,231,59,"E.6","E.6.145",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,160,97,"E.6","E.6.145",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,98,132,"E.6","E.6.145",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,260,122,"E.6","E.6.145",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2007,316,45,"E.6","E.6.145",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
7,2003,94,226,"E.6","E.6.145",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
8,2017,NA,NA,"E.6","E.6.145",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2008,67,NA,"E.6","E.6.146",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,41,9,"E.6","E.6.146",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,54,57,"E.6","E.6.146",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,88,30,"E.6","E.6.146",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,154,31,"E.6","E.6.146",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2007,73,7,"E.6","E.6.146",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
7,2003,122,56,"E.6","E.6.146",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
8,2017,NA,NA,"E.6","E.6.146",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2008,103,NA,"E.4","E.4.147",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,166,7,"E.4","E.4.147",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,99,41,"E.4","E.4.147",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,98,18,"E.4","E.4.147",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,450,170,"E.4","E.4.147",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2007,47,38,"E.4","E.4.147",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
7,2003,60,105,"E.4","E.4.147",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
8,2017,NA,NA,"E.4","E.4.147",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2008,235,NA,"W.5","W.5.148",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,143,41,"W.5","W.5.148",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,229,108,"W.5","W.5.148",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,128,77,"W.5","W.5.148",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,600,179,"W.5","W.5.148",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2007,406,18,"W.5","W.5.148",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
7,2003,465,183,"W.5","W.5.148",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
8,2017,187,133,"W.5","W.5.148",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
9,2008,256,34,"W.5","W.5.148",1,1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
10,2003,218,27,"W.5","W.5.148",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
11,2010,NA,NA,"W.5","W.5.148",1,NA,0,0,NA,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
12,2012,115,55,"W.5","W.5.148",1,1,2,2,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
13,2009,NA,NA,"W.5","W.5.148",1,NA,0,0,NA,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
14,2021,89,116,"W.5","W.5.148",1,1,2,2,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
15,2020,NA,NA,"W.5","W.5.148",1,NA,0,0,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
16,2002,48,92,"W.5","W.5.148",1,1,2,2,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
17,2007,NA,NA,"W.5","W.5.148",1,NA,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
18,2020,600,37,"W.5","W.5.148",1,1,2,2,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
19,2007,NA,NA,"W.5","W.5.148",1,NA,0,0,NA,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
20,2011,127,76,"W.5","W.5.148",1,1,2,2,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015
1,2008,1,NA,"E.3","E.3.149",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,3,0,"E.3","E.3.149",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,3,0,"E.3","E.3.149",1,1,1,1,0,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,NA,NA,"E.3","E.3.149",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2008,1,NA,"E.6","E.6.150",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,NA,NA,"E.6","E.6.150",1,0,0,1,NA,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
1,2008,7,NA,"E.5","E.5.151",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,21,0,"E.5","E.5.151",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,10,6,"E.5","E.5.151",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,NA,NA,"E.5","E.5.151",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2008,1,NA,"W.4","W.4.152",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,3,0,"W.4","W.4.152",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,NA,NA,"W.4","W.4.152",1,0,0,1,NA,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
1,2008,211,NA,"E.7","E.7.153",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
2,2003,215,44,"E.7","E.7.153",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
3,2002,148,163,"E.7","E.7.153",1,1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088
4,2017,209,119,"E.7","E.7.153",1,1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
5,2010,174,118,"E.7","E.7.153",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
6,2007,128,169,"E.7","E.7.153",1,1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072
7,2003,487,63,"E.7","E.7.153",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
8,2017,NA,NA,"E.7","E.7.153",1,0,0,1,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
1,2008,7,NA,"E.4","E.4.154",1,1,0,0,NA,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068
