"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
7,2009,0,0,"E.3","E.3.120"
8,2008,0,0,"E.3","E.3.120"
9,2003,NA,NA,"E.3","E.3.120"
10,2004,NA,NA,"E.3","E.3.120"
11,2016,NA,NA,"E.3","E.3.120"
12,2008,NA,NA,"E.3","E.3.120"
13,2011,NA,NA,"E.3","E.3.120"
14,2003,NA,NA,"E.3","E.3.120"
15,2002,NA,NA,"E.3","E.3.120"
16,2002,NA,NA,"E.3","E.3.120"
17,2019,NA,NA,"E.3","E.3.120"
18,2012,NA,NA,"E.3","E.3.120"
19,2005,NA,NA,"E.3","E.3.120"
20,2016,NA,NA,"E.3","E.3.120"
1,2008,1,NA,"W.1","W.1.121"
2,2002,2,0,"W.1","W.1.121"
3,2012,2,0,"W.1","W.1.121"
4,2015,3,0,"W.1","W.1.121"
5,2013,0,0,"W.1","W.1.121"
6,2017,0,0,"W.1","W.1.121"
7,2009,NA,NA,"W.1","W.1.121"
8,2008,NA,NA,"W.1","W.1.121"
9,2003,NA,NA,"W.1","W.1.121"
10,2004,NA,NA,"W.1","W.1.121"
11,2016,NA,NA,"W.1","W.1.121"
12,2008,NA,NA,"W.1","W.1.121"
13,2011,NA,NA,"W.1","W.1.121"
14,2003,NA,NA,"W.1","W.1.121"
15,2002,NA,NA,"W.1","W.1.121"
16,2002,NA,NA,"W.1","W.1.121"
17,2019,NA,NA,"W.1","W.1.121"
18,2012,NA,NA,"W.1","W.1.121"
19,2005,NA,NA,"W.1","W.1.121"
20,2016,NA,NA,"W.1","W.1.121"
1,2008,1,NA,"W.4","W.4.122"
2,2002,1,0,"W.4","W.4.122"
3,2012,0,0,"W.4","W.4.122"
4,2015,0,0,"W.4","W.4.122"
5,2013,NA,NA,"W.4","W.4.122"
6,2017,NA,NA,"W.4","W.4.122"
7,2009,NA,NA,"W.4","W.4.122"
8,2008,NA,NA,"W.4","W.4.122"
9,2003,NA,NA,"W.4","W.4.122"
10,2004,NA,NA,"W.4","W.4.122"
11,2016,NA,NA,"W.4","W.4.122"
12,2008,NA,NA,"W.4","W.4.122"
13,2011,NA,NA,"W.4","W.4.122"
14,2003,NA,NA,"W.4","W.4.122"
15,2002,NA,NA,"W.4","W.4.122"
16,2002,NA,NA,"W.4","W.4.122"
17,2019,NA,NA,"W.4","W.4.122"
18,2012,NA,NA,"W.4","W.4.122"
19,2005,NA,NA,"W.4","W.4.122"
20,2016,NA,NA,"W.4","W.4.122"
1,2008,1,NA,"E.2","E.2.123"
2,2002,5,0,"E.2","E.2.123"
3,2012,1,0,"E.2","E.2.123"
4,2015,5,0,"E.2","E.2.123"
5,2013,0,0,"E.2","E.2.123"
6,2017,0,0,"E.2","E.2.123"
7,2009,NA,NA,"E.2","E.2.123"
8,2008,NA,NA,"E.2","E.2.123"
9,2003,NA,NA,"E.2","E.2.123"
10,2004,NA,NA,"E.2","E.2.123"
11,2016,NA,NA,"E.2","E.2.123"
12,2008,NA,NA,"E.2","E.2.123"
13,2011,NA,NA,"E.2","E.2.123"
14,2003,NA,NA,"E.2","E.2.123"
15,2002,NA,NA,"E.2","E.2.123"
16,2002,NA,NA,"E.2","E.2.123"
17,2019,NA,NA,"E.2","E.2.123"
18,2012,NA,NA,"E.2","E.2.123"
19,2005,NA,NA,"E.2","E.2.123"
20,2016,NA,NA,"E.2","E.2.123"
1,2008,1,NA,"E.4","E.4.124"
2,2002,0,0,"E.4","E.4.124"
3,2012,0,0,"E.4","E.4.124"
4,2015,NA,NA,"E.4","E.4.124"
5,2013,NA,NA,"E.4","E.4.124"
6,2017,NA,NA,"E.4","E.4.124"
7,2009,NA,NA,"E.4","E.4.124"
8,2008,NA,NA,"E.4","E.4.124"
9,2003,NA,NA,"E.4","E.4.124"
10,2004,NA,NA,"E.4","E.4.124"
11,2016,NA,NA,"E.4","E.4.124"
12,2008,NA,NA,"E.4","E.4.124"
13,2011,NA,NA,"E.4","E.4.124"
14,2003,NA,NA,"E.4","E.4.124"
15,2002,NA,NA,"E.4","E.4.124"
16,2002,NA,NA,"E.4","E.4.124"
17,2019,NA,NA,"E.4","E.4.124"
18,2012,NA,NA,"E.4","E.4.124"
19,2005,NA,NA,"E.4","E.4.124"
20,2016,NA,NA,"E.4","E.4.124"
1,2008,1,NA,"E.3","E.3.125"
2,2002,0,0,"E.3","E.3.125"
3,2012,0,0,"E.3","E.3.125"
4,2015,NA,NA,"E.3","E.3.125"
5,2013,NA,NA,"E.3","E.3.125"
6,2017,NA,NA,"E.3","E.3.125"
7,2009,NA,NA,"E.3","E.3.125"
8,2008,NA,NA,"E.3","E.3.125"
9,2003,NA,NA,"E.3","E.3.125"
10,2004,NA,NA,"E.3","E.3.125"
11,2016,NA,NA,"E.3","E.3.125"
12,2008,NA,NA,"E.3","E.3.125"
13,2011,NA,NA,"E.3","E.3.125"
14,2003,NA,NA,"E.3","E.3.125"
15,2002,NA,NA,"E.3","E.3.125"
16,2002,NA,NA,"E.3","E.3.125"
17,2019,NA,NA,"E.3","E.3.125"
18,2012,NA,NA,"E.3","E.3.125"
19,2005,NA,NA,"E.3","E.3.125"
20,2016,NA,NA,"E.3","E.3.125"
1,2008,1,NA,"W.5","W.5.126"
2,2002,4,0,"W.5","W.5.126"
3,2012,0,0,"W.5","W.5.126"
4,2015,0,0,"W.5","W.5.126"
5,2013,NA,NA,"W.5","W.5.126"
6,2017,NA,NA,"W.5","W.5.126"
7,2009,NA,NA,"W.5","W.5.126"
8,2008,NA,NA,"W.5","W.5.126"
9,2003,NA,NA,"W.5","W.5.126"
10,2004,NA,NA,"W.5","W.5.126"
11,2016,NA,NA,"W.5","W.5.126"
12,2008,NA,NA,"W.5","W.5.126"
13,2011,NA,NA,"W.5","W.5.126"
14,2003,NA,NA,"W.5","W.5.126"
15,2002,NA,NA,"W.5","W.5.126"
16,2002,NA,NA,"W.5","W.5.126"
17,2019,NA,NA,"W.5","W.5.126"
18,2012,NA,NA,"W.5","W.5.126"
19,2005,NA,NA,"W.5","W.5.126"
20,2016,NA,NA,"W.5","W.5.126"
1,2008,1,NA,"E.3","E.3.127"
2,2002,0,0,"E.3","E.3.127"
3,2012,0,0,"E.3","E.3.127"
4,2015,NA,NA,"E.3","E.3.127"
5,2013,NA,NA,"E.3","E.3.127"
6,2017,NA,NA,"E.3","E.3.127"
7,2009,NA,NA,"E.3","E.3.127"
8,2008,NA,NA,"E.3","E.3.127"
9,2003,NA,NA,"E.3","E.3.127"
10,2004,NA,NA,"E.3","E.3.127"
11,2016,NA,NA,"E.3","E.3.127"
12,2008,NA,NA,"E.3","E.3.127"
13,2011,NA,NA,"E.3","E.3.127"
14,2003,NA,NA,"E.3","E.3.127"
15,2002,NA,NA,"E.3","E.3.127"
16,2002,NA,NA,"E.3","E.3.127"
17,2019,NA,NA,"E.3","E.3.127"
18,2012,NA,NA,"E.3","E.3.127"
19,2005,NA,NA,"E.3","E.3.127"
20,2016,NA,NA,"E.3","E.3.127"
1,2008,32,NA,"W.1","W.1.128"
2,2002,0,0,"W.1","W.1.128"
3,2012,0,0,"W.1","W.1.128"
4,2015,NA,NA,"W.1","W.1.128"
5,2013,NA,NA,"W.1","W.1.128"
6,2017,NA,NA,"W.1","W.1.128"
7,2009,NA,NA,"W.1","W.1.128"
8,2008,NA,NA,"W.1","W.1.128"
9,2003,NA,NA,"W.1","W.1.128"
10,2004,NA,NA,"W.1","W.1.128"
11,2016,NA,NA,"W.1","W.1.128"
12,2008,NA,NA,"W.1","W.1.128"
13,2011,NA,NA,"W.1","W.1.128"
14,2003,NA,NA,"W.1","W.1.128"
15,2002,NA,NA,"W.1","W.1.128"
16,2002,NA,NA,"W.1","W.1.128"
17,2019,NA,NA,"W.1","W.1.128"
18,2012,NA,NA,"W.1","W.1.128"
19,2005,NA,NA,"W.1","W.1.128"
20,2016,NA,NA,"W.1","W.1.128"
1,2008,1,NA,"W.5","W.5.129"
2,2002,1,0,"W.5","W.5.129"
3,2012,0,0,"W.5","W.5.129"
4,2015,0,0,"W.5","W.5.129"
5,2013,NA,NA,"W.5","W.5.129"
6,2017,NA,NA,"W.5","W.5.129"
7,2009,NA,NA,"W.5","W.5.129"
8,2008,NA,NA,"W.5","W.5.129"
9,2003,NA,NA,"W.5","W.5.129"
10,2004,NA,NA,"W.5","W.5.129"
11,2016,NA,NA,"W.5","W.5.129"
12,2008,NA,NA,"W.5","W.5.129"
13,2011,NA,NA,"W.5","W.5.129"
14,2003,NA,NA,"W.5","W.5.129"
15,2002,NA,NA,"W.5","W.5.129"
16,2002,NA,NA,"W.5","W.5.129"
17,2019,NA,NA,"W.5","W.5.129"
18,2012,NA,NA,"W.5","W.5.129"
19,2005,NA,NA,"W.5","W.5.129"
20,2016,NA,NA,"W.5","W.5.129"
1,2008,1,NA,"W.5","W.5.130"
2,2002,0,0,"W.5","W.5.130"
3,2012,0,0,"W.5","W.5.130"
4,2015,NA,NA,"W.5","W.5.130"
5,2013,NA,NA,"W.5","W.5.130"
6,2017,NA,NA,"W.5","W.5.130"
7,2009,NA,NA,"W.5","W.5.130"
8,2008,NA,NA,"W.5","W.5.130"
9,2003,NA,NA,"W.5","W.5.130"
10,2004,NA,NA,"W.5","W.5.130"
11,2016,NA,NA,"W.5","W.5.130"
12,2008,NA,NA,"W.5","W.5.130"
13,2011,NA,NA,"W.5","W.5.130"
14,2003,NA,NA,"W.5","W.5.130"
15,2002,NA,NA,"W.5","W.5.130"
16,2002,NA,NA,"W.5","W.5.130"
17,2019,NA,NA,"W.5","W.5.130"
18,2012,NA,NA,"W.5","W.5.130"
19,2005,NA,NA,"W.5","W.5.130"
20,2016,NA,NA,"W.5","W.5.130"
1,2008,1,NA,"W.2","W.2.131"
2,2002,0,0,"W.2","W.2.131"
3,2012,0,0,"W.2","W.2.131"
4,2015,NA,NA,"W.2","W.2.131"
5,2013,NA,NA,"W.2","W.2.131"
6,2017,NA,NA,"W.2","W.2.131"
7,2009,NA,NA,"W.2","W.2.131"
8,2008,NA,NA,"W.2","W.2.131"
9,2003,NA,NA,"W.2","W.2.131"
10,2004,NA,NA,"W.2","W.2.131"
11,2016,NA,NA,"W.2","W.2.131"
12,2008,NA,NA,"W.2","W.2.131"
13,2011,NA,NA,"W.2","W.2.131"
14,2003,NA,NA,"W.2","W.2.131"
15,2002,NA,NA,"W.2","W.2.131"
16,2002,NA,NA,"W.2","W.2.131"
17,2019,NA,NA,"W.2","W.2.131"
18,2012,NA,NA,"W.2","W.2.131"
19,2005,NA,NA,"W.2","W.2.131"
20,2016,NA,NA,"W.2","W.2.131"
1,2008,1,NA,"E.1","E.1.132"
2,2002,0,0,"E.1","E.1.132"
3,2012,0,0,"E.1","E.1.132"
4,2015,NA,NA,"E.1","E.1.132"
5,2013,NA,NA,"E.1","E.1.132"
6,2017,NA,NA,"E.1","E.1.132"
7,2009,NA,NA,"E.1","E.1.132"
8,2008,NA,NA,"E.1","E.1.132"
9,2003,NA,NA,"E.1","E.1.132"
10,2004,NA,NA,"E.1","E.1.132"
11,2016,NA,NA,"E.1","E.1.132"
12,2008,NA,NA,"E.1","E.1.132"
13,2011,NA,NA,"E.1","E.1.132"
14,2003,NA,NA,"E.1","E.1.132"
15,2002,NA,NA,"E.1","E.1.132"
16,2002,NA,NA,"E.1","E.1.132"
17,2019,NA,NA,"E.1","E.1.132"
18,2012,NA,NA,"E.1","E.1.132"
19,2005,NA,NA,"E.1","E.1.132"
20,2016,NA,NA,"E.1","E.1.132"
1,2008,3,NA,"W.1","W.1.133"
2,2002,0,0,"W.1","W.1.133"
3,2012,0,0,"W.1","W.1.133"
4,2015,NA,NA,"W.1","W.1.133"
5,2013,NA,NA,"W.1","W.1.133"
6,2017,NA,NA,"W.1","W.1.133"
7,2009,NA,NA,"W.1","W.1.133"
8,2008,NA,NA,"W.1","W.1.133"
9,2003,NA,NA,"W.1","W.1.133"
10,2004,NA,NA,"W.1","W.1.133"
11,2016,NA,NA,"W.1","W.1.133"
12,2008,NA,NA,"W.1","W.1.133"
13,2011,NA,NA,"W.1","W.1.133"
14,2003,NA,NA,"W.1","W.1.133"
15,2002,NA,NA,"W.1","W.1.133"
16,2002,NA,NA,"W.1","W.1.133"
17,2019,NA,NA,"W.1","W.1.133"
18,2012,NA,NA,"W.1","W.1.133"
19,2005,NA,NA,"W.1","W.1.133"
20,2016,NA,NA,"W.1","W.1.133"
1,2008,1,NA,"E.4","E.4.134"
2,2002,0,0,"E.4","E.4.134"
3,2012,0,0,"E.4","E.4.134"
4,2015,NA,NA,"E.4","E.4.134"
5,2013,NA,NA,"E.4","E.4.134"
6,2017,NA,NA,"E.4","E.4.134"
7,2009,NA,NA,"E.4","E.4.134"
8,2008,NA,NA,"E.4","E.4.134"
9,2003,NA,NA,"E.4","E.4.134"
10,2004,NA,NA,"E.4","E.4.134"
11,2016,NA,NA,"E.4","E.4.134"
12,2008,NA,NA,"E.4","E.4.134"
13,2011,NA,NA,"E.4","E.4.134"
14,2003,NA,NA,"E.4","E.4.134"
15,2002,NA,NA,"E.4","E.4.134"
16,2002,NA,NA,"E.4","E.4.134"
17,2019,NA,NA,"E.4","E.4.134"
18,2012,NA,NA,"E.4","E.4.134"
19,2005,NA,NA,"E.4","E.4.134"
20,2016,NA,NA,"E.4","E.4.134"
1,2008,1,NA,"E.1","E.1.135"
2,2002,0,0,"E.1","E.1.135"
3,2012,0,0,"E.1","E.1.135"
4,2015,NA,NA,"E.1","E.1.135"
5,2013,NA,NA,"E.1","E.1.135"
6,2017,NA,NA,"E.1","E.1.135"
7,2009,NA,NA,"E.1","E.1.135"
8,2008,NA,NA,"E.1","E.1.135"
9,2003,NA,NA,"E.1","E.1.135"
10,2004,NA,NA,"E.1","E.1.135"
11,2016,NA,NA,"E.1","E.1.135"
12,2008,NA,NA,"E.1","E.1.135"
13,2011,NA,NA,"E.1","E.1.135"
14,2003,NA,NA,"E.1","E.1.135"
15,2002,NA,NA,"E.1","E.1.135"
16,2002,NA,NA,"E.1","E.1.135"
17,2019,NA,NA,"E.1","E.1.135"
18,2012,NA,NA,"E.1","E.1.135"
19,2005,NA,NA,"E.1","E.1.135"
20,2016,NA,NA,"E.1","E.1.135"
1,2008,1,NA,"E.7","E.7.136"
2,2002,0,0,"E.7","E.7.136"
3,2012,0,0,"E.7","E.7.136"
4,2015,NA,NA,"E.7","E.7.136"
5,2013,NA,NA,"E.7","E.7.136"
6,2017,NA,NA,"E.7","E.7.136"
7,2009,NA,NA,"E.7","E.7.136"
8,2008,NA,NA,"E.7","E.7.136"
9,2003,NA,NA,"E.7","E.7.136"
10,2004,NA,NA,"E.7","E.7.136"
11,2016,NA,NA,"E.7","E.7.136"
12,2008,NA,NA,"E.7","E.7.136"
13,2011,NA,NA,"E.7","E.7.136"
14,2003,NA,NA,"E.7","E.7.136"
15,2002,NA,NA,"E.7","E.7.136"
16,2002,NA,NA,"E.7","E.7.136"
17,2019,NA,NA,"E.7","E.7.136"
18,2012,NA,NA,"E.7","E.7.136"
19,2005,NA,NA,"E.7","E.7.136"
20,2016,NA,NA,"E.7","E.7.136"
1,2008,1,NA,"W.3","W.3.137"
2,2002,0,0,"W.3","W.3.137"
3,2012,0,0,"W.3","W.3.137"
4,2015,NA,NA,"W.3","W.3.137"
5,2013,NA,NA,"W.3","W.3.137"
6,2017,NA,NA,"W.3","W.3.137"
7,2009,NA,NA,"W.3","W.3.137"
8,2008,NA,NA,"W.3","W.3.137"
9,2003,NA,NA,"W.3","W.3.137"
10,2004,NA,NA,"W.3","W.3.137"
11,2016,NA,NA,"W.3","W.3.137"
12,2008,NA,NA,"W.3","W.3.137"
13,2011,NA,NA,"W.3","W.3.137"
14,2003,NA,NA,"W.3","W.3.137"
15,2002,NA,NA,"W.3","W.3.137"
16,2002,NA,NA,"W.3","W.3.137"
17,2019,NA,NA,"W.3","W.3.137"
18,2012,NA,NA,"W.3","W.3.137"
19,2005,NA,NA,"W.3","W.3.137"
20,2016,NA,NA,"W.3","W.3.137"
1,2008,3,NA,"W.3","W.3.138"
2,2002,8,0,"W.3","W.3.138"
3,2012,3,0,"W.3","W.3.138"
4,2015,0,0,"W.3","W.3.138"
5,2013,0,0,"W.3","W.3.138"
6,2017,NA,NA,"W.3","W.3.138"
7,2009,NA,NA,"W.3","W.3.138"
8,2008,NA,NA,"W.3","W.3.138"
9,2003,NA,NA,"W.3","W.3.138"
10,2004,NA,NA,"W.3","W.3.138"
11,2016,NA,NA,"W.3","W.3.138"
12,2008,NA,NA,"W.3","W.3.138"
13,2011,NA,NA,"W.3","W.3.138"
14,2003,NA,NA,"W.3","W.3.138"
15,2002,NA,NA,"W.3","W.3.138"
16,2002,NA,NA,"W.3","W.3.138"
17,2019,NA,NA,"W.3","W.3.138"
18,2012,NA,NA,"W.3","W.3.138"
19,2005,NA,NA,"W.3","W.3.138"
20,2016,NA,NA,"W.3","W.3.138"
1,2008,5,NA,"E.3","E.3.139"
2,2002,6,170,"E.3","E.3.139"
3,2012,6,0,"E.3","E.3.139"
4,2015,10,397,"E.3","E.3.139"
5,2013,0,0,"E.3","E.3.139"
6,2017,0,0,"E.3","E.3.139"
7,2009,NA,NA,"E.3","E.3.139"
8,2008,NA,NA,"E.3","E.3.139"
9,2003,NA,NA,"E.3","E.3.139"
10,2004,NA,NA,"E.3","E.3.139"
11,2016,NA,NA,"E.3","E.3.139"
12,2008,NA,NA,"E.3","E.3.139"
13,2011,NA,NA,"E.3","E.3.139"
14,2003,NA,NA,"E.3","E.3.139"
15,2002,NA,NA,"E.3","E.3.139"
16,2002,NA,NA,"E.3","E.3.139"
17,2019,NA,NA,"E.3","E.3.139"
18,2012,NA,NA,"E.3","E.3.139"
19,2005,NA,NA,"E.3","E.3.139"
20,2016,NA,NA,"E.3","E.3.139"
1,2008,1,NA,"E.2","E.2.140"
2,2002,0,0,"E.2","E.2.140"
3,2012,0,0,"E.2","E.2.140"
4,2015,NA,NA,"E.2","E.2.140"
5,2013,NA,NA,"E.2","E.2.140"
6,2017,NA,NA,"E.2","E.2.140"
7,2009,NA,NA,"E.2","E.2.140"
8,2008,NA,NA,"E.2","E.2.140"
9,2003,NA,NA,"E.2","E.2.140"
10,2004,NA,NA,"E.2","E.2.140"
11,2016,NA,NA,"E.2","E.2.140"
12,2008,NA,NA,"E.2","E.2.140"
13,2011,NA,NA,"E.2","E.2.140"
14,2003,NA,NA,"E.2","E.2.140"
15,2002,NA,NA,"E.2","E.2.140"
16,2002,NA,NA,"E.2","E.2.140"
17,2019,NA,NA,"E.2","E.2.140"
18,2012,NA,NA,"E.2","E.2.140"
19,2005,NA,NA,"E.2","E.2.140"
20,2016,NA,NA,"E.2","E.2.140"
1,2008,1,NA,"E.7","E.7.141"
2,2002,0,0,"E.7","E.7.141"
3,2012,0,0,"E.7","E.7.141"
4,2015,NA,NA,"E.7","E.7.141"
5,2013,NA,NA,"E.7","E.7.141"
6,2017,NA,NA,"E.7","E.7.141"
7,2009,NA,NA,"E.7","E.7.141"
8,2008,NA,NA,"E.7","E.7.141"
9,2003,NA,NA,"E.7","E.7.141"
10,2004,NA,NA,"E.7","E.7.141"
11,2016,NA,NA,"E.7","E.7.141"
12,2008,NA,NA,"E.7","E.7.141"
13,2011,NA,NA,"E.7","E.7.141"
14,2003,NA,NA,"E.7","E.7.141"
15,2002,NA,NA,"E.7","E.7.141"
16,2002,NA,NA,"E.7","E.7.141"
17,2019,NA,NA,"E.7","E.7.141"
18,2012,NA,NA,"E.7","E.7.141"
19,2005,NA,NA,"E.7","E.7.141"
20,2016,NA,NA,"E.7","E.7.141"
1,2008,8,NA,"E.1","E.1.142"
2,2002,11,0,"E.1","E.1.142"
3,2012,9,496,"E.1","E.1.142"
4,2015,18,303,"E.1","E.1.142"
5,2013,9,1779,"E.1","E.1.142"
6,2017,10,0,"E.1","E.1.142"
7,2009,12,511,"E.1","E.1.142"
8,2008,17,666,"E.1","E.1.142"
9,2003,0,0,"E.1","E.1.142"
10,2004,0,0,"E.1","E.1.142"
11,2016,NA,NA,"E.1","E.1.142"
12,2008,NA,NA,"E.1","E.1.142"
13,2011,NA,NA,"E.1","E.1.142"
14,2003,NA,NA,"E.1","E.1.142"
15,2002,NA,NA,"E.1","E.1.142"
16,2002,NA,NA,"E.1","E.1.142"
17,2019,NA,NA,"E.1","E.1.142"
18,2012,NA,NA,"E.1","E.1.142"
19,2005,NA,NA,"E.1","E.1.142"
20,2016,NA,NA,"E.1","E.1.142"
1,2008,1,NA,"E.3","E.3.143"
2,2002,0,0,"E.3","E.3.143"
3,2012,0,0,"E.3","E.3.143"
4,2015,NA,NA,"E.3","E.3.143"
5,2013,NA,NA,"E.3","E.3.143"
6,2017,NA,NA,"E.3","E.3.143"
7,2009,NA,NA,"E.3","E.3.143"
8,2008,NA,NA,"E.3","E.3.143"
9,2003,NA,NA,"E.3","E.3.143"
10,2004,NA,NA,"E.3","E.3.143"
11,2016,NA,NA,"E.3","E.3.143"
12,2008,NA,NA,"E.3","E.3.143"
13,2011,NA,NA,"E.3","E.3.143"
14,2003,NA,NA,"E.3","E.3.143"
15,2002,NA,NA,"E.3","E.3.143"
16,2002,NA,NA,"E.3","E.3.143"
17,2019,NA,NA,"E.3","E.3.143"
18,2012,NA,NA,"E.3","E.3.143"
19,2005,NA,NA,"E.3","E.3.143"
20,2016,NA,NA,"E.3","E.3.143"
1,2008,3,NA,"E.1","E.1.144"
2,2002,5,0,"E.1","E.1.144"
3,2012,0,0,"E.1","E.1.144"
4,2015,0,0,"E.1","E.1.144"
5,2013,NA,NA,"E.1","E.1.144"
6,2017,NA,NA,"E.1","E.1.144"
7,2009,NA,NA,"E.1","E.1.144"
8,2008,NA,NA,"E.1","E.1.144"
9,2003,NA,NA,"E.1","E.1.144"
10,2004,NA,NA,"E.1","E.1.144"
11,2016,NA,NA,"E.1","E.1.144"
12,2008,NA,NA,"E.1","E.1.144"
13,2011,NA,NA,"E.1","E.1.144"
14,2003,NA,NA,"E.1","E.1.144"
15,2002,NA,NA,"E.1","E.1.144"
16,2002,NA,NA,"E.1","E.1.144"
17,2019,NA,NA,"E.1","E.1.144"
18,2012,NA,NA,"E.1","E.1.144"
19,2005,NA,NA,"E.1","E.1.144"
20,2016,NA,NA,"E.1","E.1.144"
1,2008,8,NA,"E.7","E.7.145"
2,2002,10,305,"E.7","E.7.145"
3,2012,0,0,"E.7","E.7.145"
4,2015,0,0,"E.7","E.7.145"
5,2013,NA,NA,"E.7","E.7.145"
6,2017,NA,NA,"E.7","E.7.145"
7,2009,NA,NA,"E.7","E.7.145"
8,2008,NA,NA,"E.7","E.7.145"
9,2003,NA,NA,"E.7","E.7.145"
10,2004,NA,NA,"E.7","E.7.145"
11,2016,NA,NA,"E.7","E.7.145"
12,2008,NA,NA,"E.7","E.7.145"
13,2011,NA,NA,"E.7","E.7.145"
14,2003,NA,NA,"E.7","E.7.145"
15,2002,NA,NA,"E.7","E.7.145"
16,2002,NA,NA,"E.7","E.7.145"
17,2019,NA,NA,"E.7","E.7.145"
18,2012,NA,NA,"E.7","E.7.145"
19,2005,NA,NA,"E.7","E.7.145"
20,2016,NA,NA,"E.7","E.7.145"
1,2008,1,NA,"E.2","E.2.146"
2,2002,0,0,"E.2","E.2.146"
3,2012,0,0,"E.2","E.2.146"
4,2015,NA,NA,"E.2","E.2.146"
5,2013,NA,NA,"E.2","E.2.146"
6,2017,NA,NA,"E.2","E.2.146"
7,2009,NA,NA,"E.2","E.2.146"
8,2008,NA,NA,"E.2","E.2.146"
9,2003,NA,NA,"E.2","E.2.146"
10,2004,NA,NA,"E.2","E.2.146"
11,2016,NA,NA,"E.2","E.2.146"
12,2008,NA,NA,"E.2","E.2.146"
13,2011,NA,NA,"E.2","E.2.146"
14,2003,NA,NA,"E.2","E.2.146"
15,2002,NA,NA,"E.2","E.2.146"
16,2002,NA,NA,"E.2","E.2.146"
17,2019,NA,NA,"E.2","E.2.146"
18,2012,NA,NA,"E.2","E.2.146"
19,2005,NA,NA,"E.2","E.2.146"
20,2016,NA,NA,"E.2","E.2.146"
1,2008,3,NA,"W.3","W.3.147"
2,2002,4,0,"W.3","W.3.147"
3,2012,0,0,"W.3","W.3.147"
4,2015,0,0,"W.3","W.3.147"
5,2013,NA,NA,"W.3","W.3.147"
6,2017,NA,NA,"W.3","W.3.147"
7,2009,NA,NA,"W.3","W.3.147"
8,2008,NA,NA,"W.3","W.3.147"
9,2003,NA,NA,"W.3","W.3.147"
10,2004,NA,NA,"W.3","W.3.147"
11,2016,NA,NA,"W.3","W.3.147"
12,2008,NA,NA,"W.3","W.3.147"
13,2011,NA,NA,"W.3","W.3.147"
14,2003,NA,NA,"W.3","W.3.147"
15,2002,NA,NA,"W.3","W.3.147"
16,2002,NA,NA,"W.3","W.3.147"
17,2019,NA,NA,"W.3","W.3.147"
18,2012,NA,NA,"W.3","W.3.147"
19,2005,NA,NA,"W.3","W.3.147"
20,2016,NA,NA,"W.3","W.3.147"
1,2008,1,NA,"E.1","E.1.148"
2,2002,1,0,"E.1","E.1.148"
3,2012,1,0,"E.1","E.1.148"
4,2015,1,0,"E.1","E.1.148"
5,2013,0,0,"E.1","E.1.148"
6,2017,0,0,"E.1","E.1.148"
7,2009,NA,NA,"E.1","E.1.148"
8,2008,NA,NA,"E.1","E.1.148"
9,2003,NA,NA,"E.1","E.1.148"
10,2004,NA,NA,"E.1","E.1.148"
11,2016,NA,NA,"E.1","E.1.148"
12,2008,NA,NA,"E.1","E.1.148"
13,2011,NA,NA,"E.1","E.1.148"
14,2003,NA,NA,"E.1","E.1.148"
15,2002,NA,NA,"E.1","E.1.148"
16,2002,NA,NA,"E.1","E.1.148"
17,2019,NA,NA,"E.1","E.1.148"
18,2012,NA,NA,"E.1","E.1.148"
19,2005,NA,NA,"E.1","E.1.148"
20,2016,NA,NA,"E.1","E.1.148"
1,2008,1,NA,"W.3","W.3.149"
2,2002,0,0,"W.3","W.3.149"
3,2012,0,0,"W.3","W.3.149"
4,2015,NA,NA,"W.3","W.3.149"
5,2013,NA,NA,"W.3","W.3.149"
6,2017,NA,NA,"W.3","W.3.149"
7,2009,NA,NA,"W.3","W.3.149"
8,2008,NA,NA,"W.3","W.3.149"
9,2003,NA,NA,"W.3","W.3.149"
10,2004,NA,NA,"W.3","W.3.149"
11,2016,NA,NA,"W.3","W.3.149"
12,2008,NA,NA,"W.3","W.3.149"
13,2011,NA,NA,"W.3","W.3.149"
14,2003,NA,NA,"W.3","W.3.149"
15,2002,NA,NA,"W.3","W.3.149"
16,2002,NA,NA,"W.3","W.3.149"
17,2019,NA,NA,"W.3","W.3.149"
18,2012,NA,NA,"W.3","W.3.149"
19,2005,NA,NA,"W.3","W.3.149"
20,2016,NA,NA,"W.3","W.3.149"
1,2008,3,NA,"E.3","E.3.150"
2,2002,2,0,"E.3","E.3.150"
3,2012,0,0,"E.3","E.3.150"
4,2015,0,0,"E.3","E.3.150"
5,2013,NA,NA,"E.3","E.3.150"
6,2017,NA,NA,"E.3","E.3.150"
7,2009,NA,NA,"E.3","E.3.150"
8,2008,NA,NA,"E.3","E.3.150"
9,2003,NA,NA,"E.3","E.3.150"
10,2004,NA,NA,"E.3","E.3.150"
11,2016,NA,NA,"E.3","E.3.150"
12,2008,NA,NA,"E.3","E.3.150"
13,2011,NA,NA,"E.3","E.3.150"
14,2003,NA,NA,"E.3","E.3.150"
15,2002,NA,NA,"E.3","E.3.150"
16,2002,NA,NA,"E.3","E.3.150"
17,2019,NA,NA,"E.3","E.3.150"
18,2012,NA,NA,"E.3","E.3.150"
19,2005,NA,NA,"E.3","E.3.150"
20,2016,NA,NA,"E.3","E.3.150"
1,2008,17,NA,"E.1","E.1.151"
2,2002,19,516,"E.1","E.1.151"
