"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp","InflYesNo"
3,2003,14,6,"W.1","W.1.43",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,1
4,2019,NA,NA,"W.1","W.1.43",1,0,0,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
1,2021,3,0,"E.4","E.4.44",1,1,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
2,2021,6,0,"E.4","E.4.44",1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
3,2003,3,0,"E.4","E.4.44",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
4,2019,NA,NA,"E.4","E.4.44",1,0,0,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
1,2021,17,0,"E.2","E.2.45",1,1,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
2,2021,16,27,"E.2","E.2.45",1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,1
3,2003,25,0,"E.2","E.2.45",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
4,2019,17,0,"E.2","E.2.45",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
5,2005,22,4,"E.2","E.2.45",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,1
6,2011,10,11,"E.2","E.2.45",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
7,2005,NA,NA,"E.2","E.2.45",1,0,0,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,NA
1,2021,41,0,"W.4","W.4.46",1,1,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
2,2021,40,0,"W.4","W.4.46",1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
3,2003,44,13,"W.4","W.4.46",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,1
4,2019,41,24,"W.4","W.4.46",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
5,2005,45,6,"W.4","W.4.46",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,1
6,2011,22,9,"W.4","W.4.46",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
7,2005,43,1,"W.4","W.4.46",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,1
8,2010,52,0,"W.4","W.4.46",1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
9,2006,31,12,"W.4","W.4.46",1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,1
10,2002,29,0,"W.4","W.4.46",1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,0
11,2020,33,11,"W.4","W.4.46",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
12,2005,41,8,"W.4","W.4.46",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,1
13,2007,40,32,"W.4","W.4.46",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
14,2013,32,27,"W.4","W.4.46",1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,1
15,2017,26,12,"W.4","W.4.46",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
16,2007,46,11,"W.4","W.4.46",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
17,2007,42,15,"W.4","W.4.46",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
18,2014,30,17,"W.4","W.4.46",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,1
19,2003,46,6,"W.4","W.4.46",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,1
20,2018,28,53,"W.4","W.4.46",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
1,2021,11,0,"E.4","E.4.47",1,1,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
2,2021,13,0,"E.4","E.4.47",1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
3,2003,18,0,"E.4","E.4.47",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
4,2019,13,8,"E.4","E.4.47",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
5,2005,16,0,"E.4","E.4.47",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
6,2011,10,0,"E.4","E.4.47",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,0
7,2005,13,0,"E.4","E.4.47",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
8,2010,16,8,"E.4","E.4.47",1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,1
9,2006,10,0,"E.4","E.4.47",1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
10,2002,11,3,"E.4","E.4.47",1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,1
11,2020,10,0,"E.4","E.4.47",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
12,2005,18,0,"E.4","E.4.47",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
13,2007,18,0,"E.4","E.4.47",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
14,2013,17,7,"E.4","E.4.47",1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,1
15,2017,10,0,"E.4","E.4.47",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,0
16,2007,20,13,"E.4","E.4.47",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
17,2007,13,0,"E.4","E.4.47",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
18,2014,14,0,"E.4","E.4.47",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
19,2003,16,0,"E.4","E.4.47",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
20,2018,8,0,"E.4","E.4.47",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
1,2021,32,0,"W.5","W.5.48",1,1,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
2,2021,33,0,"W.5","W.5.48",1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
3,2003,37,3,"W.5","W.5.48",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,1
4,2019,34,0,"W.5","W.5.48",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
5,2005,38,0,"W.5","W.5.48",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
6,2011,NA,NA,"W.5","W.5.48",1,0,0,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,NA
1,2021,17,0,"E.6","E.6.49",1,1,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
2,2021,20,12,"E.6","E.6.49",1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,1
3,2003,20,0,"E.6","E.6.49",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
4,2019,22,0,"E.6","E.6.49",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
5,2005,25,8,"E.6","E.6.49",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,1
6,2011,19,5,"E.6","E.6.49",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
7,2005,21,0,"E.6","E.6.49",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
8,2010,27,0,"E.6","E.6.49",1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
9,2006,17,7,"E.6","E.6.49",1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,1
10,2002,18,0,"E.6","E.6.49",1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,0
11,2020,18,0,"E.6","E.6.49",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
12,2005,21,0,"E.6","E.6.49",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
13,2007,22,13,"E.6","E.6.49",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
14,2013,18,5,"E.6","E.6.49",1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,1
15,2017,12,0,"E.6","E.6.49",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,0
16,2007,22,25,"E.6","E.6.49",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
17,2007,21,9,"E.6","E.6.49",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
18,2014,13,0,"E.6","E.6.49",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
19,2003,28,8,"E.6","E.6.49",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,1
20,2018,13,0,"E.6","E.6.49",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
1,2021,20,0,"E.5","E.5.50",1,1,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
2,2021,24,0,"E.5","E.5.50",1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
3,2003,31,0,"E.5","E.5.50",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
4,2019,22,2,"E.5","E.5.50",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
5,2005,29,5,"E.5","E.5.50",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,1
6,2011,15,1,"E.5","E.5.50",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
7,2005,27,0,"E.5","E.5.50",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
8,2010,30,0,"E.5","E.5.50",1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
9,2006,19,0,"E.5","E.5.50",1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
10,2002,19,5,"E.5","E.5.50",1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,1
11,2020,20,4,"E.5","E.5.50",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
12,2005,25,10,"E.5","E.5.50",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,1
13,2007,24,7,"E.5","E.5.50",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
14,2013,13,1,"E.5","E.5.50",1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,1
15,2017,15,9,"E.5","E.5.50",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
16,2007,25,0,"E.5","E.5.50",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
17,2007,24,4,"E.5","E.5.50",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
18,2014,17,0,"E.5","E.5.50",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
19,2003,28,0,"E.5","E.5.50",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
20,2018,12,5,"E.5","E.5.50",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
1,2021,11,0,"W.3","W.3.51",1,1,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
2,2021,17,0,"W.3","W.3.51",1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
3,2003,21,0,"W.3","W.3.51",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
4,2019,13,0,"W.3","W.3.51",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
5,2005,14,7,"W.3","W.3.51",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,1
6,2011,7,0,"W.3","W.3.51",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,0
7,2005,15,0,"W.3","W.3.51",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
8,2010,22,5,"W.3","W.3.51",1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,1
9,2006,13,0,"W.3","W.3.51",1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
10,2002,11,0,"W.3","W.3.51",1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,0
11,2020,14,0,"W.3","W.3.51",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
12,2005,18,1,"W.3","W.3.51",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,1
13,2007,16,3,"W.3","W.3.51",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
14,2013,5,6,"W.3","W.3.51",1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,1
15,2017,9,0,"W.3","W.3.51",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,0
16,2007,13,0,"W.3","W.3.51",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
17,2007,15,2,"W.3","W.3.51",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
18,2014,NA,NA,"W.3","W.3.51",1,0,0,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,NA
1,2021,8,0,"E.4","E.4.52",1,1,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
2,2021,11,0,"E.4","E.4.52",1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
3,2003,11,0,"E.4","E.4.52",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
4,2019,6,2,"E.4","E.4.52",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
5,2005,13,0,"E.4","E.4.52",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
6,2011,9,0,"E.4","E.4.52",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,0
7,2005,13,0,"E.4","E.4.52",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
8,2010,18,0,"E.4","E.4.52",1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
9,2006,6,0,"E.4","E.4.52",1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
10,2002,7,0,"E.4","E.4.52",1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,0
11,2020,9,0,"E.4","E.4.52",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
12,2005,13,0,"E.4","E.4.52",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
13,2007,11,0,"E.4","E.4.52",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
14,2013,10,0,"E.4","E.4.52",1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,0
15,2017,8,0,"E.4","E.4.52",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,0
16,2007,16,2,"E.4","E.4.52",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
17,2007,15,0,"E.4","E.4.52",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
18,2014,12,1,"E.4","E.4.52",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,1
19,2003,11,0,"E.4","E.4.52",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
20,2018,6,4,"E.4","E.4.52",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,1
1,2021,20,0,"E.7","E.7.53",1,1,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
2,2021,22,0,"E.7","E.7.53",1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
3,2003,28,0,"E.7","E.7.53",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
4,2019,22,10,"E.7","E.7.53",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
5,2005,24,1,"E.7","E.7.53",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,1
6,2011,NA,NA,"E.7","E.7.53",1,0,0,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,NA
1,2021,20,0,"W.3","W.3.54",1,1,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
2,2021,27,0,"W.3","W.3.54",1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
3,2003,27,9,"W.3","W.3.54",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,1
4,2019,24,4,"W.3","W.3.54",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
5,2005,25,0,"W.3","W.3.54",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
6,2011,16,10,"W.3","W.3.54",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
7,2005,26,0,"W.3","W.3.54",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
8,2010,28,7,"W.3","W.3.54",1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,1
9,2006,16,3,"W.3","W.3.54",1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,1
10,2002,17,7,"W.3","W.3.54",1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,1
11,2020,NA,NA,"W.3","W.3.54",1,0,0,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,NA
1,2021,17,0,"E.1","E.1.55",1,1,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
2,2021,20,0,"E.1","E.1.55",1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
3,2003,21,0,"E.1","E.1.55",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
4,2019,17,17,"E.1","E.1.55",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
5,2005,24,10,"E.1","E.1.55",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,1
6,2011,16,9,"E.1","E.1.55",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
7,2005,23,0,"E.1","E.1.55",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
8,2010,28,2,"E.1","E.1.55",1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,1
9,2006,14,0,"E.1","E.1.55",1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
10,2002,12,12,"E.1","E.1.55",1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,1
11,2020,16,1,"E.1","E.1.55",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
12,2005,19,0,"E.1","E.1.55",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
13,2007,21,0,"E.1","E.1.55",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
14,2013,17,6,"E.1","E.1.55",1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,1
15,2017,NA,NA,"E.1","E.1.55",1,0,0,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,NA
1,2021,11,0,"E.4","E.4.56",1,1,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
2,2021,15,0,"E.4","E.4.56",1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
3,2003,17,0,"E.4","E.4.56",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
4,2019,19,0,"E.4","E.4.56",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
5,2005,18,0,"E.4","E.4.56",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
6,2011,13,6,"E.4","E.4.56",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
7,2005,18,0,"E.4","E.4.56",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
8,2010,19,0,"E.4","E.4.56",1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
9,2006,14,0,"E.4","E.4.56",1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
10,2002,8,0,"E.4","E.4.56",1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,0
11,2020,8,1,"E.4","E.4.56",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
12,2005,17,0,"E.4","E.4.56",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
13,2007,17,0,"E.4","E.4.56",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
14,2013,10,12,"E.4","E.4.56",1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,1
15,2017,11,2,"E.4","E.4.56",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
16,2007,17,12,"E.4","E.4.56",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
17,2007,18,0,"E.4","E.4.56",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
18,2014,11,0,"E.4","E.4.56",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
19,2003,20,8,"E.4","E.4.56",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,1
20,2018,14,0,"E.4","E.4.56",1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,0
1,2021,20,0,"W.1","W.1.57",1,1,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
2,2021,24,0,"W.1","W.1.57",1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
3,2003,28,0,"W.1","W.1.57",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
4,2019,24,0,"W.1","W.1.57",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
5,2005,26,0,"W.1","W.1.57",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
6,2011,16,5,"W.1","W.1.57",1,1,1,1,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
7,2005,24,0,"W.1","W.1.57",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
8,2010,32,11,"W.1","W.1.57",1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,1
9,2006,21,0,"W.1","W.1.57",1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
10,2002,15,18,"W.1","W.1.57",1,1,1,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,1
11,2020,24,10,"W.1","W.1.57",1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
12,2005,27,1,"W.1","W.1.57",1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,1
13,2007,25,2,"W.1","W.1.57",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
14,2013,21,8,"W.1","W.1.57",1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,1
15,2017,18,0,"W.1","W.1.57",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,0
16,2007,30,1,"W.1","W.1.57",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
17,2007,26,6,"W.1","W.1.57",1,1,1,1,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,1
18,2014,19,3,"W.1","W.1.57",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,1
19,2003,29,4,"W.1","W.1.57",1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,1
20,2018,NA,NA,"W.1","W.1.57",1,0,0,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029,NA
1,2021,23,0,"E.3","E.3.58",1,1,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,0
