"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
1,2013,8,NA,"E.3","E.3.33"
2,2007,9,0,"E.3","E.3.33"
3,2013,6,0,"E.3","E.3.33"
4,2004,12,0,"E.3","E.3.33"
5,2015,15,3,"E.3","E.3.33"
6,2020,3,10,"E.3","E.3.33"
7,2013,8,0,"E.3","E.3.33"
8,2019,2,0,"E.3","E.3.33"
9,2015,9,8,"E.3","E.3.33"
10,2018,11,8,"E.3","E.3.33"
11,2004,5,4,"E.3","E.3.33"
12,2010,9,1,"E.3","E.3.33"
13,2011,0,0,"E.3","E.3.33"
14,2018,0,0,"E.3","E.3.33"
15,2015,NA,NA,"E.3","E.3.33"
16,2012,NA,NA,"E.3","E.3.33"
17,2020,NA,NA,"E.3","E.3.33"
18,2007,NA,NA,"E.3","E.3.33"
19,2019,NA,NA,"E.3","E.3.33"
20,2003,NA,NA,"E.3","E.3.33"
1,2013,14,NA,"E.1","E.1.34"
2,2007,5,0,"E.1","E.1.34"
3,2013,19,0,"E.1","E.1.34"
4,2004,18,0,"E.1","E.1.34"
5,2015,19,0,"E.1","E.1.34"
6,2020,0,0,"E.1","E.1.34"
7,2013,0,0,"E.1","E.1.34"
8,2019,NA,NA,"E.1","E.1.34"
9,2015,NA,NA,"E.1","E.1.34"
10,2018,NA,NA,"E.1","E.1.34"
11,2004,NA,NA,"E.1","E.1.34"
12,2010,NA,NA,"E.1","E.1.34"
13,2011,NA,NA,"E.1","E.1.34"
14,2018,NA,NA,"E.1","E.1.34"
15,2015,NA,NA,"E.1","E.1.34"
16,2012,NA,NA,"E.1","E.1.34"
17,2020,NA,NA,"E.1","E.1.34"
18,2007,NA,NA,"E.1","E.1.34"
19,2019,NA,NA,"E.1","E.1.34"
20,2003,NA,NA,"E.1","E.1.34"
1,2013,11,NA,"E.2","E.2.35"
2,2007,5,0,"E.2","E.2.35"
3,2013,0,0,"E.2","E.2.35"
4,2004,0,0,"E.2","E.2.35"
5,2015,NA,NA,"E.2","E.2.35"
6,2020,NA,NA,"E.2","E.2.35"
7,2013,NA,NA,"E.2","E.2.35"
8,2019,NA,NA,"E.2","E.2.35"
9,2015,NA,NA,"E.2","E.2.35"
10,2018,NA,NA,"E.2","E.2.35"
11,2004,NA,NA,"E.2","E.2.35"
12,2010,NA,NA,"E.2","E.2.35"
13,2011,NA,NA,"E.2","E.2.35"
14,2018,NA,NA,"E.2","E.2.35"
15,2015,NA,NA,"E.2","E.2.35"
16,2012,NA,NA,"E.2","E.2.35"
17,2020,NA,NA,"E.2","E.2.35"
18,2007,NA,NA,"E.2","E.2.35"
19,2019,NA,NA,"E.2","E.2.35"
20,2003,NA,NA,"E.2","E.2.35"
1,2013,23,NA,"E.1","E.1.36"
2,2007,36,0,"E.1","E.1.36"
3,2013,24,3,"E.1","E.1.36"
4,2004,11,0,"E.1","E.1.36"
5,2015,31,25,"E.1","E.1.36"
6,2020,19,19,"E.1","E.1.36"
7,2013,14,12,"E.1","E.1.36"
8,2019,22,0,"E.1","E.1.36"
9,2015,35,0,"E.1","E.1.36"
10,2018,18,29,"E.1","E.1.36"
11,2004,15,8,"E.1","E.1.36"
12,2010,36,28,"E.1","E.1.36"
13,2011,19,0,"E.1","E.1.36"
14,2018,15,2,"E.1","E.1.36"
15,2015,39,1,"E.1","E.1.36"
16,2012,17,0,"E.1","E.1.36"
17,2020,5,9,"E.1","E.1.36"
18,2007,11,5,"E.1","E.1.36"
19,2019,20,9,"E.1","E.1.36"
20,2003,18,4,"E.1","E.1.36"
1,2013,8,NA,"E.2","E.2.37"
2,2007,10,0,"E.2","E.2.37"
3,2013,21,0,"E.2","E.2.37"
4,2004,16,0,"E.2","E.2.37"
5,2015,15,2,"E.2","E.2.37"
6,2020,6,3,"E.2","E.2.37"
7,2013,26,0,"E.2","E.2.37"
8,2019,23,0,"E.2","E.2.37"
9,2015,30,0,"E.2","E.2.37"
10,2018,4,11,"E.2","E.2.37"
11,2004,9,8,"E.2","E.2.37"
12,2010,24,0,"E.2","E.2.37"
13,2011,15,4,"E.2","E.2.37"
14,2018,4,0,"E.2","E.2.37"
15,2015,21,0,"E.2","E.2.37"
16,2012,3,1,"E.2","E.2.37"
17,2020,0,0,"E.2","E.2.37"
18,2007,0,0,"E.2","E.2.37"
19,2019,NA,NA,"E.2","E.2.37"
20,2003,NA,NA,"E.2","E.2.37"
1,2013,23,NA,"E.5","E.5.38"
2,2007,17,0,"E.5","E.5.38"
3,2013,8,11,"E.5","E.5.38"
4,2004,12,0,"E.5","E.5.38"
5,2015,25,36,"E.5","E.5.38"
6,2020,29,3,"E.5","E.5.38"
7,2013,36,0,"E.5","E.5.38"
8,2019,10,0,"E.5","E.5.38"
9,2015,48,8,"E.5","E.5.38"
10,2018,0,0,"E.5","E.5.38"
11,2004,0,0,"E.5","E.5.38"
12,2010,NA,NA,"E.5","E.5.38"
13,2011,NA,NA,"E.5","E.5.38"
14,2018,NA,NA,"E.5","E.5.38"
15,2015,NA,NA,"E.5","E.5.38"
16,2012,NA,NA,"E.5","E.5.38"
17,2020,NA,NA,"E.5","E.5.38"
18,2007,NA,NA,"E.5","E.5.38"
19,2019,NA,NA,"E.5","E.5.38"
20,2003,NA,NA,"E.5","E.5.38"
1,2013,5,NA,"E.3","E.3.39"
2,2007,9,0,"E.3","E.3.39"
3,2013,6,0,"E.3","E.3.39"
4,2004,7,0,"E.3","E.3.39"
5,2015,21,1,"E.3","E.3.39"
6,2020,12,1,"E.3","E.3.39"
7,2013,10,1,"E.3","E.3.39"
8,2019,18,0,"E.3","E.3.39"
9,2015,5,0,"E.3","E.3.39"
10,2018,1,5,"E.3","E.3.39"
11,2004,10,1,"E.3","E.3.39"
12,2010,13,0,"E.3","E.3.39"
13,2011,2,2,"E.3","E.3.39"
14,2018,0,0,"E.3","E.3.39"
15,2015,0,0,"E.3","E.3.39"
16,2012,NA,NA,"E.3","E.3.39"
17,2020,NA,NA,"E.3","E.3.39"
18,2007,NA,NA,"E.3","E.3.39"
19,2019,NA,NA,"E.3","E.3.39"
20,2003,NA,NA,"E.3","E.3.39"
1,2013,20,NA,"W.2","W.2.40"
2,2007,19,0,"W.2","W.2.40"
3,2013,0,0,"W.2","W.2.40"
4,2004,0,0,"W.2","W.2.40"
5,2015,NA,NA,"W.2","W.2.40"
6,2020,NA,NA,"W.2","W.2.40"
7,2013,NA,NA,"W.2","W.2.40"
8,2019,NA,NA,"W.2","W.2.40"
9,2015,NA,NA,"W.2","W.2.40"
10,2018,NA,NA,"W.2","W.2.40"
11,2004,NA,NA,"W.2","W.2.40"
12,2010,NA,NA,"W.2","W.2.40"
13,2011,NA,NA,"W.2","W.2.40"
14,2018,NA,NA,"W.2","W.2.40"
15,2015,NA,NA,"W.2","W.2.40"
16,2012,NA,NA,"W.2","W.2.40"
17,2020,NA,NA,"W.2","W.2.40"
18,2007,NA,NA,"W.2","W.2.40"
19,2019,NA,NA,"W.2","W.2.40"
20,2003,NA,NA,"W.2","W.2.40"
1,2013,23,NA,"E.1","E.1.41"
2,2007,27,0,"E.1","E.1.41"
3,2013,22,4,"E.1","E.1.41"
4,2004,13,0,"E.1","E.1.41"
5,2015,43,6,"E.1","E.1.41"
6,2020,26,7,"E.1","E.1.41"
7,2013,25,1,"E.1","E.1.41"
8,2019,12,3,"E.1","E.1.41"
9,2015,66,0,"E.1","E.1.41"
10,2018,26,0,"E.1","E.1.41"
11,2004,25,6,"E.1","E.1.41"
12,2010,20,2,"E.1","E.1.41"
13,2011,23,8,"E.1","E.1.41"
14,2018,12,5,"E.1","E.1.41"
15,2015,77,5,"E.1","E.1.41"
16,2012,26,32,"E.1","E.1.41"
17,2020,12,0,"E.1","E.1.41"
18,2007,23,39,"E.1","E.1.41"
19,2019,18,11,"E.1","E.1.41"
20,2003,40,3,"E.1","E.1.41"
1,2013,11,NA,"W.2","W.2.42"
2,2007,29,0,"W.2","W.2.42"
3,2013,20,7,"W.2","W.2.42"
4,2004,7,0,"W.2","W.2.42"
5,2015,22,0,"W.2","W.2.42"
6,2020,20,10,"W.2","W.2.42"
7,2013,0,0,"W.2","W.2.42"
8,2019,0,0,"W.2","W.2.42"
9,2015,NA,NA,"W.2","W.2.42"
10,2018,NA,NA,"W.2","W.2.42"
11,2004,NA,NA,"W.2","W.2.42"
12,2010,NA,NA,"W.2","W.2.42"
13,2011,NA,NA,"W.2","W.2.42"
14,2018,NA,NA,"W.2","W.2.42"
15,2015,NA,NA,"W.2","W.2.42"
16,2012,NA,NA,"W.2","W.2.42"
17,2020,NA,NA,"W.2","W.2.42"
18,2007,NA,NA,"W.2","W.2.42"
19,2019,NA,NA,"W.2","W.2.42"
20,2003,NA,NA,"W.2","W.2.42"
1,2013,1,NA,"W.3","W.3.43"
2,2007,2,0,"W.3","W.3.43"
3,2013,1,0,"W.3","W.3.43"
4,2004,1,0,"W.3","W.3.43"
5,2015,2,0,"W.3","W.3.43"
6,2020,8,2,"W.3","W.3.43"
7,2013,1,0,"W.3","W.3.43"
8,2019,0,0,"W.3","W.3.43"
9,2015,0,0,"W.3","W.3.43"
10,2018,NA,NA,"W.3","W.3.43"
11,2004,NA,NA,"W.3","W.3.43"
12,2010,NA,NA,"W.3","W.3.43"
13,2011,NA,NA,"W.3","W.3.43"
14,2018,NA,NA,"W.3","W.3.43"
15,2015,NA,NA,"W.3","W.3.43"
16,2012,NA,NA,"W.3","W.3.43"
17,2020,NA,NA,"W.3","W.3.43"
18,2007,NA,NA,"W.3","W.3.43"
19,2019,NA,NA,"W.3","W.3.43"
20,2003,NA,NA,"W.3","W.3.43"
1,2013,20,NA,"E.1","E.1.44"
2,2007,24,9,"E.1","E.1.44"
3,2013,0,0,"E.1","E.1.44"
4,2004,0,0,"E.1","E.1.44"
5,2015,NA,NA,"E.1","E.1.44"
6,2020,NA,NA,"E.1","E.1.44"
7,2013,NA,NA,"E.1","E.1.44"
8,2019,NA,NA,"E.1","E.1.44"
9,2015,NA,NA,"E.1","E.1.44"
10,2018,NA,NA,"E.1","E.1.44"
11,2004,NA,NA,"E.1","E.1.44"
12,2010,NA,NA,"E.1","E.1.44"
13,2011,NA,NA,"E.1","E.1.44"
14,2018,NA,NA,"E.1","E.1.44"
15,2015,NA,NA,"E.1","E.1.44"
16,2012,NA,NA,"E.1","E.1.44"
17,2020,NA,NA,"E.1","E.1.44"
18,2007,NA,NA,"E.1","E.1.44"
19,2019,NA,NA,"E.1","E.1.44"
20,2003,NA,NA,"E.1","E.1.44"
1,2013,3,NA,"E.7","E.7.45"
2,2007,8,0,"E.7","E.7.45"
3,2013,13,0,"E.7","E.7.45"
4,2004,3,0,"E.7","E.7.45"
5,2015,1,2,"E.7","E.7.45"
6,2020,8,0,"E.7","E.7.45"
7,2013,4,0,"E.7","E.7.45"
8,2019,3,0,"E.7","E.7.45"
9,2015,1,0,"E.7","E.7.45"
10,2018,3,0,"E.7","E.7.45"
11,2004,1,6,"E.7","E.7.45"
12,2010,3,0,"E.7","E.7.45"
13,2011,0,0,"E.7","E.7.45"
14,2018,0,0,"E.7","E.7.45"
15,2015,NA,NA,"E.7","E.7.45"
16,2012,NA,NA,"E.7","E.7.45"
17,2020,NA,NA,"E.7","E.7.45"
18,2007,NA,NA,"E.7","E.7.45"
19,2019,NA,NA,"E.7","E.7.45"
20,2003,NA,NA,"E.7","E.7.45"
1,2013,29,NA,"E.7","E.7.46"
2,2007,57,8,"E.7","E.7.46"
3,2013,7,3,"E.7","E.7.46"
4,2004,21,0,"E.7","E.7.46"
5,2015,47,0,"E.7","E.7.46"
6,2020,35,62,"E.7","E.7.46"
7,2013,8,14,"E.7","E.7.46"
8,2019,24,2,"E.7","E.7.46"
9,2015,8,0,"E.7","E.7.46"
10,2018,27,65,"E.7","E.7.46"
11,2004,17,10,"E.7","E.7.46"
12,2010,17,41,"E.7","E.7.46"
13,2011,15,0,"E.7","E.7.46"
14,2018,22,26,"E.7","E.7.46"
15,2015,44,0,"E.7","E.7.46"
16,2012,23,0,"E.7","E.7.46"
17,2020,34,2,"E.7","E.7.46"
18,2007,25,22,"E.7","E.7.46"
19,2019,25,10,"E.7","E.7.46"
20,2003,75,19,"E.7","E.7.46"
1,2013,23,NA,"W.2","W.2.47"
2,2007,31,0,"W.2","W.2.47"
3,2013,0,0,"W.2","W.2.47"
4,2004,0,0,"W.2","W.2.47"
5,2015,NA,NA,"W.2","W.2.47"
6,2020,NA,NA,"W.2","W.2.47"
7,2013,NA,NA,"W.2","W.2.47"
8,2019,NA,NA,"W.2","W.2.47"
9,2015,NA,NA,"W.2","W.2.47"
10,2018,NA,NA,"W.2","W.2.47"
11,2004,NA,NA,"W.2","W.2.47"
12,2010,NA,NA,"W.2","W.2.47"
13,2011,NA,NA,"W.2","W.2.47"
14,2018,NA,NA,"W.2","W.2.47"
15,2015,NA,NA,"W.2","W.2.47"
16,2012,NA,NA,"W.2","W.2.47"
17,2020,NA,NA,"W.2","W.2.47"
18,2007,NA,NA,"W.2","W.2.47"
19,2019,NA,NA,"W.2","W.2.47"
20,2003,NA,NA,"W.2","W.2.47"
1,2013,1,NA,"W.5","W.5.48"
2,2007,1,0,"W.5","W.5.48"
3,2013,1,0,"W.5","W.5.48"
4,2004,2,0,"W.5","W.5.48"
5,2015,1,0,"W.5","W.5.48"
6,2020,3,0,"W.5","W.5.48"
7,2013,0,0,"W.5","W.5.48"
8,2019,0,0,"W.5","W.5.48"
9,2015,NA,NA,"W.5","W.5.48"
10,2018,NA,NA,"W.5","W.5.48"
11,2004,NA,NA,"W.5","W.5.48"
12,2010,NA,NA,"W.5","W.5.48"
13,2011,NA,NA,"W.5","W.5.48"
14,2018,NA,NA,"W.5","W.5.48"
15,2015,NA,NA,"W.5","W.5.48"
16,2012,NA,NA,"W.5","W.5.48"
17,2020,NA,NA,"W.5","W.5.48"
18,2007,NA,NA,"W.5","W.5.48"
19,2019,NA,NA,"W.5","W.5.48"
20,2003,NA,NA,"W.5","W.5.48"
1,2013,20,NA,"E.1","E.1.49"
2,2007,12,0,"E.1","E.1.49"
3,2013,17,5,"E.1","E.1.49"
4,2004,17,0,"E.1","E.1.49"
5,2015,12,25,"E.1","E.1.49"
6,2020,16,37,"E.1","E.1.49"
7,2013,39,3,"E.1","E.1.49"
8,2019,47,0,"E.1","E.1.49"
9,2015,12,0,"E.1","E.1.49"
10,2018,6,23,"E.1","E.1.49"
11,2004,6,0,"E.1","E.1.49"
12,2010,0,0,"E.1","E.1.49"
13,2011,0,0,"E.1","E.1.49"
14,2018,NA,NA,"E.1","E.1.49"
15,2015,NA,NA,"E.1","E.1.49"
16,2012,NA,NA,"E.1","E.1.49"
17,2020,NA,NA,"E.1","E.1.49"
18,2007,NA,NA,"E.1","E.1.49"
19,2019,NA,NA,"E.1","E.1.49"
20,2003,NA,NA,"E.1","E.1.49"
1,2013,3,NA,"W.5","W.5.50"
2,2007,5,0,"W.5","W.5.50"
3,2013,6,0,"W.5","W.5.50"
4,2004,6,0,"W.5","W.5.50"
5,2015,3,1,"W.5","W.5.50"
6,2020,8,1,"W.5","W.5.50"
7,2013,6,0,"W.5","W.5.50"
8,2019,3,0,"W.5","W.5.50"
9,2015,5,0,"W.5","W.5.50"
10,2018,0,0,"W.5","W.5.50"
11,2004,0,0,"W.5","W.5.50"
12,2010,NA,NA,"W.5","W.5.50"
13,2011,NA,NA,"W.5","W.5.50"
14,2018,NA,NA,"W.5","W.5.50"
15,2015,NA,NA,"W.5","W.5.50"
16,2012,NA,NA,"W.5","W.5.50"
17,2020,NA,NA,"W.5","W.5.50"
18,2007,NA,NA,"W.5","W.5.50"
19,2019,NA,NA,"W.5","W.5.50"
20,2003,NA,NA,"W.5","W.5.50"
1,2013,35,NA,"E.2","E.2.51"
2,2007,77,0,"E.2","E.2.51"
3,2013,12,11,"E.2","E.2.51"
4,2004,19,0,"E.2","E.2.51"
5,2015,55,61,"E.2","E.2.51"
6,2020,48,47,"E.2","E.2.51"
7,2013,53,1,"E.2","E.2.51"
8,2019,0,0,"E.2","E.2.51"
9,2015,0,0,"E.2","E.2.51"
10,2018,NA,NA,"E.2","E.2.51"
11,2004,NA,NA,"E.2","E.2.51"
12,2010,NA,NA,"E.2","E.2.51"
13,2011,NA,NA,"E.2","E.2.51"
14,2018,NA,NA,"E.2","E.2.51"
15,2015,NA,NA,"E.2","E.2.51"
16,2012,NA,NA,"E.2","E.2.51"
17,2020,NA,NA,"E.2","E.2.51"
18,2007,NA,NA,"E.2","E.2.51"
19,2019,NA,NA,"E.2","E.2.51"
20,2003,NA,NA,"E.2","E.2.51"
1,2013,29,NA,"E.4","E.4.52"
2,2007,28,0,"E.4","E.4.52"
3,2013,27,0,"E.4","E.4.52"
4,2004,10,0,"E.4","E.4.52"
5,2015,51,0,"E.4","E.4.52"
6,2020,22,0,"E.4","E.4.52"
7,2013,23,5,"E.4","E.4.52"
8,2019,15,0,"E.4","E.4.52"
9,2015,32,0,"E.4","E.4.52"
10,2018,30,9,"E.4","E.4.52"
11,2004,39,4,"E.4","E.4.52"
12,2010,79,13,"E.4","E.4.52"
13,2011,0,0,"E.4","E.4.52"
14,2018,0,0,"E.4","E.4.52"
15,2015,NA,NA,"E.4","E.4.52"
16,2012,NA,NA,"E.4","E.4.52"
17,2020,NA,NA,"E.4","E.4.52"
18,2007,NA,NA,"E.4","E.4.52"
19,2019,NA,NA,"E.4","E.4.52"
20,2003,NA,NA,"E.4","E.4.52"
1,2013,20,NA,"E.3","E.3.53"
2,2007,23,0,"E.3","E.3.53"
3,2013,10,2,"E.3","E.3.53"
4,2004,25,0,"E.3","E.3.53"
5,2015,19,7,"E.3","E.3.53"
6,2020,22,13,"E.3","E.3.53"
7,2013,8,4,"E.3","E.3.53"
8,2019,16,3,"E.3","E.3.53"
9,2015,56,4,"E.3","E.3.53"
10,2018,7,9,"E.3","E.3.53"
11,2004,12,5,"E.3","E.3.53"
12,2010,22,12,"E.3","E.3.53"
13,2011,9,1,"E.3","E.3.53"
14,2018,22,0,"E.3","E.3.53"
15,2015,28,13,"E.3","E.3.53"
16,2012,35,31,"E.3","E.3.53"
17,2020,9,2,"E.3","E.3.53"
18,2007,40,9,"E.3","E.3.53"
19,2019,45,0,"E.3","E.3.53"
20,2003,15,8,"E.3","E.3.53"
1,2013,14,NA,"E.6","E.6.54"
2,2007,19,2,"E.6","E.6.54"
3,2013,0,0,"E.6","E.6.54"
4,2004,0,0,"E.6","E.6.54"
5,2015,NA,NA,"E.6","E.6.54"
6,2020,NA,NA,"E.6","E.6.54"
7,2013,NA,NA,"E.6","E.6.54"
8,2019,NA,NA,"E.6","E.6.54"
9,2015,NA,NA,"E.6","E.6.54"
10,2018,NA,NA,"E.6","E.6.54"
11,2004,NA,NA,"E.6","E.6.54"
12,2010,NA,NA,"E.6","E.6.54"
13,2011,NA,NA,"E.6","E.6.54"
14,2018,NA,NA,"E.6","E.6.54"
15,2015,NA,NA,"E.6","E.6.54"
16,2012,NA,NA,"E.6","E.6.54"
17,2020,NA,NA,"E.6","E.6.54"
18,2007,NA,NA,"E.6","E.6.54"
19,2019,NA,NA,"E.6","E.6.54"
20,2003,NA,NA,"E.6","E.6.54"
1,2013,26,NA,"W.1","W.1.55"
2,2007,40,11,"W.1","W.1.55"
3,2013,32,14,"W.1","W.1.55"
4,2004,26,0,"W.1","W.1.55"
5,2015,18,23,"W.1","W.1.55"
6,2020,13,48,"W.1","W.1.55"
7,2013,18,9,"W.1","W.1.55"
8,2019,34,0,"W.1","W.1.55"
9,2015,27,0,"W.1","W.1.55"
10,2018,15,9,"W.1","W.1.55"
11,2004,24,9,"W.1","W.1.55"
12,2010,31,19,"W.1","W.1.55"
13,2011,14,3,"W.1","W.1.55"
14,2018,20,11,"W.1","W.1.55"
15,2015,41,7,"W.1","W.1.55"
16,2012,23,14,"W.1","W.1.55"
17,2020,9,8,"W.1","W.1.55"
18,2007,22,6,"W.1","W.1.55"
19,2019,43,0,"W.1","W.1.55"
20,2003,62,15,"W.1","W.1.55"
1,2013,23,NA,"E.1","E.1.56"
2,2007,11,8,"E.1","E.1.56"
3,2013,19,5,"E.1","E.1.56"
4,2004,33,0,"E.1","E.1.56"
5,2015,21,1,"E.1","E.1.56"
6,2020,20,24,"E.1","E.1.56"
7,2013,0,0,"E.1","E.1.56"
8,2019,0,0,"E.1","E.1.56"
9,2015,NA,NA,"E.1","E.1.56"
10,2018,NA,NA,"E.1","E.1.56"
11,2004,NA,NA,"E.1","E.1.56"
12,2010,NA,NA,"E.1","E.1.56"
13,2011,NA,NA,"E.1","E.1.56"
14,2018,NA,NA,"E.1","E.1.56"
15,2015,NA,NA,"E.1","E.1.56"
16,2012,NA,NA,"E.1","E.1.56"
17,2020,NA,NA,"E.1","E.1.56"
18,2007,NA,NA,"E.1","E.1.56"
19,2019,NA,NA,"E.1","E.1.56"
20,2003,NA,NA,"E.1","E.1.56"
1,2013,23,NA,"E.4","E.4.57"
2,2007,42,0,"E.4","E.4.57"
3,2013,36,14,"E.4","E.4.57"
4,2004,43,0,"E.4","E.4.57"
5,2015,33,8,"E.4","E.4.57"
6,2020,11,14,"E.4","E.4.57"
7,2013,15,7,"E.4","E.4.57"
8,2019,23,5,"E.4","E.4.57"
9,2015,24,0,"E.4","E.4.57"
10,2018,12,9,"E.4","E.4.57"
11,2004,14,1,"E.4","E.4.57"
12,2010,30,15,"E.4","E.4.57"
13,2011,0,0,"E.4","E.4.57"
14,2018,0,0,"E.4","E.4.57"
15,2015,NA,NA,"E.4","E.4.57"
16,2012,NA,NA,"E.4","E.4.57"
17,2020,NA,NA,"E.4","E.4.57"
18,2007,NA,NA,"E.4","E.4.57"
19,2019,NA,NA,"E.4","E.4.57"
20,2003,NA,NA,"E.4","E.4.57"
1,2013,3,NA,"W.1","W.1.58"
2,2007,4,0,"W.1","W.1.58"
3,2013,0,0,"W.1","W.1.58"
4,2004,0,0,"W.1","W.1.58"
5,2015,NA,NA,"W.1","W.1.58"
6,2020,NA,NA,"W.1","W.1.58"
7,2013,NA,NA,"W.1","W.1.58"
8,2019,NA,NA,"W.1","W.1.58"
9,2015,NA,NA,"W.1","W.1.58"
10,2018,NA,NA,"W.1","W.1.58"
11,2004,NA,NA,"W.1","W.1.58"
12,2010,NA,NA,"W.1","W.1.58"
13,2011,NA,NA,"W.1","W.1.58"
14,2018,NA,NA,"W.1","W.1.58"
15,2015,NA,NA,"W.1","W.1.58"
16,2012,NA,NA,"W.1","W.1.58"
17,2020,NA,NA,"W.1","W.1.58"
18,2007,NA,NA,"W.1","W.1.58"
19,2019,NA,NA,"W.1","W.1.58"
20,2003,NA,NA,"W.1","W.1.58"
1,2013,11,NA,"E.3","E.3.59"
2,2007,26,0,"E.3","E.3.59"
3,2013,13,0,"E.3","E.3.59"
4,2004,0,0,"E.3","E.3.59"
5,2015,0,0,"E.3","E.3.59"
6,2020,NA,NA,"E.3","E.3.59"
7,2013,NA,NA,"E.3","E.3.59"
8,2019,NA,NA,"E.3","E.3.59"
9,2015,NA,NA,"E.3","E.3.59"
10,2018,NA,NA,"E.3","E.3.59"
11,2004,NA,NA,"E.3","E.3.59"
12,2010,NA,NA,"E.3","E.3.59"
13,2011,NA,NA,"E.3","E.3.59"
14,2018,NA,NA,"E.3","E.3.59"
15,2015,NA,NA,"E.3","E.3.59"
16,2012,NA,NA,"E.3","E.3.59"
17,2020,NA,NA,"E.3","E.3.59"
18,2007,NA,NA,"E.3","E.3.59"
19,2019,NA,NA,"E.3","E.3.59"
20,2003,NA,NA,"E.3","E.3.59"
1,2013,38,NA,"W.5","W.5.60"
2,2007,33,1,"W.5","W.5.60"
3,2013,33,0,"W.5","W.5.60"
4,2004,41,0,"W.5","W.5.60"
5,2015,79,29,"W.5","W.5.60"
6,2020,37,26,"W.5","W.5.60"
7,2013,18,9,"W.5","W.5.60"
8,2019,52,7,"W.5","W.5.60"
9,2015,11,0,"W.5","W.5.60"
10,2018,16,10,"W.5","W.5.60"
11,2004,29,9,"W.5","W.5.60"
12,2010,62,8,"W.5","W.5.60"
13,2011,28,5,"W.5","W.5.60"
14,2018,29,5,"W.5","W.5.60"
15,2015,66,21,"W.5","W.5.60"
16,2012,27,39,"W.5","W.5.60"
17,2020,26,16,"W.5","W.5.60"
18,2007,36,15,"W.5","W.5.60"
19,2019,34,11,"W.5","W.5.60"
20,2003,75,17,"W.5","W.5.60"
1,2013,14,NA,"W.5","W.5.61"
2,2007,13,0,"W.5","W.5.61"
3,2013,7,2,"W.5","W.5.61"
4,2004,6,1,"W.5","W.5.61"
5,2015,21,14,"W.5","W.5.61"
6,2020,9,30,"W.5","W.5.61"
7,2013,20,5,"W.5","W.5.61"
8,2019,31,0,"W.5","W.5.61"
9,2015,21,1,"W.5","W.5.61"
10,2018,33,4,"W.5","W.5.61"
11,2004,6,0,"W.5","W.5.61"
12,2010,52,0,"W.5","W.5.61"
13,2011,18,0,"W.5","W.5.61"
14,2018,15,0,"W.5","W.5.61"
15,2015,7,9,"W.5","W.5.61"
16,2012,5,17,"W.5","W.5.61"
17,2020,12,0,"W.5","W.5.61"
18,2007,8,0,"W.5","W.5.61"
19,2019,10,2,"W.5","W.5.61"
20,2003,55,0,"W.5","W.5.61"
1,2013,1,NA,"W.2","W.2.62"
2,2007,1,0,"W.2","W.2.62"
3,2013,2,0,"W.2","W.2.62"
4,2004,1,0,"W.2","W.2.62"
5,2015,1,0,"W.2","W.2.62"
6,2020,4,0,"W.2","W.2.62"
7,2013,1,0,"W.2","W.2.62"
8,2019,1,0,"W.2","W.2.62"
9,2015,7,0,"W.2","W.2.62"
10,2018,3,0,"W.2","W.2.62"
11,2004,1,0,"W.2","W.2.62"
12,2010,4,0,"W.2","W.2.62"
13,2011,0,0,"W.2","W.2.62"
14,2018,0,0,"W.2","W.2.62"
15,2015,NA,NA,"W.2","W.2.62"
16,2012,NA,NA,"W.2","W.2.62"
17,2020,NA,NA,"W.2","W.2.62"
18,2007,NA,NA,"W.2","W.2.62"
19,2019,NA,NA,"W.2","W.2.62"
20,2003,NA,NA,"W.2","W.2.62"
1,2013,11,NA,"E.2","E.2.63"
2,2007,12,0,"E.2","E.2.63"
3,2013,0,0,"E.2","E.2.63"
4,2004,0,0,"E.2","E.2.63"
5,2015,NA,NA,"E.2","E.2.63"
6,2020,NA,NA,"E.2","E.2.63"
7,2013,NA,NA,"E.2","E.2.63"
8,2019,NA,NA,"E.2","E.2.63"
9,2015,NA,NA,"E.2","E.2.63"
10,2018,NA,NA,"E.2","E.2.63"
11,2004,NA,NA,"E.2","E.2.63"
12,2010,NA,NA,"E.2","E.2.63"
13,2011,NA,NA,"E.2","E.2.63"
14,2018,NA,NA,"E.2","E.2.63"
15,2015,NA,NA,"E.2","E.2.63"
16,2012,NA,NA,"E.2","E.2.63"
17,2020,NA,NA,"E.2","E.2.63"
18,2007,NA,NA,"E.2","E.2.63"
19,2019,NA,NA,"E.2","E.2.63"
20,2003,NA,NA,"E.2","E.2.63"
1,2013,38,NA,"E.2","E.2.64"
2,2007,44,1,"E.2","E.2.64"
3,2013,9,33,"E.2","E.2.64"
4,2004,27,0,"E.2","E.2.64"
5,2015,54,0,"E.2","E.2.64"
6,2020,31,33,"E.2","E.2.64"
7,2013,31,23,"E.2","E.2.64"
8,2019,69,0,"E.2","E.2.64"
9,2015,63,9,"E.2","E.2.64"
10,2018,21,41,"E.2","E.2.64"
11,2004,21,0,"E.2","E.2.64"
12,2010,10,66,"E.2","E.2.64"
13,2011,0,0,"E.2","E.2.64"
14,2018,0,0,"E.2","E.2.64"
15,2015,NA,NA,"E.2","E.2.64"
16,2012,NA,NA,"E.2","E.2.64"
17,2020,NA,NA,"E.2","E.2.64"
18,2007,NA,NA,"E.2","E.2.64"
