"DATASET","REP","CLIM_YR","PLT_SZ","SurvRate_JAGS","SurvRate_GLMM","SurvRate_True","GrwthRate_JAGS","GrwthRate_GLMM","GrwthRate_True"
"SimDat20yrMedGr",3,2017,3.37,0.574469481667956,0.644969576522375,0.508479328032152,5.86245643309322,6.85804608942005,4.61625347253711
"SimDat20yrMedGr",3,2017,4.95,0.607823998380364,0.668278535738521,0.542433840494857,7.7962283020099,9.11131397404012,6.31483409009885
"SimDat20yrMedGr",3,2017,6.53,0.631266016316094,0.684583693571254,0.566674514559083,9.57387347873808,11.1809428890157,7.87801212754107
"SimDat20yrMedGr",3,2017,8.11,0.649186492874779,0.697031023521463,0.585422082112913,11.2425396955856,13.1224834753313,9.34562749094655
"SimDat20yrMedGr",3,2017,9.69,0.663601101167227,0.707044752603957,0.600641439154344,12.8286567259521,14.9670549080727,10.7416015745434
"SimDat20yrMedGr",3,2017,11.27,0.675600327341258,0.715388576050041,0.613407258061186,14.3489735067989,16.7343675110411,12.0812258143155
"SimDat20yrMedGr",3,2017,12.85,0.68583934064431,0.722518531935818,0.624371014997098,15.8149724810361,18.4379281128733,13.3748838183279
"SimDat20yrMedGr",3,2017,14.43,0.694741728574193,0.728728177096323,0.633957124270212,17.2349713217052,20.0875172247787,14.6299878295016
"SimDat20yrMedGr",3,2017,16.01,0.702596672035898,0.734217280010592,0.642457251325635,18.6152464495541,21.69051274994,15.8520473276669
"SimDat20yrMedGr",3,2017,17.59,0.709610079890169,0.739127746150071,0.650080289680438,19.9606858493161,23.252658864176,17.0452941163376
"SimDat20yrMedGr",3,2017,19.17,0.71593357322231,0.743563882545578,0.656980863905011,21.2751931368425,24.778541782963,18.2130672559274
"SimDat20yrMedGr",3,2017,20.75,0.721681902753662,0.7476045276313,0.663276552215205,22.5619504090958,26.271899172123,19.3580608201655
"SimDat20yrMedGr",3,2017,22.33,0.726943921557431,0.751310668379831,0.669058790475261,23.8235962446097,27.7358296294486,20.4824895178979
"SimDat20yrMedGr",3,2017,23.91,0.731789772769728,0.754730416697699,0.674400047327961,25.0623503154462,29.172939303941,21.5882030764817
"SimDat20yrMedGr",3,2017,25.49,0.736275754988494,0.757902370523009,0.679358701341358,26.280103094423,30.5854474250009,22.676767497249
"SimDat20yrMedGr",3,2017,27.07,0.740447709211526,0.760857949237476,0.683982449225208,27.4784819916847,31.9752640894458,23.7495242119686
"SimDat20yrMedGr",3,2017,28.65,0.744343434301376,0.763623056612309,0.688310745192366,28.6589011272132,33.3440487918094,24.8076340867808
"SimDat20yrMedGr",3,2017,30.23,0.747994446379757,0.766219290480736,0.692376583715276,29.8225994665058,34.6932552630584,25.852110781246
"SimDat20yrMedGr",3,2017,31.81,0.751427284400267,0.768664839386286,0.696207826594802,30.9706705053968,36.0241663678125,26.8838464661978
"SimDat20yrMedGr",3,2017,33.39,0.754664495082553,0.770975158386223,0.699828207075181,32.1040857028799,37.3379216478585,27.9036319499403
"SimDat20yrMedGr",3,2017,34.97,0.757725386997634,0.773163486051604,0.703258100764192,33.2237132117576,38.6355393356588,28.9121726413502
"SimDat20yrMedGr",3,2017,36.55,0.760626615621882,0.775241245314336,0.706515125332446,34.3303330201482,39.9179341473917,29.9101013648922
"SimDat20yrMedGr",3,2017,38.13,0.763382642727439,0.777218358043302,0.709614612587788,35.4246493167466,41.1859318118141,30.8979887613589
"SimDat20yrMedGr",3,2017,39.71,0.766006101054802,0.779103494647522,0.712569984113721,36.5073006826069,42.4402810439583,31.8763518132812
"SimDat20yrMedGr",3,2017,41.29,0.768508086692119,0.780904274123932,0.715393053128373,37.5788685626018,43.6816634966239,32.8456608965785
"SimDat20yrMedGr",3,2017,42.87,0.77089839564092,0.782627425869668,0.718094269253237,38.6398843615283,44.9107020953481,33.8063456616176
"SimDat20yrMedGr",3,2017,44.45,0.773185716835756,0.784278921678598,0.720682918643129,39.6908354305126,46.1279680692237,34.7587999753486
"SimDat20yrMedGr",3,2017,46.03,0.775377790858315,0.785864084259696,0.72316728887656,40.7321701504475,47.3339869206294,35.7033861035231
"SimDat20yrMedGr",3,2017,47.61,0.777481541382624,0.787387677100251,0.725554805778856,41.7643022749197,48.5292435248632,36.6404382727408
"SimDat20yrMedGr",3,2017,49.19,0.779503184764093,0.788853979381755,0.727852147705994,42.7876146614438,49.7141865111038,37.5702657224618
"SimDat20yrMedGr",3,2017,50.77,0.781448321975066,0.79026684882595,0.730065341589546,43.8024624939985,50.889232045762,38.4931553345549
"SimDat20yrMedGr",3,2017,52.35,0.783322016178538,0.791629774723797,0.732199844117111,44.8091760798599,52.0547671157669,39.4093739105848
"SimDat20yrMedGr",3,2017,53.93,0.785128858539215,0.792945922925458,0.73426061071743,45.808063288093,53.2111523909478,40.3191701535486
"SimDat20yrMedGr",3,2017,55.51,0.786873024339885,0.79421817420558,0.736252154477548,46.7994116847445,54.3587247301969,41.2227764002028
"SimDat20yrMedGr",3,2017,57.09,0.788558321060205,0.795449157136784,0.738178596699498,47.7834904100043,55.4977993845997,42.1204101417736
"SimDat20yrMedGr",3,2017,58.67,0.790188229754683,0.796641276385073,0.740043710476156,48.7605518347818,56.6286719415301,43.0122753642005
"SimDat20yrMedGr",3,2017,60.25,0.791765940814989,0.797796737168707,0.741850958407946,49.7308330278475,57.7516200463076,43.8985637337391
"SimDat20yrMedGr",3,2017,61.83,0.793294385002766,0.798917566485976,0.74360352537775,50.6945570595929,58.8669049320218,44.7794556494585
"SimDat20yrMedGr",3,2017,63.41,0.794776260480595,0.800005631609014,0.745304347138442,51.6519341643052,59.9747727832454,45.6551211806753
"SimDat20yrMedGr",3,2017,64.99,0.796214056441877,0.80106265625394,0.746956135336728,52.6031627794467,61.0754559553536,46.5257209045286
"SimDat20yrMedGr",3,2017,66.57,0.797610073838047,0.802090234767806,0.748561399491488,53.548430477622,62.1691740678692,47.3914066565537
"SimDat20yrMedGr",3,2017,68.15,0.798966443618636,0.80308984461606,0.750122466359179,54.4879148045937,63.256134987527,48.2523222051895
"SimDat20yrMedGr",3,2017,69.73,0.800285142832158,0.804062857408214,0.751641497049007,55.4217840347717,64.336535714471,49.1086038595494
"SimDat20yrMedGr",3,2017,71.31,0.80156800888045,0.805010548661515,0.753120502193326,56.3501978539868,65.4105631831071,49.9603810184508
"SimDat20yrMedGr",3,2017,72.89,0.802816752173631,0.80593410647142,0.75456135543151,57.2733079779975,66.4783949875334,50.8077766675827
"SimDat20yrMedGr",3,2017,74.47,0.804032967395177,0.806834639231934,0.755965805426534,58.191258714043,67.5402000401309,51.6509078307487
"SimDat20yrMedGr",3,2017,76.05,0.805218143555423,0.807713182527584,0.757335486600998,59.1041874717774,68.5961391707557,52.4898859803289
"SimDat20yrMedGr",3,2017,77.63,0.806373672985746,0.808570705301009,0.758671928752301,60.0122252291059,69.6463656730127,53.3248174114321
"SimDat20yrMedGr",3,2017,79.21,0.807500859403896,0.809408115385268,0.759976565683926,60.9154969577379,70.6910258032632,54.1558035836354
"SimDat20yrMedGr",3,2020,1.79,0.566853309058925,0.46257635099604,0.583679946167256,3.26980757540392,3.7615743557702,3.55186213163493
"SimDat20yrMedGr",3,2020,3.37,0.621571711354858,0.505049186088477,0.636931525170696,5.22705767244948,6.00352746571104,5.98678279442164
"SimDat20yrMedGr",3,2020,4.95,0.653461349858045,0.530862507937812,0.667809593953884,6.95123885819427,7.97603617395526,8.14221248587564
"SimDat20yrMedGr",3,2020,6.53,0.675631209920017,0.549367459664519,0.689213751191499,8.53621504794604,9.78778749100373,10.1246481062645
"SimDat20yrMedGr",3,2020,8.11,0.692446017297854,0.563750457270209,0.705415747926145,10.0240238958368,11.4874103987179,11.9879938920975
"SimDat20yrMedGr",3,2020,9.69,0.705888418483049,0.575486478407497,0.71834936767151,11.4382306004154,13.102146595375,13.7625964771658
"SimDat20yrMedGr",3,2020,11.27,0.717022482719232,0.585380007555862,0.729049884301039,12.793768775338,14.6492504809535,15.4673615224438
"SimDat20yrMedGr",3,2020,12.85,0.726483393126091,0.593918129348656,0.738134102988594,14.1008763459518,16.1405459212657,17.1150016984179
"SimDat20yrMedGr",3,2020,14.43,0.734679601908419,0.601418060992512,0.745998039919794,15.3669694793847,17.584594767152,18.7145700711306
"SimDat20yrMedGr",3,2020,16.01,0.741888666409128,0.608097856605999,0.75291045195253,16.5976443303544,18.9878556285166,20.2728033098581
"SimDat20yrMedGr",3,2020,17.59,0.748307418774894,0.614113789196243,0.759061719212422,17.7972591023539,20.3553569517779,21.7948900230052
"SimDat20yrMedGr",3,2020,19.17,0.75408027570917,0.619581638193111,0.764591390509841,18.9692943202139,21.6911135058975,23.2849380984157
"SimDat20yrMedGr",3,2020,20.75,0.759316183054867,0.624589539566691,0.769604650763362,20.116587191261,22.9983972402218,24.7462736133901
"SimDat20yrMedGr",3,2020,22.33,0.764099252701895,0.629206116723868,0.774182647548642,21.2414903133056,24.2799206645107,26.1816401482465
"SimDat20yrMedGr",3,2020,23.91,0.768495707921294,0.633485829292233,0.778389227515997,22.3459827806086,25.5379651992892,27.5933364161588
"SimDat20yrMedGr",3,2020,25.49,0.772558570903903,0.637472608613435,0.782275479137204,23.431750168246,26.7744735560069,28.9833141606083
"SimDat20yrMedGr",3,2020,27.07,0.776330917087367,0.641202398569283,0.785882884134161,24.5002435005074,27.9911178317242,30.3532495848273
"SimDat20yrMedGr",3,2020,28.65,0.779848190262827,0.644704974595849,0.789245557846822,25.5527236288442,29.1893507464843,31.7045966293499
"SimDat20yrMedGr",3,2020,30.23,0.783139884965223,0.648005273567325,0.792391876288443,26.5902952342347,30.3704448950865,33.038627481442
"SimDat20yrMedGr",3,2020,31.81,0.7862307922069,0.651124384210615,0.795345680209864,27.6139332946348,31.5355232960815,34.3564639012503
"SimDat20yrMedGr",3,2020,33.39,0.789141937366102,0.654080296898574,0.798127181131652,28.6245039780486,32.6855835033388,35.6591018117258
"SimDat20yrMedGr",3,2020,34.97,0.791891296886486,0.656888479658194,0.800753653356805,29.6227813430672,33.8215168766534,36.9474308600001
"SimDat20yrMedGr",3,2020,36.55,0.79449435332735,0.659562326539822,0.803239969654578,30.6094608392731,34.9441241577565,38.2222501656714
"SimDat20yrMedGr",3,2020,38.13,0.79696453045494,0.662113510811448,0.805599020989573,31.5851703322991,36.0541281888698,39.4842811365954
"SimDat20yrMedGr",3,2020,39.71,0.799313538070018,0.664552266206361,0.807842049039462,32.5504791909822,37.1521843944688,40.7341780004644
"SimDat20yrMedGr",3,2020,41.29,0.801551648053385,0.666887613101367,0.809978912284799,33.5059058406473,38.2388894928097,41.9725365364185
"SimDat20yrMedGr",3,2020,42.87,0.803687917390488,0.669127542060867,0.812018300913069,34.4519240901069,39.3147887923555,43.1999013732153
"SimDat20yrMedGr",3,2020,44.45,0.805730369889633,0.671279164027277,0.813967911861073,35.3889684692334,40.3803823465475,44.4167721347612
"SimDat20yrMedGr",3,2020,46.03,0.807686145404744,0.673348834165843,0.815834592509587,36.3174387614299,41.4361301797021,45.6236086505296
"SimDat20yrMedGr",3,2020,47.61,0.80956162326274,0.67534225471349,0.817624459502174,37.2377038758536,42.4824567512252,46.8208354011092
"SimDat20yrMedGr",3,2020,49.19,0.811362525042402,0.677264560956662,0.819342997657895,38.1501051742409,43.5197547907019,48.0088453333745
"SimDat20yrMedGr",3,2020,50.77,0.813094000695786,0.679120393548417,0.820995142830424,39.054959344172,44.5483886098395,49.1880031524702
"SimDat20yrMedGr",3,2020,52.35,0.814760701134226,0.680913959685002,0.822585351726211,39.9525608927705,45.5686969766524,50.3586481767265
"SimDat20yrMedGr",3,2020,53.93,0.816366839741206,0.682649085136373,0.82411766105698,40.8431843209009,46.5809956211895,51.5210968252261
"SimDat20yrMedGr",3,2020,55.51,0.817916244768894,0.684329258721051,0.825595737913694,41.7270860269394,47.5855794294261,52.6756447948607
"SimDat20yrMedGr",3,2020,57.09,0.819412404184615,0.685957670502506,0.827022922872062,42.6045059804809,48.5827243718832,53.8225689735222
"SimDat20yrMedGr",3,2020,58.67,0.820858504229421,0.68753724473953,0.828402267046142,43.4756691993678,49.5726892054857,54.9621291279463
"SimDat20yrMedGr",3,2020,60.25,0.822257462712247,0.689070668430509,0.829736564076301,44.3407870578166,50.5557169806999,56.0945693981971
"SimDat20yrMedGr",3,2020,61.83,0.823611957874637,0.690560416138866,0.831028377855948,45.2000584488708,51.5320363807411,57.2201196255088
"SimDat20yrMedGr",3,2020,63.41,0.824924453511038,0.692008771665192,0.83228006665678,46.0536708207028,52.501862915366,58.3389965359059
"SimDat20yrMedGr",3,2020,64.99,0.826197220909602,0.693417847033855,0.833493804196584,46.9018011032515,53.4653999882637,59.4514047985192
"SimDat20yrMedGr",3,2020,66.57,0.827432358081853,0.694789599182977,0.834671598100448,47.7446165391794,54.4228398541699,60.5575379746214
"SimDat20yrMedGr",3,2020,68.15,0.828631806671248,0.696125844682567,0.835815306130848,48.58227543106,55.3743644794399,61.6575793710248
"SimDat20yrMedGr",3,2020,69.73,0.829797366867048,0.697428272753371,0.836926650500678,49.4149278149842,56.3201463178252,62.7517028094959
"SimDat20yrMedGr",3,2020,71.31,0.83093071059772,0.698698456816031,0.838007230533112,50.2427160693313,57.2603490115388,63.8400733221874
"SimDat20yrMedGr",3,2020,72.89,0.832033393235331,0.699937864764834,0.839058533890926,51.0657754662402,58.1951280262969,64.9228477816996
"SimDat20yrMedGr",3,2020,74.47,0.833106864006952,0.701147868131065,0.84008194656381,51.8842346722979,59.1246312278478,66.0001754732125
"SimDat20yrMedGr",3,2020,76.05,0.834152475279783,0.702329750276593,0.841078761773995,52.6982162040971,60.0489994065051,67.0721986151419
"SimDat20yrMedGr",3,2020,77.63,0.835171490862234,0.703484713738042,0.842050187936934,53.5078368435828,60.9683667553546,68.1390528339331
"SimDat20yrMedGr",3,2020,79.21,0.836165093442779,0.704613886824809,0.842997355794153,54.3132080174819,61.8828613070851,69.2008675978905
"SimDat20yrMedGr",4,2002,1.79,0.549616179439407,0.589562568573334,0.374650986923219,4.46283387545467,4.13138986756173,3.07748502056116
"SimDat20yrMedGr",4,2002,3.37,0.605184992184377,0.613392658047578,0.428458602836022,7.19107560357353,6.60254628223029,5.211142699003
"SimDat20yrMedGr",4,2002,4.95,0.637762309896768,0.627620463061559,0.462093197886317,9.60935116034146,8.77896992596789,7.10864795906063
"SimDat20yrMedGr",4,2002,6.53,0.660492768459688,0.637738040621816,0.486561384735464,11.8415045061955,10.7793912152825,8.85375415722381
"SimDat20yrMedGr",4,2002,8.11,0.677777556194211,0.645568543960097,0.505751946425004,13.9432668957451,12.6569755812197,10.4928516807303
"SimDat20yrMedGr",4,2002,9.69,0.691623293500185,0.651943118020074,0.521505506523888,15.9459842519219,14.4415227026235,12.0528154285077
"SimDat20yrMedGr",4,2002,11.27,0.703109908724128,0.657310400548361,0.534841923214352,17.8695725330964,16.151915373068,13.5505674217097
"SimDat20yrMedGr",4,2002,12.85,0.712883481728445,0.661939962304132,0.546386105667401,19.7277144972156,17.8010979689048,14.9975247570654
"SimDat20yrMedGr",4,2002,14.43,0.721360236302804,0.666006339753708,0.556548898389903,21.5303396629767,19.3984465706995,16.4018188660979
"SimDat20yrMedGr",4,2002,16.01,0.728823454198414,0.669628955428244,0.565614900238728,23.2849525658692,20.9510358733485,17.7694926650423
"SimDat20yrMedGr",4,2002,17.59,0.735474300604366,0.67289307688837,0.573789388295916,24.9974058088751,22.4643752780123,19.1051916683825
"SimDat20yrMedGr",4,2002,19.17,0.741460548602834,0.67586168362748,0.581225276588957,26.6723792421241,23.9428644806524,20.41258630743
"SimDat20yrMedGr",4,2002,20.75,0.746893795478577,0.678582596066305,0.588039512970094,28.3136920767949,25.3900898239626,21.6946425625255
"SimDat20yrMedGr",4,2002,22.33,0.751860283362616,0.681092967968969,0.594323522348422,29.9245144933419,26.8090249770122,22.9538024717374
"SimDat20yrMedGr",4,2002,23.91,0.75642797228097,0.683422231290961,0.600150116147409,31.5075159387671,28.2021714189202,24.192108688411
"SimDat20yrMedGr",4,2002,25.49,0.760651318642495,0.685594091607253,0.605578212489939,33.0649719892655,29.5716595685753,25.4112929675298
"SimDat20yrMedGr",4,2002,27.07,0.764574595728657,0.687627918947943,0.610656150105227,34.598843206055,30.9193233400803,26.612840626215
"SimDat20yrMedGr",4,2002,28.65,0.768234257848442,0.689539741145742,0.615424070492353,36.1108345301641,32.2467562494221,27.7980385400519
"SimDat20yrMedGr",4,2002,30.23,0.771660659705212,0.691342968535615,0.619915665952345,37.6024408266687,33.5553544021997,28.968011572214
"SimDat20yrMedGr",4,2002,31.81,0.774879330428441,0.693048932644436,0.624159485778992,39.0749823626783,34.8463499544201,30.1237506949735
"SimDat20yrMedGr",4,2002,33.39,0.777911933413616,0.694667293313266,0.628179928136401,40.5296328328394,36.1208375253822,31.2661350268428
"SimDat20yrMedGr",4,2002,34.97,0.780777000259363,0.696206350979447,0.631998004178071,41.9674417759327,37.3797953099052,32.3959493351295
"SimDat20yrMedGr",4,2002,36.55,0.783490499504871,0.697673289423361,0.635631934376209,43.3893527074441,38.6241021446853,33.5138981055393
"SimDat20yrMedGr",4,2002,38.13,0.786066282699897,0.699074366748015,0.639097619385467,44.796217936344,39.8545514451885,34.6206169758287
"SimDat20yrMedGr",4,2002,39.71,0.788516438120554,0.700415067282549,0.642409015814907,46.1888107844618,41.0718626925876,35.7166821193861
"SimDat20yrMedGr",4,2002,41.29,0.790851574072223,0.701700223615918,0.645578439038455,47.5678357488419,42.2766909815765,36.8026180157175
"SimDat20yrMedGr",4,2002,42.87,0.7930810478867,0.702934115533964,0.648616809391877,48.9339370186861,43.4696350179406,37.8789039380987
"SimDat20yrMedGr",4,2002,44.45,0.795213152591431,0.70412055090784,0.651533853986428,50.2877056640132,44.6512438653336,38.9459794110446
"SimDat20yrMedGr",4,2002,46.03,0.79725527026425,0.705262932340842,0.654338273395548,51.6296857429569,45.8220226742998,40.004248833044
"SimDat20yrMedGr",4,2002,47.61,0.799213998930898,0.706364312476386,0.657037880295625,52.9603795218337,46.9824375766642,41.0540854173113
"SimDat20yrMedGr",4,2002,49.19,0.801095258275286,0.707427440202885,0.659639715531671,54.2802519619848,48.1329198904911,42.0958345710824
"SimDat20yrMedGr",4,2002,50.77,0.80290437825078,0.708454799493765,0.662150145873745,55.5897345965828,49.2738697517052,43.1298168093893
"SimDat20yrMedGr",4,2002,52.35,0.804646173791909,0.709448642245894,0.664574946818922,56.8892288967119,50.4056592659229,44.1563302803062
"SimDat20yrMedGr",4,2002,53.93,0.806325008150788,0.710411016194381,0.666919373098246,58.1791092073601,51.5286352564193,45.1756529639268
"SimDat20yrMedGr",4,2002,55.51,0.807944846865075,0.711343788762567,0.669188219012719,59.459725319243,52.6431216702717,46.1880445957766
"SimDat20yrMedGr",4,2002,57.09,0.809509303964399,0.712248667536382,0.671385870306591,60.7314047306897,53.7494216936999,47.1937483562337
"SimDat20yrMedGr",4,2002,58.67,0.811021681710593,0.713127217919771,0.673516348960944,61.9944546444706,54.8478196188088,48.1929923602527
"SimDat20yrMedGr",4,2002,60.25,0.812485004922527,0.713980878423775,0.67558335203412,63.2491637369166,55.9385824968434,49.1859909758516
"SimDat20yrMedGr",4,2002,61.83,0.813902050743044,0.714810973959339,0.677590285472024,64.495803730575,57.0219616073176,50.1729459951089
"SimDat20yrMedGr",4,2002,63.41,0.815275374551718,0.715618727438211,0.679540293648759,65.7346307966758,58.0981937676975,51.1540476775887
"SimDat20yrMedGr",4,2002,64.99,0.816607332603983,0.71640526993353,0.681436285267353,66.965886809597,59.1675025044749,52.1294756829832
"SimDat20yrMedGr",4,2002,66.57,0.817900101878063,0.717171649609159,0.683280956144722,68.189800472162,60.2300991033109,53.0993999071878
"SimDat20yrMedGr",4,2002,68.15,0.819155697530762,0.717918839592293,0.685076809319104,69.4065883278122,61.2861835533021,54.0639812339009
"SimDat20yrMedGr",4,2002,69.73,0.820375988297811,0.718647744935706,0.686826172848033,70.6164556733818,62.3359453982494,55.0233722120761
"SimDat20yrMedGr",4,2002,71.31,0.821562710120919,0.719359208792893,0.688531215607292,71.8195973842638,63.3795645059829,55.9777176680798
"SimDat20yrMedGr",4,2002,72.89,0.822717478239696,0.720054017910373,0.690193961353745,73.0161986621262,64.4172117652687,56.9271552601774
"SimDat20yrMedGr",4,2002,74.47,0.823841797950218,0.72073290752564,0.691816301275487,74.2064357139671,65.4490497185329,57.8718159819295
"SimDat20yrMedGr",4,2002,76.05,0.824937074201873,0.721396565746193,0.693400005220019,75.3904763701345,66.4752331375492,58.8118246202051
"SimDat20yrMedGr",4,2002,77.63,0.826004620178989,0.72204563747413,0.694946731763655,76.5684806479472,67.4959095483058,59.7473001727714
"SimDat20yrMedGr",4,2002,79.21,0.82704566499269,0.722680727931663,0.696458037262427,77.740601266715,68.5112197104807,60.6783562297898
"SimDat20yrMedGr",4,2004,1.79,0.236973593432144,0.343443271169668,0.423152255671813,3.64812567003277,3.4556774093548,3.26061091016809
"SimDat20yrMedGr",4,2004,3.37,0.280628317605468,0.366201167775895,0.478594574156857,5.8783159393022,5.52266204912499,5.51158547128175
"SimDat20yrMedGr",4,2004,4.95,0.309427127741544,0.380335963623756,0.512634811220998,7.85512560375764,7.34311914950715,7.50911227093049
"SimDat20yrMedGr",4,2004,6.53,0.331153400496463,0.390649118797207,0.537106977392308,9.67979041264659,9.01636008785432,9.34609060329555
"SimDat20yrMedGr",4,2004,8.11,0.348670812940638,0.398785501932452,0.556131770179643,11.3978676567484,10.5868547846804,11.071940210785
"SimDat20yrMedGr",4,2004,9.69,0.363375185412002,0.405511265175409,0.571639606949094,13.0349809351682,12.0795290108008,12.7149217457461
"SimDat20yrMedGr",4,2004,11.27,0.376058303451603,0.411246879923009,0.584691480097148,14.6074104682778,13.5101771708277,14.2927398193029
"SimDat20yrMedGr",4,2004,12.85,0.387214991209514,0.416248448249693,0.595933163863094,16.1263411717376,14.8896265142754,15.8173179227266
"SimDat20yrMedGr",4,2004,14.43,0.397176165577204,0.42068370976937,0.605786797316538,17.5998898908214,16.2257196100704,17.2971454336272
"SimDat20yrMedGr",4,2004,16.01,0.406174534497027,0.424668593911342,0.614543344830521,19.0341911779964,17.5243740462678,18.7385336290358
"SimDat20yrMedGr",4,2004,17.59,0.41438022498528,0.428286613017065,0.622411745376225,20.4340292201203,18.7901981299361,20.1463376047237
"SimDat20yrMedGr",4,2004,19.17,0.421921524687209,0.431599944206707,0.629547021024233,21.8032295419307,20.0268719615815,21.5243963834842
"SimDat20yrMedGr",4,2004,20.75,0.428897649289156,0.434656141660815,0.636067303156683,23.1449141423028,21.2373953170242,22.8758146316568
"SimDat20yrMedGr",4,2004,22.33,0.435386963662283,0.437492397934337,0.642064636224209,24.4616744725472,22.4242555047379,24.2031504926526
"SimDat20yrMedGr",4,2004,23.91,0.441452476342885,0.440138356284468,0.647612101405709,25.7556926614197,23.5895448726149,25.5085452124141
"SimDat20yrMedGr",4,2004,25.49,0.447145628429033,0.442618028204399,0.652768667845653,27.0288288695632,24.7350453973416,26.7938152618751
"SimDat20yrMedGr",4,2004,27.07,0.452508977036523,0.44495113769374,0.657582588644333,28.28268574989,25.862291045873,28.0605194835824
"SimDat20yrMedGr",4,2004,28.65,0.45757814016792,0.447154086517771,0.662093835390109,29.5186569996124,26.9726147055361,29.3100091203424
"SimDat20yrMedGr",4,2004,30.23,0.462383234932432,0.449240661962896,0.666335880069361,30.7379645901973,28.0671841408691,30.5434658128923
"SimDat20yrMedGr",4,2004,31.81,0.466949960114462,0.451222565421721,0.670337023381908,31.9416877687032,29.1470299817116,31.761930952562
"SimDat20yrMedGr",4,2004,33.39,0.471300423953779,0.453109813662377,0.674121401138319,33.1307859671162,30.2130678161115,32.9663286988178
"SimDat20yrMedGr",4,2004,34.97,0.475453786061107,0.454911047921624,0.677709757904936,34.3061171267075,31.2661158495267,34.157484272421
"SimDat20yrMedGr",4,2004,36.55,0.479426761532143,0.456633775136194,0.681120049540477,35.4684525204305,32.3069091798819,35.3361386696823
"SimDat20yrMedGr",4,2004,38.13,0.483234021391276,0.458284558454317,0.684367918041093,36.6184888648381,33.3361114550027,36.5029606269579
"SimDat20yrMedGr",4,2004,39.71,0.486888514004022,0.459869169318465,0.687467069790837,37.7568583087612,34.354324480798,37.6585564452404
"SimDat20yrMedGr",4,2004,41.29,0.490401725511686,0.461392710068073,0.690429579832271,38.884136740486,35.3620962074755,38.8034781299574
"SimDat20yrMedGr",4,2004,42.87,0.493783892697157,0.462859713669138,0.693266138833275,40.0008507498945,36.3599274190627,39.938230190155
"SimDat20yrMedGr",4,2004,44.45,0.497044178365609,0.464274225511269,0.695986255204285,41.1074835048053,37.3482773767102,41.063275360508
"SimDat20yrMedGr",4,2004,46.03,0.500190816910301,0.465639871010213,0.698598421776347,42.2044797433597,38.3275686106995,42.1790394500715
"SimDat20yrMedGr",4,2004,47.61,0.503231235959557,0.466959911874831,0.701110254227536,43.2922500411458,39.2981910143281,43.2859154772303
"SimDat20yrMedGr",4,2004,49.19,0.50617215868157,0.468237293247119,0.703528606802409,44.371174478949,40.260505361122,44.3842672167278
"SimDat20yrMedGr",4,2004,50.77,0.509019690331765,0.469474683437294,0.705859669641551,45.4416058118322,41.2148463424855,45.4744322590244
"SimDat20yrMedGr",4,2004,52.35,0.511779391874185,0.470674507608294,0.708109051111507,46.5038722207245,42.1615252040317,46.5567246624787
"SimDat20yrMedGr",4,2004,53.93,0.514456342931035,0.47183897648341,0.710281847819029,47.5582797124365,43.1008320441041,47.6314372634717
"SimDat20yrMedGr",4,2004,55.51,0.51705519586807,0.472970110934738,0.712382704450352,48.6051142219872,44.0330378263812,48.6988436975326
"SimDat20yrMedGr",4,2004,57.09,0.519580222475484,0.474069763142418,0.714415865155043,49.6446434615734,44.9583961492416,49.7592001749847
"SimDat20yrMedGr",4,2004,58.67,0.522035354430603,0.475139634883392,0.716385217864765,50.6771185528689,45.8771448071894,50.812747047029
"SimDat20yrMedGr",4,2004,60.25,0.524424218512329,0.476181293404925,0.718294332678158,51.7027754731837,46.7895071737097,51.8597101920781
"SimDat20yrMedGr",4,2004,61.83,0.526750167364972,0.477196185256077,0.720146495237587,52.7218363410256,47.6956934301142,52.9003022472303
"SimDat20yrMedGr",4,2004,63.41,0.529016306470988,0.478185648384626,0.721944735859589,53.7345105625399,48.5959016610165,53.9347237057618
"SimDat20yrMedGr",4,2004,64.99,0.53122551788065,0.479150922754293,0.723691855049256,54.7409958569678,49.4903188338718,54.9631638982447
"SimDat20yrMedGr",4,2004,66.57,0.533380481156342,0.480093159694382,0.72539044592246,55.7414791765161,50.3791216773619,55.9858018722018
"SimDat20yrMedGr",4,2004,68.15,0.535483691915398,0.481013430159336,0.727042913973578,56.7361375337531,51.2624774712219,57.0028071829861
"SimDat20yrMedGr",4,2004,69.73,0.537537478295003,0.481912732047341,0.728651494555887,57.7251387477536,52.1405447582795,58.0143406067226
"SimDat20yrMedGr",4,2004,71.31,0.539544015612845,0.482791996703817,0.730218268384001,58.7086421186266,53.0134739879516,59.0205547846074
"SimDat20yrMedGr",4,2004,72.89,0.541505339456018,0.483652094716439,0.7317451753201,59.6867990387335,53.8814080991685,60.021594806568
"SimDat20yrMedGr",4,2004,74.47,0.543423357396408,0.484493841092374,0.733234026666226,60.6597535477791,54.7444830496123,61.0175987411965
"SimDat20yrMedGr",4,2004,76.05,0.545299859502187,0.485317999895166,0.734686516152134,61.6276428380088,55.6028282972473,62.0086981179509
"SimDat20yrMedGr",4,2004,77.63,0.54713652779107,0.486125288407601,0.736104229780767,62.5905977149386,56.456567239342,62.9950183668347
"SimDat20yrMedGr",4,2004,79.21,0.548934944750801,0.486916380877571,0.737488654670492,63.5487430183567,57.3058176135235,63.9766792201047
