"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","InflYesNo","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp"
5,2005,21,0,"E.3","E.3.36",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
6,2018,8,2,"E.3","E.3.36",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2012,5,0,"E.3","E.3.36",1,1,1,1,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2020,23,9,"E.3","E.3.36",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
9,2010,14,8,"E.3","E.3.36",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
10,2005,32,0,"E.3","E.3.36",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,25,2,"E.3","E.3.36",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2006,2,5,"E.3","E.3.36",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
13,2003,16,7,"E.3","E.3.36",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
14,2005,44,13,"E.3","E.3.36",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
15,2020,17,0,"E.3","E.3.36",1,1,1,1,0,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
16,2009,17,7,"E.3","E.3.36",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
17,2015,37,2,"E.3","E.3.36",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
18,2019,3,30,"E.3","E.3.36",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
19,2004,14,7,"E.3","E.3.36",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
20,2021,18,29,"E.3","E.3.36",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2017,11,NA,"E.3","E.3.37",1,1,0,0,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
2,2009,10,8,"E.3","E.3.37",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
3,2009,4,2,"E.3","E.3.37",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
4,2019,27,0,"E.3","E.3.37",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
5,2005,25,5,"E.3","E.3.37",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
6,2018,5,0,"E.3","E.3.37",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2012,14,0,"E.3","E.3.37",1,1,1,1,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2020,14,0,"E.3","E.3.37",1,1,1,1,0,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
9,2010,17,4,"E.3","E.3.37",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
10,2005,18,0,"E.3","E.3.37",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,NA,NA,"E.3","E.3.37",1,0,0,1,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
1,2017,17,NA,"E.7","E.7.38",1,1,0,0,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
2,2009,9,5,"E.7","E.7.38",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
3,2009,15,12,"E.7","E.7.38",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
4,2019,21,6,"E.7","E.7.38",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
5,2005,12,0,"E.7","E.7.38",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
6,2018,26,0,"E.7","E.7.38",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2012,5,0,"E.7","E.7.38",1,1,1,1,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2020,13,5,"E.7","E.7.38",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
9,2010,29,7,"E.7","E.7.38",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
10,2005,36,3,"E.7","E.7.38",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,12,6,"E.7","E.7.38",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2006,10,1,"E.7","E.7.38",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
13,2003,67,4,"E.7","E.7.38",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
14,2005,21,6,"E.7","E.7.38",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
15,2020,15,4,"E.7","E.7.38",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
16,2009,29,3,"E.7","E.7.38",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
17,2015,40,5,"E.7","E.7.38",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
18,2019,25,11,"E.7","E.7.38",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
19,2004,10,0,"E.7","E.7.38",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
20,2021,21,12,"E.7","E.7.38",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2017,11,NA,"E.6","E.6.39",1,1,0,0,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
2,2009,5,11,"E.6","E.6.39",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
3,2009,13,4,"E.6","E.6.39",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
4,2019,15,0,"E.6","E.6.39",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
5,2005,8,0,"E.6","E.6.39",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
6,2018,5,0,"E.6","E.6.39",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2012,NA,NA,"E.6","E.6.39",1,0,0,1,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
1,2017,23,NA,"E.7","E.7.40",1,1,0,0,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
2,2009,3,6,"E.7","E.7.40",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
3,2009,3,5,"E.7","E.7.40",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
4,2019,29,9,"E.7","E.7.40",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
5,2005,35,0,"E.7","E.7.40",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
6,2018,26,0,"E.7","E.7.40",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2012,8,2,"E.7","E.7.40",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2020,12,15,"E.7","E.7.40",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
9,2010,50,0,"E.7","E.7.40",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
10,2005,48,15,"E.7","E.7.40",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,19,6,"E.7","E.7.40",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2006,35,10,"E.7","E.7.40",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
13,2003,20,10,"E.7","E.7.40",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
14,2005,39,0,"E.7","E.7.40",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
15,2020,27,12,"E.7","E.7.40",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
16,2009,5,0,"E.7","E.7.40",1,1,1,1,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
17,2015,56,0,"E.7","E.7.40",1,1,1,1,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
18,2019,26,28,"E.7","E.7.40",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
19,2004,10,6,"E.7","E.7.40",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
20,2021,12,9,"E.7","E.7.40",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2017,35,NA,"E.1","E.1.41",1,1,0,0,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
2,2009,41,0,"E.1","E.1.41",1,1,1,1,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
3,2009,52,9,"E.1","E.1.41",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
4,2019,21,20,"E.1","E.1.41",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
5,2005,29,0,"E.1","E.1.41",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
6,2018,69,6,"E.1","E.1.41",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2012,11,2,"E.1","E.1.41",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2020,31,21,"E.1","E.1.41",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
9,2010,31,0,"E.1","E.1.41",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
10,2005,28,7,"E.1","E.1.41",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,47,20,"E.1","E.1.41",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2006,21,7,"E.1","E.1.41",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
13,2003,38,10,"E.1","E.1.41",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
14,2005,103,21,"E.1","E.1.41",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
15,2020,54,37,"E.1","E.1.41",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
16,2009,32,16,"E.1","E.1.41",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
17,2015,73,28,"E.1","E.1.41",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
18,2019,37,36,"E.1","E.1.41",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
19,2004,47,21,"E.1","E.1.41",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
20,2021,36,3,"E.1","E.1.41",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2017,8,NA,"E.5","E.5.42",1,1,0,0,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
2,2009,8,0,"E.5","E.5.42",1,1,1,1,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
3,2009,6,0,"E.5","E.5.42",1,1,1,1,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
4,2019,18,2,"E.5","E.5.42",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
5,2005,17,0,"E.5","E.5.42",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
6,2018,2,0,"E.5","E.5.42",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2012,NA,NA,"E.5","E.5.42",1,0,0,1,NA,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
1,2017,23,NA,"E.5","E.5.43",1,1,0,0,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
2,2009,36,11,"E.5","E.5.43",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
3,2009,42,0,"E.5","E.5.43",1,1,1,1,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
4,2019,8,23,"E.5","E.5.43",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
5,2005,34,11,"E.5","E.5.43",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
6,2018,42,4,"E.5","E.5.43",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2012,28,0,"E.5","E.5.43",1,1,1,1,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2020,55,3,"E.5","E.5.43",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
9,2010,56,0,"E.5","E.5.43",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
10,2005,9,1,"E.5","E.5.43",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,3,10,"E.5","E.5.43",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2006,19,6,"E.5","E.5.43",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
13,2003,23,0,"E.5","E.5.43",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
14,2005,28,5,"E.5","E.5.43",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
15,2020,21,0,"E.5","E.5.43",1,1,1,1,0,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
16,2009,15,13,"E.5","E.5.43",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
17,2015,36,8,"E.5","E.5.43",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
18,2019,8,12,"E.5","E.5.43",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
19,2004,28,4,"E.5","E.5.43",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
20,2021,42,0,"E.5","E.5.43",1,1,1,1,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2017,17,NA,"E.6","E.6.44",1,1,0,0,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
2,2009,4,15,"E.6","E.6.44",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
3,2009,9,8,"E.6","E.6.44",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
4,2019,17,0,"E.6","E.6.44",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
5,2005,11,0,"E.6","E.6.44",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
6,2018,7,17,"E.6","E.6.44",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2012,14,0,"E.6","E.6.44",1,1,1,1,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2020,11,6,"E.6","E.6.44",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
9,2010,21,5,"E.6","E.6.44",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
10,2005,34,0,"E.6","E.6.44",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,1,3,"E.6","E.6.44",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2006,23,10,"E.6","E.6.44",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
13,2003,20,5,"E.6","E.6.44",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
14,2005,25,17,"E.6","E.6.44",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
15,2020,NA,NA,"E.6","E.6.44",1,0,0,1,NA,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
1,2017,23,NA,"E.2","E.2.45",1,1,0,0,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
2,2009,29,16,"E.2","E.2.45",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
3,2009,12,0,"E.2","E.2.45",1,1,1,1,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
4,2019,17,5,"E.2","E.2.45",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
5,2005,48,0,"E.2","E.2.45",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
6,2018,8,16,"E.2","E.2.45",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2012,11,12,"E.2","E.2.45",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2020,12,6,"E.2","E.2.45",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
9,2010,25,9,"E.2","E.2.45",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
10,2005,42,4,"E.2","E.2.45",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,10,0,"E.2","E.2.45",1,1,1,1,0,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2006,22,0,"E.2","E.2.45",1,1,1,1,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
13,2003,15,13,"E.2","E.2.45",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
14,2005,35,20,"E.2","E.2.45",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
15,2020,42,5,"E.2","E.2.45",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
16,2009,7,1,"E.2","E.2.45",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
17,2015,50,5,"E.2","E.2.45",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
18,2019,21,16,"E.2","E.2.45",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
19,2004,34,8,"E.2","E.2.45",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
20,2021,20,11,"E.2","E.2.45",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2017,20,NA,"W.5","W.5.46",1,1,0,0,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
2,2009,8,25,"W.5","W.5.46",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
3,2009,8,6,"W.5","W.5.46",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
4,2019,14,3,"W.5","W.5.46",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
5,2005,44,17,"W.5","W.5.46",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
6,2018,14,10,"W.5","W.5.46",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2012,27,3,"W.5","W.5.46",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2020,21,10,"W.5","W.5.46",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
9,2010,17,0,"W.5","W.5.46",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
10,2005,47,16,"W.5","W.5.46",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,15,13,"W.5","W.5.46",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2006,20,0,"W.5","W.5.46",1,1,1,1,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
13,2003,18,15,"W.5","W.5.46",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
14,2005,23,0,"W.5","W.5.46",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
15,2020,27,0,"W.5","W.5.46",1,1,1,1,0,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
16,2009,14,7,"W.5","W.5.46",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
17,2015,40,19,"W.5","W.5.46",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
18,2019,21,0,"W.5","W.5.46",1,1,1,1,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
19,2004,14,0,"W.5","W.5.46",1,1,1,1,0,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
20,2021,20,9,"W.5","W.5.46",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2017,23,NA,"E.7","E.7.47",1,1,0,0,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
2,2009,13,0,"E.7","E.7.47",1,1,1,1,0,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
3,2009,54,8,"E.7","E.7.47",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
4,2019,53,1,"E.7","E.7.47",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
5,2005,38,15,"E.7","E.7.47",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
6,2018,16,0,"E.7","E.7.47",1,1,1,1,0,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2012,25,6,"E.7","E.7.47",1,1,1,1,1,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2020,12,7,"E.7","E.7.47",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
9,2010,26,28,"E.7","E.7.47",1,1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
10,2005,48,0,"E.7","E.7.47",1,1,1,1,0,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,15,18,"E.7","E.7.47",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2006,34,8,"E.7","E.7.47",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
13,2003,20,17,"E.7","E.7.47",1,1,1,1,1,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
14,2005,5,3,"E.7","E.7.47",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
15,2020,7,5,"E.7","E.7.47",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
16,2009,27,6,"E.7","E.7.47",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
17,2015,51,15,"E.7","E.7.47",1,1,1,1,1,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009
18,2019,40,9,"E.7","E.7.47",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
19,2004,7,8,"E.7","E.7.47",1,1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034
20,2021,40,3,"E.7","E.7.47",1,1,1,1,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453
1,2017,8,NA,"E.2","E.2.48",1,1,0,0,NA,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078
2,2009,3,7,"E.2","E.2.48",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
3,2009,27,1,"E.2","E.2.48",1,1,1,1,1,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044
4,2019,5,4,"E.2","E.2.48",1,1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486
5,2005,7,5,"E.2","E.2.48",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
6,2018,2,1,"E.2","E.2.48",1,1,1,1,1,203.708004,38.44499874,155.4189968,13.455001,1.983250052,17.04200029
7,2012,12,0,"E.2","E.2.48",1,1,1,1,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082
8,2020,5,0,"E.2","E.2.48",1,1,1,1,0,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
9,2010,7,0,"E.2","E.2.48",1,1,1,1,0,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047
10,2005,19,2,"E.2","E.2.48",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
11,2020,3,5,"E.2","E.2.48",1,1,1,1,1,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968
12,2006,12,2,"E.2","E.2.48",1,1,1,1,1,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068
13,2003,5,0,"E.2","E.2.48",1,1,1,1,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117
14,2005,21,16,"E.2","E.2.48",1,1,1,1,1,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036
