"DATASET","REP","CLIM_YR","PLT_SZ","SurvRate_JAGS","SurvRate_GLMM","SurvRate_True","GrwthRate_JAGS","GrwthRate_GLMM","GrwthRate_True"
"SimDat20yrHiGr",2,2014,222.63,0.871812692797334,0.893002157307801,0.846808566179307,218.028576751394,244.27770461825,199.608564255775
"SimDat20yrHiGr",2,2014,234.61,0.874490359642424,0.895062425037734,0.849750118581072,227.397330617687,254.849625460181,208.413746719377
"SimDat20yrHiGr",2,2014,246.59,0.876990116123982,0.896987537454196,0.852501910740348,236.672129674375,265.318538001103,217.139923699526
"SimDat20yrHiGr",2,2014,258.57,0.879331338339269,0.89879216779815,0.855084246767643,245.858417309681,275.690382888157,225.791595401209
"SimDat20yrHiGr",2,2014,270.55,0.881530534541858,0.900488817627695,0.857514462772702,254.961084676872,285.970499552344,234.372809526522
"SimDat20yrHiGr",2,2014,282.53,0.883601872787375,0.902088216885386,0.859807467779222,263.984548640924,296.16371092998,242.887224770892
"SimDat20yrHiGr",2,2014,294.51,0.885557594002559,0.903599636928994,0.861976168069858,272.932815889089,306.27439316385,251.338163096181
"SimDat20yrHiGr",2,2014,306.49,0.887408338867618,0.905031138138529,0.864031803664703,281.809536123854,316.306533449234,259.728653140283
"SimDat20yrHiGr",2,2014,318.47,0.889163409061868,0.906389767730171,0.865984217751907,290.618046551174,326.263778425412,268.061466553808
"SimDat20yrHiGr",2,2014,330.45,0.890830977954209,0.907681719239423,0.867842074378738,299.361409362014,336.149474955127,276.339148638967
"SimDat20yrHiGr",2,2014,342.43,0.892418261947607,0.908912462186699,0.869613035801874,308.042443524466,345.966704721701,284.564044358206
"SimDat20yrHiGr",2,2014,354.41,0.893931660906186,0.910086848322787,0.87130390808341,316.66375191868,355.718313764344,292.73832054978
"SimDat20yrHiGr",2,2014,366.39,0.895376874071278,0.911209199313922,0.872920761470124,325.227744631031,365.406937838151,300.863985012913
"SimDat20yrHiGr",2,2014,378.37,0.896758996384441,0.912283379595356,0.874469030583012,333.736659058802,375.035024306099,308.942902991521
"SimDat20yrHiGr",2,2014,390.35,0.898082599028035,0.913312857281319,0.875953598318378,342.192577349149,384.604851131976,316.976811482193
"SimDat20yrHiGr",2,2014,402.33,0.899351797161457,0.914300755387455,0.877378866514116,350.597441596672,394.118543435231,324.967331711519
"SimDat20yrHiGr",2,2014,414.31,0.900570307199361,0.915249895142576,0.878748815790648,358.953067145735,403.578087983934,332.91598006451
"SimDat20yrHiGr",2,2014,426.29,0.901741495494409,0.91616283279977,0.880067056481929,367.26115428181,412.985345934757,340.824177695565
"SimDat20yrHiGr",2,2014,438.27,0.902868419913608,0.917041891073794,0.881336872189943,375.523298546668,422.342064075272,348.693259013353
"SimDat20yrHiGr",2,2014,450.25,0.903953865506587,0.91788918611151,0.882561257198492,383.74099987254,431.649884780694,356.524479198693
"SimDat20yrHiGr",2,2014,462.23,0.905000375236339,0.918706650729486,0.88374294874837,391.915670698258,440.910354862335,364.319020888421
"SimDat20yrHiGr",2,2014,474.21,0.906010276563029,0.919496054516755,0.884884454991355,400.048643204258,450.124933456625,372.078000136962
"SimDat20yrHiGr",2,2014,486.19,0.90698570452859,0.920259021292489,0.885988079293484,408.141175781902,459.294999080309,379.802471749936
"SimDat20yrHiGr",2,2014,498.17,0.907928621875501,0.920997044321907,0.887055941440463,416.194458835015,468.421855958306,387.493434069751
"SimDat20yrHiGr",2,2014,510.15,0.908840836641279,0.921711499624177,0.888089996203347,424.209619996949,477.506739714871,395.151833281324
"SimDat20yrHiGr",2,2014,522.13,0.909724017595848,0.922403657649881,0.88909204964592,432.187728834367,486.550822505566,402.77856729618
"SimDat20yrHiGr",2,2014,534.11,0.910579707828553,0.923074693559865,0.890063773492795,440.129801098868,495.555217656528,410.374489264904
"SimDat20yrHiGr",2,2014,546.09,0.911409336742181,0.923725696300024,0.891006717826208,448.036802579058,504.520983868319,417.940410761076
"SimDat20yrHiGr",2,2014,558.07,0.912214230670827,0.924357676635855,0.891922322337465,455.909652598558,513.449129033864,425.477104673919
"SimDat20yrHiGr",2,2014,570.05,0.912995622304992,0.924971574285385,0.892811926324405,463.749227199376,522.340613713428,432.98530784198
"SimDat20yrHiGr",2,2014,582.03,0.913754659079603,0.92556826426811,0.893676777597449,471.556362044957,531.196354303977,440.465723455998
"SimDat20yrHiGr",2,2014,594.01,0.914492410657602,0.92614856257019,0.894518040432935,479.331855072857,540.017225935545,447.9190232555
"SimDat20yrHiGr",2,2015,6.99,0.8258386527496,0.730486276576796,0.957786399216605,19.9079856340729,18.9484801358536,19.1866076699775
"SimDat20yrHiGr",2,2015,18.97,0.882563988663897,0.803977350695179,0.97227358086454,44.3684498261726,42.4681948794039,43.737475423844
"SimDat20yrHiGr",2,2015,30.95,0.904022041963162,0.834028492033702,0.977483149323513,65.7241434541291,63.0829586690018,65.463472338251
"SimDat20yrHiGr",2,2015,42.93,0.916342663884566,0.851979696671521,0.980418617143978,85.4653633982003,82.1821949952093,85.7124658984716
"SimDat20yrHiGr",2,2015,54.91,0.924644385634155,0.864401133739597,0.982376294182189,104.133917726897,100.272520727004,104.974109397001
"SimDat20yrHiGr",2,2015,66.89,0.930747189585818,0.873716058144487,0.983806047960651,122.009104644766,117.615560377498,123.501881075444
"SimDat20yrHiGr",2,2015,78.87,0.935488093757182,0.881067871244237,0.984911741093873,139.260074273348,134.369970230304,141.449910987416
"SimDat20yrHiGr",2,2015,90.85,0.939314529120551,0.887079985526031,0.985801241445649,155.999603273764,150.641642513318,158.92132226033
"SimDat20yrHiGr",2,2015,102.83,0.942490851824116,0.892126701731352,0.986537799472559,172.307894050936,166.505950401302,175.989676365824
"SimDat20yrHiGr",2,2015,114.81,0.945184888076175,0.896448880318598,0.987161334114359,188.244699228644,182.019091441634,192.709925815569
"SimDat20yrHiGr",2,2015,126.79,0.947509123335249,0.900209850900464,0.987698475199898,203.85613100531,197.224463357182,209.124580131468
"SimDat20yrHiGr",2,2015,138.77,0.949542224608183,0.90352501285446,0.988167774479739,219.178771159986,212.156515042774,225.267435766768
"SimDat20yrHiGr",2,2015,150.75,0.951341123914969,0.906478645309668,0.988582614693197,234.24229371332,226.843205460028,241.165961090231
"SimDat20yrHiGr",2,2015,162.73,0.952948201268559,0.909134001253905,0.988952930632187,249.071214398272,241.307644772477,256.842890307716
"SimDat20yrHiGr",2,2015,174.71,0.954395758274262,0.911539651319923,0.989286276688841,263.686100736609,255.569230057679,272.317327867465
"SimDat20yrHiGr",2,2015,186.69,0.955708914506015,0.913733624735897,0.989588515609979,278.104434690739,269.644455317446,287.605537052096
"SimDat20yrHiGr",2,2015,198.67,0.956907545285199,0.91574620052867,0.989864277892429,292.341243567793,283.54750413347,302.721517587127
"SimDat20yrHiGr",2,2015,210.65,0.958007615123903,0.917601841454922,0.990117277056842,306.409571668724,297.290692897259,317.677438055813
"SimDat20yrHiGr",2,2015,222.63,0.959022117979752,0.919320566355534,0.990350531426938,320.320839658467,310.88480865065,332.483965810756
"SimDat20yrHiGr",2,2015,234.61,0.959961754589087,0.920918944604779,0.990566523552024,334.085122991043,324.339370920874,347.150522894207
"SimDat20yrHiGr",2,2015,246.59,0.960835429702864,0.922410830171518,0.990767317015653,347.711370824094,337.662837657845,361.685487494888
"SimDat20yrHiGr",2,2015,258.57,0.961650623300321,0.923807912469411,0.990954643488238,361.207580415191,350.862769342586,376.096354615833
"SimDat20yrHiGr",2,2015,270.55,0.962413671925996,0.92512013586791,0.991129968598786,374.580937695394,363.945961306611,390.389865719292
"SimDat20yrHiGr",2,2015,282.53,0.963129984824651,0.926356023457065,0.991294542467508,387.837931786076,376.918551554356,404.572114447255
"SimDat20yrHiGr",2,2015,294.51,0.963804212039707,0.92752292994821,0.991449438955651,400.98444918819,389.786109469706,418.648633659626
"SimDat20yrHiGr",2,2015,306.49,0.964440376623094,0.928627241400372,0.99159558649822,414.025851931719,402.553709434886,432.62446771689
"SimDat20yrHiGr",2,2015,318.47,0.965041979688178,0.929674534543047,0.991733792576076,426.967042936405,415.225992416848,446.50423298752
"SimDat20yrHiGr",2,2015,330.45,0.965612084671651,0.930669705044518,0.991864763324532,439.812521078476,427.807217866063,460.292168868945
"SimDat20yrHiGr",2,2015,342.43,0.966153385506348,0.931617071658414,0.991989119382689,452.56642789864,440.30130774721,473.992181099147
"SimDat20yrHiGr",2,2015,354.41,0.966668262219707,0.932520461450362,0.992107408807927,465.232587467889,452.711884127873,487.607878752608
"SimDat20yrHiGr",2,2015,366.39,0.967158826614451,0.933383280050567,0.992220117677923,477.814540610559,465.042301453436,501.142606023707
"SimDat20yrHiGr",2,2015,378.37,0.967626960060032,0.934208569955824,0.992327678854895,490.315574441521,477.29567440836,514.59946967832
"SimDat20yrHiGr",2,2015,390.35,0.968074344958686,0.934999059219529,0.992430479277681,502.738747986959,489.474902087906,527.98136288234
"SimDat20yrHiGr",2,2015,402.33,0.96850249110239,0.935757202354336,0.992528866065693,515.086914512175,501.582689066996,541.290985981712
"SimDat20yrHiGr",2,2015,414.31,0.968912757874605,0.936485214882804,0.992623151657336,527.362741064945,513.621563844952,554.53086470309
"SimDat20yrHiGr",2,2015,426.29,0.969306373050672,0.937185102673764,0.992713618158632,539.568725652084,525.593895059295,567.703366160533
"SimDat20yrHiGr",2,2015,438.27,0.969684448797007,0.937858686972741,0.992800521041857,551.707212394198,537.501905793462,580.810712986877
"SimDat20yrHiGr",2,2015,450.25,0.97004799535015,0.938507625856477,0.992884092306151,563.780404945315,549.347686248464,593.854995854705
"SimDat20yrHiGr",2,2015,462.23,0.970397932763726,0.939133432702068,0.992964543190376,575.790378416873,561.133205004035,606.838184608356
"SimDat20yrHiGr",2,2015,474.21,0.97073510103829,0.939737492151221,0.993042066511425,587.739090007151,572.86031905875,619.762138193026
"SimDat20yrHiGr",2,2015,486.19,0.971060268891141,0.940321073962829,0.993116838687702,599.628388505806,584.530782808965,632.628613538025
"SimDat20yrHiGr",2,2015,498.17,0.971374141377116,0.94088534507733,0.99318902149675,611.460022817312,596.146256102085,645.439273527368
"SimDat20yrHiGr",2,2015,510.15,0.97167736653443,0.941431380160357,0.993258763607422,623.2356496257,607.708311479536,658.195694171151
"SimDat20yrHiGr",2,2015,522.13,0.971970541199848,0.941960170847892,0.993326201920046,634.956840305226,619.218440708071,670.899371074718
"SimDat20yrHiGr",2,2015,534.11,0.972254216113375,0.942472633878422,0.993391462742433,646.625087166708,630.678060684018,683.55172528888
"SimDat20yrHiGr",2,2015,546.09,0.972528900412976,0.942969618267609,0.993454662825023,658.241809116891,642.088518783397,696.154108612972
"SimDat20yrHiGr",2,2015,558.07,0.972795065603785,0.943451911656351,0.993515910274708,669.808356797598,653.451097720895,708.707808412768
"SimDat20yrHiGr",2,2015,570.05,0.973053149073011,0.943920245942869,0.993575305363817,681.326017262641,664.76701997236,721.2140520071
"SimDat20yrHiGr",2,2015,582.03,0.97330355721084,0.94437530229266,0.99363294124822,692.796018242903,676.037451808353,733.674010670035
"SimDat20yrHiGr",2,2015,594.01,0.97354666818858,0.944817715606203,0.993688904606383,704.219532043552,687.263506980263,746.08880328951
"SimDat20yrHiGr",2,2016,6.99,0.588781179815267,0.664239046592422,0.670658377771687,11.9786801659481,12.3933043439477,10.3972849475974
"SimDat20yrHiGr",2,2016,18.97,0.694119482099727,0.749602308380592,0.75887717511454,26.6965970186861,27.7764369651288,23.8455754470366
"SimDat20yrHiGr",2,2016,30.95,0.739861155776355,0.785768149603628,0.795759549149979,39.5463663722182,41.2595786098067,35.7116289773277
"SimDat20yrHiGr",2,2016,42.93,0.767843302159197,0.807735829898461,0.817974200053147,51.4247032437767,53.7514854451095,46.7649649993022
"SimDat20yrHiGr",2,2016,54.91,0.787463392184266,0.823099173692263,0.833412981647591,62.6576147786005,65.5835115953787,57.2774561163685
"SimDat20yrHiGr",2,2016,66.89,0.802300626189837,0.834708788380364,0.845021138243022,73.4131553406359,76.9267732763528,67.3886395296291
"SimDat20yrHiGr",2,2016,78.87,0.814078230103233,0.84392581836104,0.854198454483102,83.793102942145,87.8850400566085,77.1830559752215
"SimDat20yrHiGr",2,2016,90.85,0.823749170394217,0.851499036766206,0.861711947336275,93.8653155562331,98.5275710323143,86.717165386759
"SimDat20yrHiGr",2,2016,102.83,0.831891725827252,0.857881199018217,0.868023833730651,103.678051152078,108.903664230937,96.0312008785577
"SimDat20yrHiGr",2,2016,114.81,0.838881115252817,0.863365349589149,0.873432388048953,113.267263019102,119.050075809333,105.15519852898
"SimDat20yrHiGr",2,2016,126.79,0.844973480124628,0.86815118311303,0.878140324575166,122.660696971813,128.995190164744,114.112383598853
"SimDat20yrHiGr",2,2016,138.77,0.85035078947179,0.872380390970654,0.882291128165297,131.880364349744,138.761538689391,122.921215654111
"SimDat20yrHiGr",2,2016,150.75,0.855146549709375,0.876156838102939,0.885989744932337,140.944120078506,148.367408017241,131.596694831046
"SimDat20yrHiGr",2,2016,162.73,0.859461349093618,0.879558733320334,0.889315036096207,149.866715330294,157.827913412845,140.151234157699
"SimDat20yrHiGr",2,2016,174.71,0.863372684224866,0.882646308262799,0.892327620476876,158.660525629664,167.155741586897,148.595263630202
"SimDat20yrHiGr",2,2016,186.69,0.866941406942202,0.885466847651992,0.89507500252936,167.336069913098,176.361680485598,156.937661365125
"SimDat20yrHiGr",2,2016,198.67,0.870216089132742,0.888058090750979,0.897595034029879,175.902390145421,185.455006918661,165.186069296144
"SimDat20yrHiGr",2,2016,210.65,0.873236058794591,0.890450594954146,0.899918315676467,184.367335112141,194.443776455047,173.347129453503
"SimDat20yrHiGr",2,2016,222.63,0.876033561971706,0.892669417481388,0.902069903257067,192.737776653284,203.335044388449,181.426664197199
"SimDat20yrHiGr",2,2016,234.61,0.878635334223052,0.894735336954692,0.904070545240308,201.019777192416,212.135036991231,189.429816005286
"SimDat20yrHiGr",2,2016,246.59,0.881063763854817,0.896665757146972,0.905937597135933,209.218721458012,220.84928620826,197.361157498542
"SimDat20yrHiGr",2,2016,258.57,0.883337767028338,0.898475386586981,0.90768570819644,217.339421418115,229.482736992462,205.224779178772
"SimDat20yrHiGr",2,2016,270.55,0.885473455740936,0.90017675713519,0.909327344766442,225.386200863763,238.039833848671,213.024360219459
"SimDat20yrHiGr",2,2016,282.53,0.887484654425873,0.901780624933601,0.910873194449625,233.362964314021,246.52459135518,220.763226188411
"SimDat20yrHiGr",2,2016,294.51,0.889383304249826,0.903296284133642,0.912332481999487,241.273253689882,254.940652182485,228.444396566877
"SimDat20yrHiGr",2,2016,306.49,0.891179782961244,0.904731815059557,0.913713218924908,249.120295336962,263.291335243911,236.070624210598
"SimDat20yrHiGr",2,2016,318.47,0.892883160444542,0.906094282470572,0.91502240269844,256.907039353206,271.579675976364,243.644428380835
"SimDat20yrHiGr",2,2016,330.45,0.894501404767242,0.907389895408257,0.916266177206768,264.636192722655,279.80846028487,251.168122595596
"SimDat20yrHiGr",2,2016,342.43,0.896041549707181,0.908624137160432,0.917449963079932,272.31024741976,287.980253340963,258.643838271641
"SimDat20yrHiGr",2,2016,354.41,0.897509832019149,0.90980187175277,0.918578564383488,279.93150439672,296.09742416768,266.073544918393
"SimDat20yrHiGr",2,2016,366.39,0.898911804717013,0.910927431838367,0.919656256594904,287.50209417558,304.162166749035,273.459067486152
"SimDat20yrHiGr",2,2016,378.37,0.900252431188119,0.912004691722269,0.920686859637041,295.023994620821,312.17651825277,280.802101349536
"SimDat20yrHiGr",2,2016,390.35,0.901536163871261,0.913037128415231,0.921673798888253,302.499046355446,320.14237483993,288.10422531311
"SimDat20yrHiGr",2,2016,402.33,0.902767010413638,0.914027872977747,0.922620156448099,309.928966195667,328.061505445007,295.366912952941
"SimDat20yrHiGr",2,2016,414.31,0.903948589603298,0.914979753935194,0.923528714452093,317.315358910187,335.935563839779,302.591542550178
"SimDat20yrHiGr",2,2016,426.29,0.905084178899627,0.915895334177247,0.924401991857663,324.659727555379,343.766099237979,309.779405827072
"SimDat20yrHiGr",2,2016,438.27,0.906176755018717,0.916776942471073,0.9252422758371,331.963482593937,351.554565653304,316.931715659395
"SimDat20yrHiGr",2,2016,450.25,0.907229028745801,0.917626700497091,0.926051648690683,339.227949969492,359.302330187338,324.049612909867
"SimDat20yrHiGr",2,2016,462.23,0.908243474923889,0.918446546143125,0.926832011018856,346.454378281309,367.010680394947,331.134172503482
"SimDat20yrHiGr",2,2016,474.21,0.909222358391687,0.919238253656284,0.927585101754842,353.643945180038,374.680830851039,338.186408846281
"SimDat20yrHiGr",2,2016,486.19,0.91016775650402,0.920003451143477,0.928312515549972,360.797763086613,382.313929023264,345.207280673327
"SimDat20yrHiGr",2,2016,498.17,0.911081578756158,0.920743635824813,0.929015717916801,367.916884320829,389.911060539277,352.197695398547
"SimDat20yrHiGr",2,2016,510.15,0.911965583943533,0.921460187374419,0.929696058465057,375.002305713229,397.473253924023,359.158513028396
"SimDat20yrHiGr",2,2016,522.13,0.912821395215675,0.922154379626886,0.930354782508852,382.05497276327,405.001484871553,366.090549692272
"SimDat20yrHiGr",2,2016,534.11,0.913650513324043,0.922827390881738,0.930993041277603,389.075783397762,412.496680106719,372.994580835128
"SimDat20yrHiGr",2,2016,546.09,0.914454328315193,0.923480313000897,0.931611900925551,396.065591376117,419.959720884427,379.871344111476
"SimDat20yrHiGr",2,2016,558.07,0.915234129881065,0.924114159463391,0.932212350503996,403.025209382583,427.391446167665,386.721542014615
"SimDat20yrHiGr",2,2016,570.05,0.915991116545498,0.924729872516233,0.932795309034915,409.955411840365,434.792655520044,393.545844270486
"SimDat20yrHiGr",2,2016,582.03,0.916726403838995,0.925328329539385,0.933361631803684,416.856937477921,442.164111743959,400.344890021715
"SimDat20yrHiGr",2,2016,594.01,0.917441031591251,0.925910348725302,0.933912115971082,423.730491673935,449.5065432915,407.119289824177
"SimDat20yrHiGr",2,2017,6.99,0.620678925315167,0.698748119063367,0.610973088235801,11.3033922524913,11.6660823579482,10.0078158422688
"SimDat20yrHiGr",2,2017,18.97,0.721708328438834,0.778266596256301,0.708223902826662,25.1915990516819,26.146553998232,22.9682029009065
"SimDat20yrHiGr",2,2017,30.95,0.76472276475022,0.811334359659895,0.750304916111198,37.3169735791618,38.8385235089711,34.4002904540955
"SimDat20yrHiGr",2,2017,42.93,0.790786854778174,0.831243470920577,0.776072298367498,48.5256793052011,50.5974225002339,45.0486686240259
"SimDat20yrHiGr",2,2017,54.91,0.808950384928707,0.845088633846034,0.794170754387022,59.1253449993054,61.7351616938856,55.1757816687651
"SimDat20yrHiGr",2,2017,66.89,0.822625481288084,0.855508461893051,0.807883048121311,69.2745511034858,72.4128164424052,64.9161983084185
"SimDat20yrHiGr",2,2017,78.87,0.833443630614709,0.86375496705998,0.818787945342167,79.0693379810665,82.7280672593727,74.351413305532
"SimDat20yrHiGr",2,2017,90.85,0.842302386686452,0.870513641285757,0.82775827182177,88.5737381695924,92.7461092128273,83.535839787991
"SimDat20yrHiGr",2,2017,102.83,0.849744153458176,0.876197423256537,0.835323744434159,97.833289136244,102.513347590056,92.5082471060499
"SimDat20yrHiGr",2,2017,114.81,0.856119673096745,0.881072760686885,0.841828198446794,106.88191733431,112.064381747384,101.29757612267
"SimDat20yrHiGr",2,2017,126.79,0.861667687794166,0.885320749425104,0.847506470234757,115.745804431589,121.425930524817,109.926203979177
"SimDat20yrHiGr",2,2017,138.77,0.866557383889663,0.889069594580176,0.852525491611411,124.445720897052,130.619203203592,118.411915465214
"SimDat20yrHiGr",2,2017,150.75,0.870912619109957,0.89241308956849,0.857007814943017,132.998515100056,139.661413383246,126.769161998704
"SimDat20yrHiGr",2,2017,162.73,0.874826531935113,0.895421735797563,0.861045837120707,141.418106628001,148.566789385476,135.009902284825
"SimDat20yrHiGr",2,2017,174.71,0.878370755406239,0.89814974394985,0.864710792554488,149.716173345764,157.347273482312,143.144184422584
"SimDat20yrHiGr",2,2017,186.69,0.88160144942805,0.900639611679003,0.868058654504593,157.902641193721,166.013020598167,151.180561352838
"SimDat20yrHiGr",2,2017,198.67,0.884563377193412,0.902925213797059,0.871134131618045,165.986042403619,174.572763192372,159.126395042595
"SimDat20yrHiGr",2,2017,210.65,0.887292735801381,0.905033946256082,0.873973448709629,173.973783292351,183.034084144221,166.988084140285
"SimDat20yrHiGr",2,2017,222.63,0.889819168743697,0.906988249437786,0.876606327603329,181.872348305803,191.403624752518,174.771237625635
"SimDat20yrHiGr",2,2017,234.61,0.892167226637174,0.908806713228292,0.879057427502487,189.687458103564,199.687245940562,182.480809488947
"SimDat20yrHiGr",2,2017,246.59,0.894357447047681,0.910504893594216,0.881347411593738,197.42419385462,207.890155046331,190.121204732614
"SimDat20yrHiGr",2,2017,258.57,0.896407165845852,0.912095925949782,0.883493749781984,205.087096256403,216.017006859744,197.696363899899
"SimDat20yrHiGr",2,2017,270.55,0.898331135811928,0.913590992702508,0.885511331678618,212.680245349907,224.071985088228,205.209831275147
"SimDat20yrHiGr",2,2017,282.53,0.90014200453425,0.914999684395661,0.887412940868104,220.207325540254,232.058868740165,212.664810493608
"SimDat20yrHiGr",2,2017,294.51,0.901850688040524,0.916330282030001,0.889209626230082,227.67167907565,239.981086739176,220.064210320776
"SimDat20yrHiGr",2,2017,306.49,0.903466666104394,0.917589980192174,0.890910995823579,235.076350419219,247.841763249335,227.410682668404
"SimDat20yrHiGr",2,2017,318.47,0.904998217979426,0.918785065171059,0.892525451794963,242.424123359643,255.643755592302,234.706654415731
"SimDat20yrHiGr",2,2017,330.45,0.906452612304436,0.919921058452274,0.894060379858038,249.717552277038,263.389686200042,241.954354240483
"SimDat20yrHiGr",2,2017,342.43,0.907836261382379,0.921002833301291,0.8955223034158,256.958988662912,271.081969723366,249.155835394718
"SimDat20yrHiGr",2,2017,354.41,0.909154847495203,0.922034710224682,0.896917009895612,264.150603755241,278.72283617431,256.312995158817
"SimDat20yrHiGr",2,2017,366.39,0.910413427072021,0.923020535704122,0.898249655053006,271.2944079697,286.314350796937,263.427591553981
"SimDat20yrHiGr",2,2017,378.37,0.911616517171758,0.923963747572703,0.899524849662474,278.39226767034,293.858431220798,270.501257776568
"SimDat20yrHiGr",2,2017,390.35,0.912768167733289,0.924867429641345,0.900746732018893,285.445919716609,301.356862342824,277.535514727051
"SimDat20yrHiGr",2,2017,402.33,0.913872022289115,0.925734357611263,0.901919028925463,292.456984140661,308.811309298878,284.531781935871
"SimDat20yrHiGr",2,2017,414.31,0.914931369264702,0.926567037874899,0.903045107276559,299.42697524373,316.22332881969,291.491387132893
"SimDat20yrHiGr",2,2017,426.29,0.915949185546547,0.927367740476213,0.904128017909327,306.357311348663,323.594379213271,298.415574663187
"SimDat20yrHiGr",2,2017,438.27,0.916928173663378,0.928138527245441,0.905170533062337,313.249323404516,330.925829173802,305.305512916705
"SimDat20yrHiGr",2,2017,450.25,0.91787079366156,0.928881275924649,0.90617517851846,320.104262605977,338.218965583236,312.162300911194
"SimDat20yrHiGr",2,2017,462.23,0.91877929054954,0.929597700944662,0.907144261304447,326.923307163589,345.475000444495,318.986974144777
"SimDat20yrHiGr",2,2017,474.21,0.919655718023449,0.930289371391142,0.90807989365802,333.707568338946,352.695077062909,325.780509816055
"SimDat20yrHiGr",2,2017,486.19,0.920501959056844,0.930957726600062,0.908984013844914,340.458095841198,359.880275574311,332.543831494323
"SimDat20yrHiGr",2,2017,498.17,0.921319743834351,0.931604089744946,0.909858404305557,347.175882666506,367.031617903223,339.277813309924
"SimDat20yrHiGr",2,2017,510.15,0.922110665426057,0.93222967971559,0.91070470752852,353.861869449938,374.150072222168,345.983283724402
"SimDat20yrHiGr",2,2017,522.13,0.922876193532452,0.932835621537425,0.911524439981034,360.516948389223,381.236556972818,352.661028931465
"SimDat20yrHiGr",2,2017,534.11,0.923617686575278,0.933422955539541,0.91231900437256,367.141966791311,388.291944501088,359.311795932523
"SimDat20yrHiGr",2,2017,546.09,0.924336402365182,0.933992645445832,0.913089700483008,373.737730285651,395.317064351065,365.936295324569
"SimDat20yrHiGr",2,2017,558.07,0.925033507540576,0.934545585536154,0.913837734750738,380.305005742109,402.312706256546,372.535203832987
"SimDat20yrHiGr",2,2017,570.05,0.925710085942011,0.935082607001716,0.914564228785429,386.844523926438,409.279622863854,379.109166617626
"SimDat20yrHiGr",2,2017,582.03,0.926367146061521,0.935604483600073,0.915270226945958,393.35698192191,416.218532215193,385.658799376742
"SimDat20yrHiGr",2,2017,594.01,0.927005627685641,0.936111936699487,0.915956703102734,399.843045342083,423.130120018088,392.184690270344
"SimDat20yrHiGr",2,2018,6.99,0.641306641773169,0.553563679250534,0.564899491747349,10.5635462065773,10.3618438358955,9.61831857334749
"SimDat20yrHiGr",2,2018,18.97,0.739150951377009,0.652337475490579,0.667397991229665,23.5427219241516,23.22343534562,22.0913250113979
"SimDat20yrHiGr",2,2018,30.95,0.780290106206245,0.696870674976514,0.712980834324477,34.8744488280691,34.4964747435139,33.0898533434902
"SimDat20yrHiGr",2,2018,42.93,0.805069236732669,0.724761000345646,0.741271714069448,45.3495060682394,44.9407585477098,43.3336165449341
"SimDat20yrHiGr",2,2018,54.91,0.822271477177231,0.744658680848901,0.761317805773199,55.2553870491692,54.8333266497104,53.0756632422798
"SimDat20yrHiGr",2,2018,66.89,0.835187330344331,0.759914616717627,0.776603095286936,64.7402925754689,64.3172465846994,62.4456062222429
"SimDat20yrHiGr",2,2018,78.87,0.845383329327668,0.772163942966487,0.788819380760451,73.8939768371201,73.4792784317221,71.5219001584034
"SimDat20yrHiGr",2,2018,90.85,0.853718499609541,0.782321113914146,0.798908864264808,82.7762812210246,82.3773286149887,80.3569145980052
"SimDat20yrHiGr",2,2018,102.83,0.860710626811664,0.790946425530754,0.807446736927736,91.4297626099257,91.0526144279556,88.9879571061081
"SimDat20yrHiGr",2,2018,114.81,0.866693825400303,0.798406529815818,0.814808174871057,99.8861268536196,99.5358671063583,97.4428746494224
"SimDat20yrHiGr",2,2018,126.79,0.871895113249687,0.804953625645853,0.821250483737071,108.169841939358,107.850818391422,105.743197185433
"SimDat20yrHiGr",2,2018,138.77,0.876475120801457,0.810768113128101,0.826957224906574,116.300318837214,116.016306420346,113.906035423348
"SimDat20yrHiGr",2,2018,150.75,0.880551284127965,0.815983177455189,0.832063584897285,124.293303132602,124.047620355747,121.945292599673
"SimDat20yrHiGr",2,2018,162.73,0.884211807705553,0.820699743071805,0.836671772178051,132.161803327874,131.957397828916,129.872473523342
"SimDat20yrHiGr",2,2018,174.71,0.887524457669593,0.824995980047442,0.840860784178856,139.916732931332,139.756245996055,137.697244743286
"SimDat20yrHiGr",2,2018,186.69,0.890542311336576,0.828933573387035,0.844692835721948,147.56736819629,147.453184486694,145.427834312469
"SimDat20yrHiGr",2,2018,198.67,0.893307638011304,0.832561988199566,0.848217724306102,155.121682890469,155.055969493281,153.071324473786
"SimDat20yrHiGr",2,2018,210.65,0.895854590923027,0.835921449937137,0.851475874950765,162.586598561752,162.57133614837,160.633870701052
"SimDat20yrHiGr",2,2018,222.63,0.898211119265417,0.839045075651908,0.854500514042153,169.968175226657,170.005183270346,168.12086877276
"SimDat20yrHiGr",2,2018,234.61,0.900400354790206,0.84196042941894,0.857319253341898,177.271759107853,177.362716546094,175.537084347717
"SimDat20yrHiGr",2,2018,246.59,0.902441635985441,0.844690678091577,0.85995526522148,184.502098794272,184.64856114637,182.886754947475
"SimDat20yrHiGr",2,2018,258.57,0.904351277035368,0.847255463940725,0.862428168742614,191.663437779026,191.866851467342,190.173671278751
"SimDat20yrHiGr",2,2018,270.55,0.906143153686291,0.849671573053363,0.864754707425459,198.759589050338,199.021303488523,197.401242845696
"SimDat20yrHiGr",2,2018,282.53,0.907829155553371,0.851953453960191,0.8669492744598,205.793995856296,206.115273734709,204.572551448853
