"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew"
10,2012,0,0,"W.3","W.3.261"
11,2005,0,0,"W.3","W.3.261"
12,2006,NA,0,"W.3","W.3.261"
13,2021,NA,0,"W.3","W.3.261"
14,2013,NA,0,"W.3","W.3.261"
15,2006,NA,0,"W.3","W.3.261"
16,2006,NA,0,"W.3","W.3.261"
17,2004,NA,0,"W.3","W.3.261"
18,2002,NA,0,"W.3","W.3.261"
19,2010,NA,0,"W.3","W.3.261"
20,2010,NA,0,"W.3","W.3.261"
1,2011,NA,0,"E.7","E.7.262"
2,2006,NA,0,"E.7","E.7.262"
3,2009,NA,0,"E.7","E.7.262"
4,2008,NA,0,"E.7","E.7.262"
5,2015,NA,0,"E.7","E.7.262"
6,2006,NA,0,"E.7","E.7.262"
7,2014,NA,0,"E.7","E.7.262"
8,2011,NA,0,"E.7","E.7.262"
9,2013,1,0,"E.7","E.7.262"
10,2012,1,0,"E.7","E.7.262"
11,2005,0,0,"E.7","E.7.262"
12,2006,0,0,"E.7","E.7.262"
13,2021,NA,0,"E.7","E.7.262"
14,2013,NA,0,"E.7","E.7.262"
15,2006,NA,0,"E.7","E.7.262"
16,2006,NA,0,"E.7","E.7.262"
17,2004,NA,0,"E.7","E.7.262"
18,2002,NA,0,"E.7","E.7.262"
19,2010,NA,0,"E.7","E.7.262"
20,2010,NA,0,"E.7","E.7.262"
1,2011,NA,0,"W.3","W.3.263"
2,2006,NA,0,"W.3","W.3.263"
3,2009,NA,0,"W.3","W.3.263"
4,2008,NA,0,"W.3","W.3.263"
5,2015,NA,0,"W.3","W.3.263"
6,2006,NA,0,"W.3","W.3.263"
7,2014,NA,0,"W.3","W.3.263"
8,2011,NA,0,"W.3","W.3.263"
9,2013,1,0,"W.3","W.3.263"
10,2012,0,0,"W.3","W.3.263"
11,2005,0,0,"W.3","W.3.263"
12,2006,NA,0,"W.3","W.3.263"
13,2021,NA,0,"W.3","W.3.263"
14,2013,NA,0,"W.3","W.3.263"
15,2006,NA,0,"W.3","W.3.263"
16,2006,NA,0,"W.3","W.3.263"
17,2004,NA,0,"W.3","W.3.263"
18,2002,NA,0,"W.3","W.3.263"
19,2010,NA,0,"W.3","W.3.263"
20,2010,NA,0,"W.3","W.3.263"
1,2011,NA,0,"W.1","W.1.264"
2,2006,NA,0,"W.1","W.1.264"
3,2009,NA,0,"W.1","W.1.264"
4,2008,NA,0,"W.1","W.1.264"
5,2015,NA,0,"W.1","W.1.264"
6,2006,NA,0,"W.1","W.1.264"
7,2014,NA,0,"W.1","W.1.264"
8,2011,NA,0,"W.1","W.1.264"
9,2013,1,0,"W.1","W.1.264"
10,2012,0,0,"W.1","W.1.264"
11,2005,0,0,"W.1","W.1.264"
12,2006,NA,0,"W.1","W.1.264"
13,2021,NA,0,"W.1","W.1.264"
14,2013,NA,0,"W.1","W.1.264"
15,2006,NA,0,"W.1","W.1.264"
16,2006,NA,0,"W.1","W.1.264"
17,2004,NA,0,"W.1","W.1.264"
18,2002,NA,0,"W.1","W.1.264"
19,2010,NA,0,"W.1","W.1.264"
20,2010,NA,0,"W.1","W.1.264"
1,2011,NA,0,"W.5","W.5.265"
2,2006,NA,0,"W.5","W.5.265"
3,2009,NA,0,"W.5","W.5.265"
4,2008,NA,0,"W.5","W.5.265"
5,2015,NA,0,"W.5","W.5.265"
6,2006,NA,0,"W.5","W.5.265"
7,2014,NA,0,"W.5","W.5.265"
8,2011,NA,0,"W.5","W.5.265"
9,2013,1,0,"W.5","W.5.265"
10,2012,0,0,"W.5","W.5.265"
11,2005,0,0,"W.5","W.5.265"
12,2006,NA,0,"W.5","W.5.265"
13,2021,NA,0,"W.5","W.5.265"
14,2013,NA,0,"W.5","W.5.265"
15,2006,NA,0,"W.5","W.5.265"
16,2006,NA,0,"W.5","W.5.265"
17,2004,NA,0,"W.5","W.5.265"
18,2002,NA,0,"W.5","W.5.265"
19,2010,NA,0,"W.5","W.5.265"
20,2010,NA,0,"W.5","W.5.265"
1,2011,NA,0,"E.4","E.4.266"
2,2006,NA,0,"E.4","E.4.266"
3,2009,NA,0,"E.4","E.4.266"
4,2008,NA,0,"E.4","E.4.266"
5,2015,NA,0,"E.4","E.4.266"
6,2006,NA,0,"E.4","E.4.266"
7,2014,NA,0,"E.4","E.4.266"
8,2011,NA,0,"E.4","E.4.266"
9,2013,1,0,"E.4","E.4.266"
10,2012,0,0,"E.4","E.4.266"
11,2005,0,0,"E.4","E.4.266"
12,2006,NA,0,"E.4","E.4.266"
13,2021,NA,0,"E.4","E.4.266"
14,2013,NA,0,"E.4","E.4.266"
15,2006,NA,0,"E.4","E.4.266"
16,2006,NA,0,"E.4","E.4.266"
17,2004,NA,0,"E.4","E.4.266"
18,2002,NA,0,"E.4","E.4.266"
19,2010,NA,0,"E.4","E.4.266"
20,2010,NA,0,"E.4","E.4.266"
1,2011,NA,0,"E.1","E.1.267"
2,2006,NA,0,"E.1","E.1.267"
3,2009,NA,0,"E.1","E.1.267"
4,2008,NA,0,"E.1","E.1.267"
5,2015,NA,0,"E.1","E.1.267"
6,2006,NA,0,"E.1","E.1.267"
7,2014,NA,0,"E.1","E.1.267"
8,2011,NA,0,"E.1","E.1.267"
9,2013,1,0,"E.1","E.1.267"
10,2012,0,0,"E.1","E.1.267"
11,2005,0,0,"E.1","E.1.267"
12,2006,NA,0,"E.1","E.1.267"
13,2021,NA,0,"E.1","E.1.267"
14,2013,NA,0,"E.1","E.1.267"
15,2006,NA,0,"E.1","E.1.267"
16,2006,NA,0,"E.1","E.1.267"
17,2004,NA,0,"E.1","E.1.267"
18,2002,NA,0,"E.1","E.1.267"
19,2010,NA,0,"E.1","E.1.267"
20,2010,NA,0,"E.1","E.1.267"
1,2011,NA,0,"W.4","W.4.268"
2,2006,NA,0,"W.4","W.4.268"
3,2009,NA,0,"W.4","W.4.268"
4,2008,NA,0,"W.4","W.4.268"
5,2015,NA,0,"W.4","W.4.268"
6,2006,NA,0,"W.4","W.4.268"
7,2014,NA,0,"W.4","W.4.268"
8,2011,NA,0,"W.4","W.4.268"
9,2013,1,0,"W.4","W.4.268"
10,2012,0,0,"W.4","W.4.268"
11,2005,0,0,"W.4","W.4.268"
12,2006,NA,0,"W.4","W.4.268"
13,2021,NA,0,"W.4","W.4.268"
14,2013,NA,0,"W.4","W.4.268"
15,2006,NA,0,"W.4","W.4.268"
16,2006,NA,0,"W.4","W.4.268"
17,2004,NA,0,"W.4","W.4.268"
18,2002,NA,0,"W.4","W.4.268"
19,2010,NA,0,"W.4","W.4.268"
20,2010,NA,0,"W.4","W.4.268"
1,2011,NA,0,"W.2","W.2.269"
2,2006,NA,0,"W.2","W.2.269"
3,2009,NA,0,"W.2","W.2.269"
4,2008,NA,0,"W.2","W.2.269"
5,2015,NA,0,"W.2","W.2.269"
6,2006,NA,0,"W.2","W.2.269"
7,2014,NA,0,"W.2","W.2.269"
8,2011,NA,0,"W.2","W.2.269"
9,2013,1,0,"W.2","W.2.269"
10,2012,0,0,"W.2","W.2.269"
11,2005,0,0,"W.2","W.2.269"
12,2006,NA,0,"W.2","W.2.269"
13,2021,NA,0,"W.2","W.2.269"
14,2013,NA,0,"W.2","W.2.269"
15,2006,NA,0,"W.2","W.2.269"
16,2006,NA,0,"W.2","W.2.269"
17,2004,NA,0,"W.2","W.2.269"
18,2002,NA,0,"W.2","W.2.269"
19,2010,NA,0,"W.2","W.2.269"
20,2010,NA,0,"W.2","W.2.269"
1,2011,NA,0,"W.3","W.3.270"
2,2006,NA,0,"W.3","W.3.270"
3,2009,NA,0,"W.3","W.3.270"
4,2008,NA,0,"W.3","W.3.270"
5,2015,NA,0,"W.3","W.3.270"
6,2006,NA,0,"W.3","W.3.270"
7,2014,NA,0,"W.3","W.3.270"
8,2011,NA,0,"W.3","W.3.270"
9,2013,1,0,"W.3","W.3.270"
10,2012,0,0,"W.3","W.3.270"
11,2005,0,0,"W.3","W.3.270"
12,2006,NA,0,"W.3","W.3.270"
13,2021,NA,0,"W.3","W.3.270"
14,2013,NA,0,"W.3","W.3.270"
15,2006,NA,0,"W.3","W.3.270"
16,2006,NA,0,"W.3","W.3.270"
17,2004,NA,0,"W.3","W.3.270"
18,2002,NA,0,"W.3","W.3.270"
19,2010,NA,0,"W.3","W.3.270"
20,2010,NA,0,"W.3","W.3.270"
1,2011,NA,0,"W.3","W.3.271"
2,2006,NA,0,"W.3","W.3.271"
3,2009,NA,0,"W.3","W.3.271"
4,2008,NA,0,"W.3","W.3.271"
5,2015,NA,0,"W.3","W.3.271"
6,2006,NA,0,"W.3","W.3.271"
7,2014,NA,0,"W.3","W.3.271"
8,2011,NA,0,"W.3","W.3.271"
9,2013,1,0,"W.3","W.3.271"
10,2012,0,0,"W.3","W.3.271"
11,2005,0,0,"W.3","W.3.271"
12,2006,NA,0,"W.3","W.3.271"
13,2021,NA,0,"W.3","W.3.271"
14,2013,NA,0,"W.3","W.3.271"
15,2006,NA,0,"W.3","W.3.271"
16,2006,NA,0,"W.3","W.3.271"
17,2004,NA,0,"W.3","W.3.271"
18,2002,NA,0,"W.3","W.3.271"
19,2010,NA,0,"W.3","W.3.271"
20,2010,NA,0,"W.3","W.3.271"
1,2011,NA,0,"E.7","E.7.272"
2,2006,NA,0,"E.7","E.7.272"
3,2009,NA,0,"E.7","E.7.272"
4,2008,NA,0,"E.7","E.7.272"
5,2015,NA,0,"E.7","E.7.272"
6,2006,NA,0,"E.7","E.7.272"
7,2014,NA,0,"E.7","E.7.272"
8,2011,NA,0,"E.7","E.7.272"
9,2013,1,0,"E.7","E.7.272"
10,2012,0,0,"E.7","E.7.272"
11,2005,0,0,"E.7","E.7.272"
12,2006,NA,0,"E.7","E.7.272"
13,2021,NA,0,"E.7","E.7.272"
14,2013,NA,0,"E.7","E.7.272"
15,2006,NA,0,"E.7","E.7.272"
16,2006,NA,0,"E.7","E.7.272"
17,2004,NA,0,"E.7","E.7.272"
18,2002,NA,0,"E.7","E.7.272"
19,2010,NA,0,"E.7","E.7.272"
20,2010,NA,0,"E.7","E.7.272"
1,2011,NA,0,"W.3","W.3.273"
2,2006,NA,0,"W.3","W.3.273"
3,2009,NA,0,"W.3","W.3.273"
4,2008,NA,0,"W.3","W.3.273"
5,2015,NA,0,"W.3","W.3.273"
6,2006,NA,0,"W.3","W.3.273"
7,2014,NA,0,"W.3","W.3.273"
8,2011,NA,0,"W.3","W.3.273"
9,2013,1,0,"W.3","W.3.273"
10,2012,3,0,"W.3","W.3.273"
11,2005,1,0,"W.3","W.3.273"
12,2006,1,0,"W.3","W.3.273"
13,2021,1,0,"W.3","W.3.273"
14,2013,4,0,"W.3","W.3.273"
15,2006,0,0,"W.3","W.3.273"
16,2006,0,0,"W.3","W.3.273"
17,2004,NA,0,"W.3","W.3.273"
18,2002,NA,0,"W.3","W.3.273"
19,2010,NA,0,"W.3","W.3.273"
20,2010,NA,0,"W.3","W.3.273"
1,2011,NA,0,"E.4","E.4.274"
2,2006,NA,0,"E.4","E.4.274"
3,2009,NA,0,"E.4","E.4.274"
4,2008,NA,0,"E.4","E.4.274"
5,2015,NA,0,"E.4","E.4.274"
6,2006,NA,0,"E.4","E.4.274"
7,2014,NA,0,"E.4","E.4.274"
8,2011,NA,0,"E.4","E.4.274"
9,2013,1,0,"E.4","E.4.274"
10,2012,0,0,"E.4","E.4.274"
11,2005,0,0,"E.4","E.4.274"
12,2006,NA,0,"E.4","E.4.274"
13,2021,NA,0,"E.4","E.4.274"
14,2013,NA,0,"E.4","E.4.274"
15,2006,NA,0,"E.4","E.4.274"
16,2006,NA,0,"E.4","E.4.274"
17,2004,NA,0,"E.4","E.4.274"
18,2002,NA,0,"E.4","E.4.274"
19,2010,NA,0,"E.4","E.4.274"
20,2010,NA,0,"E.4","E.4.274"
1,2011,NA,0,"E.6","E.6.275"
2,2006,NA,0,"E.6","E.6.275"
3,2009,NA,0,"E.6","E.6.275"
4,2008,NA,0,"E.6","E.6.275"
5,2015,NA,0,"E.6","E.6.275"
6,2006,NA,0,"E.6","E.6.275"
7,2014,NA,0,"E.6","E.6.275"
8,2011,NA,0,"E.6","E.6.275"
9,2013,1,0,"E.6","E.6.275"
10,2012,0,0,"E.6","E.6.275"
11,2005,0,0,"E.6","E.6.275"
12,2006,NA,0,"E.6","E.6.275"
13,2021,NA,0,"E.6","E.6.275"
14,2013,NA,0,"E.6","E.6.275"
15,2006,NA,0,"E.6","E.6.275"
16,2006,NA,0,"E.6","E.6.275"
17,2004,NA,0,"E.6","E.6.275"
18,2002,NA,0,"E.6","E.6.275"
19,2010,NA,0,"E.6","E.6.275"
20,2010,NA,0,"E.6","E.6.275"
1,2011,NA,0,"E.3","E.3.276"
2,2006,NA,0,"E.3","E.3.276"
3,2009,NA,0,"E.3","E.3.276"
4,2008,NA,0,"E.3","E.3.276"
5,2015,NA,0,"E.3","E.3.276"
6,2006,NA,0,"E.3","E.3.276"
7,2014,NA,0,"E.3","E.3.276"
8,2011,NA,0,"E.3","E.3.276"
9,2013,1,0,"E.3","E.3.276"
10,2012,3,0,"E.3","E.3.276"
11,2005,1,0,"E.3","E.3.276"
12,2006,1,0,"E.3","E.3.276"
13,2021,0,0,"E.3","E.3.276"
14,2013,0,0,"E.3","E.3.276"
15,2006,NA,0,"E.3","E.3.276"
16,2006,NA,0,"E.3","E.3.276"
17,2004,NA,0,"E.3","E.3.276"
18,2002,NA,0,"E.3","E.3.276"
19,2010,NA,0,"E.3","E.3.276"
20,2010,NA,0,"E.3","E.3.276"
1,2011,NA,0,"E.6","E.6.277"
2,2006,NA,0,"E.6","E.6.277"
3,2009,NA,0,"E.6","E.6.277"
4,2008,NA,0,"E.6","E.6.277"
5,2015,NA,0,"E.6","E.6.277"
6,2006,NA,0,"E.6","E.6.277"
7,2014,NA,0,"E.6","E.6.277"
8,2011,NA,0,"E.6","E.6.277"
9,2013,1,0,"E.6","E.6.277"
10,2012,3,0,"E.6","E.6.277"
11,2005,0,0,"E.6","E.6.277"
12,2006,0,0,"E.6","E.6.277"
13,2021,NA,0,"E.6","E.6.277"
14,2013,NA,0,"E.6","E.6.277"
15,2006,NA,0,"E.6","E.6.277"
16,2006,NA,0,"E.6","E.6.277"
17,2004,NA,0,"E.6","E.6.277"
18,2002,NA,0,"E.6","E.6.277"
19,2010,NA,0,"E.6","E.6.277"
20,2010,NA,0,"E.6","E.6.277"
1,2011,NA,0,"E.7","E.7.278"
2,2006,NA,0,"E.7","E.7.278"
3,2009,NA,0,"E.7","E.7.278"
4,2008,NA,0,"E.7","E.7.278"
5,2015,NA,0,"E.7","E.7.278"
6,2006,NA,0,"E.7","E.7.278"
7,2014,NA,0,"E.7","E.7.278"
8,2011,NA,0,"E.7","E.7.278"
9,2013,1,0,"E.7","E.7.278"
10,2012,0,0,"E.7","E.7.278"
11,2005,0,0,"E.7","E.7.278"
12,2006,NA,0,"E.7","E.7.278"
13,2021,NA,0,"E.7","E.7.278"
14,2013,NA,0,"E.7","E.7.278"
15,2006,NA,0,"E.7","E.7.278"
16,2006,NA,0,"E.7","E.7.278"
17,2004,NA,0,"E.7","E.7.278"
18,2002,NA,0,"E.7","E.7.278"
19,2010,NA,0,"E.7","E.7.278"
20,2010,NA,0,"E.7","E.7.278"
1,2011,NA,0,"E.1","E.1.279"
2,2006,NA,0,"E.1","E.1.279"
3,2009,NA,0,"E.1","E.1.279"
4,2008,NA,0,"E.1","E.1.279"
5,2015,NA,0,"E.1","E.1.279"
6,2006,NA,0,"E.1","E.1.279"
7,2014,NA,0,"E.1","E.1.279"
8,2011,NA,0,"E.1","E.1.279"
9,2013,1,0,"E.1","E.1.279"
10,2012,0,0,"E.1","E.1.279"
11,2005,0,0,"E.1","E.1.279"
12,2006,NA,0,"E.1","E.1.279"
13,2021,NA,0,"E.1","E.1.279"
14,2013,NA,0,"E.1","E.1.279"
15,2006,NA,0,"E.1","E.1.279"
16,2006,NA,0,"E.1","E.1.279"
17,2004,NA,0,"E.1","E.1.279"
18,2002,NA,0,"E.1","E.1.279"
19,2010,NA,0,"E.1","E.1.279"
20,2010,NA,0,"E.1","E.1.279"
1,2011,NA,0,"W.3","W.3.280"
2,2006,NA,0,"W.3","W.3.280"
3,2009,NA,0,"W.3","W.3.280"
4,2008,NA,0,"W.3","W.3.280"
5,2015,NA,0,"W.3","W.3.280"
6,2006,NA,0,"W.3","W.3.280"
7,2014,NA,0,"W.3","W.3.280"
8,2011,NA,0,"W.3","W.3.280"
9,2013,1,0,"W.3","W.3.280"
10,2012,0,0,"W.3","W.3.280"
11,2005,0,0,"W.3","W.3.280"
12,2006,NA,0,"W.3","W.3.280"
13,2021,NA,0,"W.3","W.3.280"
14,2013,NA,0,"W.3","W.3.280"
15,2006,NA,0,"W.3","W.3.280"
16,2006,NA,0,"W.3","W.3.280"
17,2004,NA,0,"W.3","W.3.280"
18,2002,NA,0,"W.3","W.3.280"
19,2010,NA,0,"W.3","W.3.280"
20,2010,NA,0,"W.3","W.3.280"
1,2011,NA,0,"W.3","W.3.281"
2,2006,NA,0,"W.3","W.3.281"
3,2009,NA,0,"W.3","W.3.281"
4,2008,NA,0,"W.3","W.3.281"
5,2015,NA,0,"W.3","W.3.281"
6,2006,NA,0,"W.3","W.3.281"
7,2014,NA,0,"W.3","W.3.281"
8,2011,NA,0,"W.3","W.3.281"
9,2013,1,0,"W.3","W.3.281"
10,2012,0,0,"W.3","W.3.281"
11,2005,0,0,"W.3","W.3.281"
12,2006,NA,0,"W.3","W.3.281"
13,2021,NA,0,"W.3","W.3.281"
14,2013,NA,0,"W.3","W.3.281"
15,2006,NA,0,"W.3","W.3.281"
16,2006,NA,0,"W.3","W.3.281"
17,2004,NA,0,"W.3","W.3.281"
18,2002,NA,0,"W.3","W.3.281"
19,2010,NA,0,"W.3","W.3.281"
20,2010,NA,0,"W.3","W.3.281"
1,2011,NA,0,"E.2","E.2.282"
2,2006,NA,0,"E.2","E.2.282"
3,2009,NA,0,"E.2","E.2.282"
4,2008,NA,0,"E.2","E.2.282"
5,2015,NA,0,"E.2","E.2.282"
6,2006,NA,0,"E.2","E.2.282"
7,2014,NA,0,"E.2","E.2.282"
8,2011,NA,0,"E.2","E.2.282"
9,2013,1,0,"E.2","E.2.282"
10,2012,0,0,"E.2","E.2.282"
11,2005,0,0,"E.2","E.2.282"
12,2006,NA,0,"E.2","E.2.282"
13,2021,NA,0,"E.2","E.2.282"
14,2013,NA,0,"E.2","E.2.282"
15,2006,NA,0,"E.2","E.2.282"
16,2006,NA,0,"E.2","E.2.282"
17,2004,NA,0,"E.2","E.2.282"
18,2002,NA,0,"E.2","E.2.282"
19,2010,NA,0,"E.2","E.2.282"
20,2010,NA,0,"E.2","E.2.282"
1,2011,NA,0,"E.4","E.4.283"
2,2006,NA,0,"E.4","E.4.283"
3,2009,NA,0,"E.4","E.4.283"
4,2008,NA,0,"E.4","E.4.283"
5,2015,NA,0,"E.4","E.4.283"
6,2006,NA,0,"E.4","E.4.283"
7,2014,NA,0,"E.4","E.4.283"
8,2011,NA,0,"E.4","E.4.283"
9,2013,1,0,"E.4","E.4.283"
10,2012,2,0,"E.4","E.4.283"
11,2005,1,0,"E.4","E.4.283"
12,2006,1,0,"E.4","E.4.283"
13,2021,1,0,"E.4","E.4.283"
14,2013,4,0,"E.4","E.4.283"
15,2006,3,0,"E.4","E.4.283"
16,2006,0,0,"E.4","E.4.283"
17,2004,0,0,"E.4","E.4.283"
18,2002,NA,0,"E.4","E.4.283"
19,2010,NA,0,"E.4","E.4.283"
20,2010,NA,0,"E.4","E.4.283"
1,2011,NA,0,"E.5","E.5.284"
2,2006,NA,0,"E.5","E.5.284"
3,2009,NA,0,"E.5","E.5.284"
4,2008,NA,0,"E.5","E.5.284"
5,2015,NA,0,"E.5","E.5.284"
6,2006,NA,0,"E.5","E.5.284"
7,2014,NA,0,"E.5","E.5.284"
8,2011,NA,0,"E.5","E.5.284"
9,2013,1,0,"E.5","E.5.284"
10,2012,0,0,"E.5","E.5.284"
11,2005,0,0,"E.5","E.5.284"
12,2006,NA,0,"E.5","E.5.284"
13,2021,NA,0,"E.5","E.5.284"
14,2013,NA,0,"E.5","E.5.284"
15,2006,NA,0,"E.5","E.5.284"
16,2006,NA,0,"E.5","E.5.284"
17,2004,NA,0,"E.5","E.5.284"
18,2002,NA,0,"E.5","E.5.284"
19,2010,NA,0,"E.5","E.5.284"
20,2010,NA,0,"E.5","E.5.284"
1,2011,NA,0,"W.5","W.5.285"
2,2006,NA,0,"W.5","W.5.285"
3,2009,NA,0,"W.5","W.5.285"
4,2008,NA,0,"W.5","W.5.285"
5,2015,NA,0,"W.5","W.5.285"
6,2006,NA,0,"W.5","W.5.285"
7,2014,NA,0,"W.5","W.5.285"
8,2011,NA,0,"W.5","W.5.285"
9,2013,1,0,"W.5","W.5.285"
10,2012,2,0,"W.5","W.5.285"
11,2005,0,0,"W.5","W.5.285"
12,2006,0,0,"W.5","W.5.285"
13,2021,NA,0,"W.5","W.5.285"
14,2013,NA,0,"W.5","W.5.285"
15,2006,NA,0,"W.5","W.5.285"
16,2006,NA,0,"W.5","W.5.285"
17,2004,NA,0,"W.5","W.5.285"
18,2002,NA,0,"W.5","W.5.285"
19,2010,NA,0,"W.5","W.5.285"
20,2010,NA,0,"W.5","W.5.285"
1,2011,NA,0,"E.1","E.1.286"
2,2006,NA,0,"E.1","E.1.286"
3,2009,NA,0,"E.1","E.1.286"
4,2008,NA,0,"E.1","E.1.286"
5,2015,NA,0,"E.1","E.1.286"
6,2006,NA,0,"E.1","E.1.286"
7,2014,NA,0,"E.1","E.1.286"
8,2011,NA,0,"E.1","E.1.286"
9,2013,1,0,"E.1","E.1.286"
10,2012,0,0,"E.1","E.1.286"
11,2005,0,0,"E.1","E.1.286"
12,2006,NA,0,"E.1","E.1.286"
13,2021,NA,0,"E.1","E.1.286"
14,2013,NA,0,"E.1","E.1.286"
15,2006,NA,0,"E.1","E.1.286"
16,2006,NA,0,"E.1","E.1.286"
17,2004,NA,0,"E.1","E.1.286"
18,2002,NA,0,"E.1","E.1.286"
19,2010,NA,0,"E.1","E.1.286"
20,2010,NA,0,"E.1","E.1.286"
1,2011,NA,0,"E.2","E.2.287"
2,2006,NA,0,"E.2","E.2.287"
3,2009,NA,0,"E.2","E.2.287"
4,2008,NA,0,"E.2","E.2.287"
5,2015,NA,0,"E.2","E.2.287"
6,2006,NA,0,"E.2","E.2.287"
7,2014,NA,0,"E.2","E.2.287"
8,2011,NA,0,"E.2","E.2.287"
9,2013,1,0,"E.2","E.2.287"
10,2012,0,0,"E.2","E.2.287"
11,2005,0,0,"E.2","E.2.287"
12,2006,NA,0,"E.2","E.2.287"
13,2021,NA,0,"E.2","E.2.287"
14,2013,NA,0,"E.2","E.2.287"
15,2006,NA,0,"E.2","E.2.287"
16,2006,NA,0,"E.2","E.2.287"
17,2004,NA,0,"E.2","E.2.287"
18,2002,NA,0,"E.2","E.2.287"
19,2010,NA,0,"E.2","E.2.287"
20,2010,NA,0,"E.2","E.2.287"
1,2011,NA,0,"E.7","E.7.288"
2,2006,NA,0,"E.7","E.7.288"
3,2009,NA,0,"E.7","E.7.288"
4,2008,NA,0,"E.7","E.7.288"
5,2015,NA,0,"E.7","E.7.288"
6,2006,NA,0,"E.7","E.7.288"
7,2014,NA,0,"E.7","E.7.288"
8,2011,NA,0,"E.7","E.7.288"
9,2013,1,0,"E.7","E.7.288"
10,2012,0,0,"E.7","E.7.288"
11,2005,0,0,"E.7","E.7.288"
12,2006,NA,0,"E.7","E.7.288"
13,2021,NA,0,"E.7","E.7.288"
14,2013,NA,0,"E.7","E.7.288"
15,2006,NA,0,"E.7","E.7.288"
16,2006,NA,0,"E.7","E.7.288"
17,2004,NA,0,"E.7","E.7.288"
18,2002,NA,0,"E.7","E.7.288"
19,2010,NA,0,"E.7","E.7.288"
20,2010,NA,0,"E.7","E.7.288"
1,2011,NA,0,"E.3","E.3.289"
2,2006,NA,0,"E.3","E.3.289"
3,2009,NA,0,"E.3","E.3.289"
4,2008,NA,0,"E.3","E.3.289"
5,2015,NA,0,"E.3","E.3.289"
6,2006,NA,0,"E.3","E.3.289"
7,2014,NA,0,"E.3","E.3.289"
8,2011,NA,0,"E.3","E.3.289"
9,2013,1,0,"E.3","E.3.289"
10,2012,0,0,"E.3","E.3.289"
11,2005,0,0,"E.3","E.3.289"
12,2006,NA,0,"E.3","E.3.289"
13,2021,NA,0,"E.3","E.3.289"
14,2013,NA,0,"E.3","E.3.289"
15,2006,NA,0,"E.3","E.3.289"
16,2006,NA,0,"E.3","E.3.289"
17,2004,NA,0,"E.3","E.3.289"
18,2002,NA,0,"E.3","E.3.289"
19,2010,NA,0,"E.3","E.3.289"
20,2010,NA,0,"E.3","E.3.289"
1,2011,NA,0,"E.4","E.4.290"
2,2006,NA,0,"E.4","E.4.290"
3,2009,NA,0,"E.4","E.4.290"
4,2008,NA,0,"E.4","E.4.290"
5,2015,NA,0,"E.4","E.4.290"
6,2006,NA,0,"E.4","E.4.290"
7,2014,NA,0,"E.4","E.4.290"
8,2011,NA,0,"E.4","E.4.290"
9,2013,1,0,"E.4","E.4.290"
10,2012,0,0,"E.4","E.4.290"
11,2005,0,0,"E.4","E.4.290"
12,2006,NA,0,"E.4","E.4.290"
13,2021,NA,0,"E.4","E.4.290"
14,2013,NA,0,"E.4","E.4.290"
15,2006,NA,0,"E.4","E.4.290"
16,2006,NA,0,"E.4","E.4.290"
17,2004,NA,0,"E.4","E.4.290"
18,2002,NA,0,"E.4","E.4.290"
19,2010,NA,0,"E.4","E.4.290"
20,2010,NA,0,"E.4","E.4.290"
1,2011,NA,0,"W.3","W.3.291"
2,2006,NA,0,"W.3","W.3.291"
3,2009,NA,0,"W.3","W.3.291"
4,2008,NA,0,"W.3","W.3.291"
5,2015,NA,0,"W.3","W.3.291"
6,2006,NA,0,"W.3","W.3.291"
7,2014,NA,0,"W.3","W.3.291"
8,2011,NA,0,"W.3","W.3.291"
9,2013,1,0,"W.3","W.3.291"
10,2012,0,0,"W.3","W.3.291"
11,2005,0,0,"W.3","W.3.291"
12,2006,NA,0,"W.3","W.3.291"
13,2021,NA,0,"W.3","W.3.291"
14,2013,NA,0,"W.3","W.3.291"
15,2006,NA,0,"W.3","W.3.291"
16,2006,NA,0,"W.3","W.3.291"
17,2004,NA,0,"W.3","W.3.291"
18,2002,NA,0,"W.3","W.3.291"
19,2010,NA,0,"W.3","W.3.291"
20,2010,NA,0,"W.3","W.3.291"
1,2011,NA,0,"W.4","W.4.292"
2,2006,NA,0,"W.4","W.4.292"
3,2009,NA,0,"W.4","W.4.292"
4,2008,NA,0,"W.4","W.4.292"
5,2015,NA,0,"W.4","W.4.292"
6,2006,NA,0,"W.4","W.4.292"
7,2014,NA,0,"W.4","W.4.292"
8,2011,NA,0,"W.4","W.4.292"
9,2013,1,0,"W.4","W.4.292"
10,2012,0,0,"W.4","W.4.292"
11,2005,0,0,"W.4","W.4.292"
12,2006,NA,0,"W.4","W.4.292"
13,2021,NA,0,"W.4","W.4.292"
14,2013,NA,0,"W.4","W.4.292"
15,2006,NA,0,"W.4","W.4.292"
16,2006,NA,0,"W.4","W.4.292"
17,2004,NA,0,"W.4","W.4.292"
18,2002,NA,0,"W.4","W.4.292"
19,2010,NA,0,"W.4","W.4.292"
20,2010,NA,0,"W.4","W.4.292"
1,2011,NA,0,"E.3","E.3.293"
2,2006,NA,0,"E.3","E.3.293"
3,2009,NA,0,"E.3","E.3.293"
4,2008,NA,0,"E.3","E.3.293"
5,2015,NA,0,"E.3","E.3.293"
6,2006,NA,0,"E.3","E.3.293"
7,2014,NA,0,"E.3","E.3.293"
8,2011,NA,0,"E.3","E.3.293"
9,2013,NA,0,"E.3","E.3.293"
