"Year","ClimYr","RosNew","InflNew","TransectNew","TagNew","save","surv","lagsrtsz","lagforsurv","Tot_fall_ppt","Tot_winter_ppt","Tot_summer_ppt","Mean_fall_temp","Mean_winter_temp","Mean_summer_temp","InflYesNo"
33,2012,NA,NA,"W.5","W.5.65",1,NA,0,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082,NA
34,2019,27,0,"W.5","W.5.65",1,1,2,2,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
35,2002,NA,NA,"W.5","W.5.65",1,NA,0,0,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,NA
36,2003,30,0,"W.5","W.5.65",1,1,2,2,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
37,2013,NA,NA,"W.5","W.5.65",1,NA,0,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
38,2020,22,0,"W.5","W.5.65",1,1,2,2,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
39,2017,NA,NA,"W.5","W.5.65",1,NA,0,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,NA
40,2004,22,10,"W.5","W.5.65",1,1,2,2,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
41,2016,NA,NA,"W.5","W.5.65",1,NA,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
42,2017,16,9,"W.5","W.5.65",1,1,2,2,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
43,2015,NA,NA,"W.5","W.5.65",1,NA,0,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,NA
44,2017,17,10,"W.5","W.5.65",1,1,2,2,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
45,2002,NA,NA,"W.5","W.5.65",1,NA,0,0,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,NA
46,2005,26,0,"W.5","W.5.65",1,1,2,2,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
47,2016,NA,NA,"W.5","W.5.65",1,NA,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
48,2020,23,0,"W.5","W.5.65",1,1,2,2,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
49,2008,NA,NA,"W.5","W.5.65",1,NA,0,0,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
50,2005,25,0,"W.5","W.5.65",1,1,2,2,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
1,2006,17,0,"E.4","E.4.66",1,1,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
2,2019,19,0,"E.4","E.4.66",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
3,2019,20,0,"E.4","E.4.66",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
4,2004,17,2,"E.4","E.4.66",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
5,2014,18,16,"E.4","E.4.66",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,1
6,2013,13,7,"E.4","E.4.66",1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,1
7,2008,19,0,"E.4","E.4.66",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
8,2010,26,0,"E.4","E.4.66",1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
9,2017,12,6,"E.4","E.4.66",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
10,2019,16,6,"E.4","E.4.66",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
11,2016,NA,NA,"E.4","E.4.66",1,NA,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
12,2004,15,10,"E.4","E.4.66",1,1,2,2,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
13,2019,NA,NA,"E.4","E.4.66",1,NA,0,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
14,2009,13,0,"E.4","E.4.66",1,1,2,2,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,0
15,2011,NA,NA,"E.4","E.4.66",1,NA,0,0,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,NA
16,2009,18,3,"E.4","E.4.66",1,1,2,2,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,1
17,2006,NA,NA,"E.4","E.4.66",1,NA,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,NA
18,2007,24,0,"E.4","E.4.66",1,1,2,2,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
19,2019,NA,NA,"E.4","E.4.66",1,NA,0,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
20,2016,13,9,"E.4","E.4.66",1,1,2,2,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,1
21,2012,NA,NA,"E.4","E.4.66",1,NA,0,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082,NA
22,2012,16,0,"E.4","E.4.66",1,1,2,2,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082,0
23,2008,NA,NA,"E.4","E.4.66",1,NA,0,0,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
24,2006,15,0,"E.4","E.4.66",1,1,2,2,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
25,2003,NA,NA,"E.4","E.4.66",1,NA,0,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,NA
26,2016,14,20,"E.4","E.4.66",1,1,2,2,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,1
27,2021,NA,NA,"E.4","E.4.66",1,0,0,1,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,NA
1,2006,26,0,"W.3","W.3.67",1,1,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
2,2019,26,12,"W.3","W.3.67",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
3,2019,27,12,"W.3","W.3.67",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
4,2004,23,0,"W.3","W.3.67",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
5,2014,24,16,"W.3","W.3.67",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,1
6,2013,27,8,"W.3","W.3.67",1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,1
7,2008,29,0,"W.3","W.3.67",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
8,2010,40,0,"W.3","W.3.67",1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
9,2017,21,0,"W.3","W.3.67",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,0
10,2019,26,0,"W.3","W.3.67",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
11,2016,NA,NA,"W.3","W.3.67",1,NA,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
12,2004,21,10,"W.3","W.3.67",1,1,2,2,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
13,2019,NA,NA,"W.3","W.3.67",1,NA,0,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
14,2009,24,11,"W.3","W.3.67",1,1,2,2,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,1
15,2011,NA,NA,"W.3","W.3.67",1,NA,0,0,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,NA
16,2009,23,0,"W.3","W.3.67",1,1,2,2,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,0
17,2006,NA,NA,"W.3","W.3.67",1,NA,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,NA
18,2007,30,0,"W.3","W.3.67",1,1,2,2,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
19,2019,NA,NA,"W.3","W.3.67",1,NA,0,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
20,2016,16,0,"W.3","W.3.67",1,1,2,2,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
21,2012,NA,NA,"W.3","W.3.67",1,NA,0,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082,NA
22,2012,25,15,"W.3","W.3.67",1,1,2,2,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082,1
23,2008,NA,NA,"W.3","W.3.67",1,NA,0,0,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
24,2006,22,0,"W.3","W.3.67",1,1,2,2,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
25,2003,NA,NA,"W.3","W.3.67",1,NA,0,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,NA
26,2016,20,6,"W.3","W.3.67",1,1,2,2,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,1
27,2021,NA,NA,"W.3","W.3.67",1,NA,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,NA
28,2014,23,0,"W.3","W.3.67",1,1,2,2,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
29,2013,NA,NA,"W.3","W.3.67",1,NA,0,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
30,2011,24,0,"W.3","W.3.67",1,1,2,2,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,0
31,2013,NA,NA,"W.3","W.3.67",1,NA,0,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
32,2004,19,11,"W.3","W.3.67",1,1,2,2,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
33,2012,NA,NA,"W.3","W.3.67",1,NA,0,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082,NA
34,2019,26,12,"W.3","W.3.67",1,1,2,2,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
35,2002,NA,NA,"W.3","W.3.67",1,NA,0,0,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,NA
36,2003,30,0,"W.3","W.3.67",1,1,2,2,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,0
37,2013,NA,NA,"W.3","W.3.67",1,NA,0,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
38,2020,26,5,"W.3","W.3.67",1,1,2,2,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
39,2017,NA,NA,"W.3","W.3.67",1,NA,0,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,NA
40,2004,24,3,"W.3","W.3.67",1,1,2,2,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
41,2016,NA,NA,"W.3","W.3.67",1,NA,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
42,2017,18,7,"W.3","W.3.67",1,1,2,2,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
43,2015,NA,NA,"W.3","W.3.67",1,NA,0,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,NA
44,2017,14,36,"W.3","W.3.67",1,1,2,2,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
45,2002,NA,NA,"W.3","W.3.67",1,NA,0,0,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,NA
46,2005,33,5,"W.3","W.3.67",1,1,2,2,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,1
47,2016,NA,NA,"W.3","W.3.67",1,NA,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
48,2020,24,20,"W.3","W.3.67",1,1,2,2,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,1
49,2008,NA,NA,"W.3","W.3.67",1,NA,0,0,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
50,2005,33,0,"W.3","W.3.67",1,1,2,2,118.0149994,102.7259989,104.1850014,12.23800057,1.985750109,15.79275036,0
1,2006,11,0,"E.1","E.1.68",1,1,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
2,2019,12,6,"E.1","E.1.68",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
3,2019,12,0,"E.1","E.1.68",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
4,2004,10,2,"E.1","E.1.68",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
5,2014,10,9,"E.1","E.1.68",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,1
6,2013,NA,NA,"E.1","E.1.68",1,0,0,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
1,2006,29,0,"E.5","E.5.69",1,1,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
2,2019,26,0,"E.5","E.5.69",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
3,2019,31,0,"E.5","E.5.69",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
4,2004,24,8,"E.5","E.5.69",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
5,2014,25,6,"E.5","E.5.69",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,1
6,2013,20,7,"E.5","E.5.69",1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,1
7,2008,27,0,"E.5","E.5.69",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,0
8,2010,38,0,"E.5","E.5.69",1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
9,2017,21,1,"E.5","E.5.69",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
10,2019,27,21,"E.5","E.5.69",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
11,2016,NA,NA,"E.5","E.5.69",1,NA,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
12,2004,28,5,"E.5","E.5.69",1,1,2,2,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
13,2019,NA,NA,"E.5","E.5.69",1,NA,0,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
14,2009,24,12,"E.5","E.5.69",1,1,2,2,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,1
15,2011,NA,NA,"E.5","E.5.69",1,NA,0,0,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,NA
16,2009,25,0,"E.5","E.5.69",1,1,2,2,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,0
17,2006,NA,NA,"E.5","E.5.69",1,NA,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,NA
18,2007,34,0,"E.5","E.5.69",1,1,2,2,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
19,2019,NA,NA,"E.5","E.5.69",1,NA,0,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
20,2016,21,0,"E.5","E.5.69",1,1,2,2,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
21,2012,NA,NA,"E.5","E.5.69",1,NA,0,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082,NA
22,2012,21,10,"E.5","E.5.69",1,1,2,2,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082,1
23,2008,NA,NA,"E.5","E.5.69",1,NA,0,0,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
24,2006,26,0,"E.5","E.5.69",1,1,2,2,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
25,2003,NA,NA,"E.5","E.5.69",1,NA,0,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,NA
26,2016,24,0,"E.5","E.5.69",1,1,2,2,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
27,2021,NA,NA,"E.5","E.5.69",1,NA,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,NA
28,2014,26,0,"E.5","E.5.69",1,1,2,2,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
29,2013,NA,NA,"E.5","E.5.69",1,NA,0,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
30,2011,25,7,"E.5","E.5.69",1,1,2,2,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
31,2013,NA,NA,"E.5","E.5.69",1,NA,0,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
32,2004,27,2,"E.5","E.5.69",1,1,2,2,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
33,2012,NA,NA,"E.5","E.5.69",1,NA,0,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082,NA
34,2019,27,14,"E.5","E.5.69",1,1,2,2,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
35,2002,NA,NA,"E.5","E.5.69",1,NA,0,0,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,NA
36,2003,35,13,"E.5","E.5.69",1,1,2,2,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,1
37,2013,NA,NA,"E.5","E.5.69",1,NA,0,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
38,2020,19,0,"E.5","E.5.69",1,1,2,2,120.4289989,71.71000051,138.3840027,13.07759964,1.729474932,16.15969968,0
39,2017,NA,NA,"E.5","E.5.69",1,NA,0,0,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,NA
40,2004,22,3,"E.5","E.5.69",1,1,2,2,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
41,2016,NA,NA,"E.5","E.5.69",1,NA,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
42,2017,21,10,"E.5","E.5.69",1,1,2,2,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
43,2015,NA,NA,"E.5","E.5.69",1,NA,0,0,128.8789997,137.0389996,426.7170105,12.9030003,2.045500085,15.3330009,NA
44,2017,23,24,"E.5","E.5.69",1,1,2,2,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
45,2002,NA,NA,"E.5","E.5.69",1,0,0,1,116.7060027,51.88000154,103.1949987,14.03625035,0.464250049,17.14900088,NA
1,2006,20,0,"E.5","E.5.70",1,1,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
2,2019,21,1,"E.5","E.5.70",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
3,2019,20,12,"E.5","E.5.70",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
4,2004,18,5,"E.5","E.5.70",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
5,2014,NA,NA,"E.5","E.5.70",1,0,0,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,NA
1,2006,29,0,"E.4","E.4.71",1,1,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
2,2019,31,3,"E.4","E.4.71",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
3,2019,23,14,"E.4","E.4.71",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
4,2004,23,0,"E.4","E.4.71",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
5,2014,19,34,"E.4","E.4.71",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,1
6,2013,22,0,"E.4","E.4.71",1,1,1,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,0
7,2008,26,2,"E.4","E.4.71",1,1,1,1,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,1
8,2010,40,0,"E.4","E.4.71",1,1,1,1,180.8910007,124.4659953,137.6860008,11.81425035,-0.230499998,15.91625047,0
9,2017,16,9,"E.4","E.4.71",1,1,1,1,117.0090003,60.41499996,326.3449955,14.64600086,2.886750179,15.50900078,1
10,2019,27,7,"E.4","E.4.71",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
11,2016,NA,NA,"E.4","E.4.71",1,NA,0,0,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,NA
12,2004,28,8,"E.4","E.4.71",1,1,2,2,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
13,2019,NA,NA,"E.4","E.4.71",1,NA,0,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
14,2009,25,1,"E.4","E.4.71",1,1,2,2,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,1
15,2011,NA,NA,"E.4","E.4.71",1,NA,0,0,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,NA
16,2009,25,6,"E.4","E.4.71",1,1,2,2,138.928998,77.65999961,242.2649918,13.34550071,1.952750087,15.14525044,1
17,2006,NA,NA,"E.4","E.4.71",1,NA,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,NA
18,2007,32,0,"E.4","E.4.71",1,1,2,2,167.9129987,110.2059994,271.3629971,12.09250057,0.578000057,15.22200072,0
19,2019,NA,NA,"E.4","E.4.71",1,NA,0,0,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
20,2016,20,0,"E.4","E.4.71",1,1,2,2,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,0
21,2012,NA,NA,"E.4","E.4.71",1,NA,0,0,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082,NA
22,2012,19,20,"E.4","E.4.71",1,1,2,2,173.4370041,45.44700122,173.9370031,13.57525074,1.998000085,17.45250082,1
23,2008,NA,NA,"E.4","E.4.71",1,NA,0,0,98.75799704,102.3950014,92.39099979,14.216501,-0.341999982,15.16500068,NA
24,2006,24,0,"E.4","E.4.71",1,1,2,2,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
25,2003,NA,NA,"E.4","E.4.71",1,NA,0,0,100.4890018,105.5939999,173.5719948,12.35775036,1.681750134,16.20100117,NA
26,2016,20,28,"E.4","E.4.71",1,1,2,2,116.2959976,62.17699909,247.020998,14.68625033,2.502000123,16.16900063,1
27,2021,NA,NA,"E.4","E.4.71",1,NA,0,0,67.40399933,96.28939724,255.8123894,13.94194984,1.009499963,15.97077453,NA
28,2014,23,0,"E.4","E.4.71",1,1,2,2,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,0
29,2013,NA,NA,"E.4","E.4.71",1,NA,0,0,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
30,2011,23,4,"E.4","E.4.71",1,1,2,2,85.2840004,48.1170001,120.6329985,13.6962508,0.953500062,15.76275015,1
31,2013,NA,NA,"E.4","E.4.71",1,0,0,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
1,2006,17,0,"W.4","W.4.72",1,1,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
2,2019,16,0,"W.4","W.4.72",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
3,2019,NA,NA,"W.4","W.4.72",1,0,0,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
1,2006,17,0,"W.3","W.3.73",1,1,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
2,2019,18,0,"W.3","W.3.73",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
3,2019,17,1,"W.3","W.3.73",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
4,2004,16,0,"W.3","W.3.73",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,0
5,2014,16,14,"W.3","W.3.73",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,1
6,2013,NA,NA,"W.3","W.3.73",1,0,0,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
1,2006,5,0,"W.3","W.3.74",1,1,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
2,2019,NA,NA,"W.3","W.3.74",1,0,0,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,NA
1,2006,14,0,"E.4","E.4.75",1,1,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
2,2019,20,2,"E.4","E.4.75",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
3,2019,20,0,"E.4","E.4.75",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
4,2004,NA,NA,"E.4","E.4.75",1,0,0,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,NA
1,2006,20,0,"W.5","W.5.76",1,1,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
2,2019,25,6,"W.5","W.5.76",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
3,2019,23,5,"W.5","W.5.76",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
4,2004,17,4,"W.5","W.5.76",1,1,1,1,105.8339977,64.72700024,330.6829958,13.35675085,2.130500123,15.21075034,1
5,2014,18,24,"W.5","W.5.76",1,1,1,1,248.3630075,78.29500008,234.2239933,13.15425086,0.481249988,15.200001,1
6,2013,NA,NA,"W.5","W.5.76",1,0,0,1,83.17200089,53.7239995,163.0979977,13.40475047,0.392250009,15.07925105,NA
1,2006,38,0,"E.4","E.4.77",1,1,0,0,140.3799968,59.06599998,219.8220053,13.73350036,1.013500094,17.17325068,0
2,2019,33,21,"E.4","E.4.77",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,1
3,2019,33,0,"E.4","E.4.77",1,1,1,1,128.3570004,88.84800053,233.9699993,12.63000053,0.738500021,14.93757486,0
