"DATASET","REP","CLIM_YR","PLT_SZ","SurvRate_JAGS","SurvRate_GLMM","SurvRate_True","GrwthRate_JAGS","GrwthRate_GLMM","GrwthRate_True"
"SimDat20yr",3,2013,104.609020660149,0.899227063016718,0.955183958030926,0.924865176031218,44.832340273383,70.9690143893293,61.0176485773334
"SimDat20yr",3,2013,107.614900657569,0.900225099304815,0.955663952816641,0.925931232064167,45.7527081853784,72.5223645916611,62.325688027451
"SimDat20yr",3,2013,110.526931138367,0.901157682765836,0.956111852127362,0.926923222960845,46.6374339306434,74.0174900394041,63.5841586342423
"SimDat20yr",3,2013,113.482325854321,0.90207172865363,0.956550270417096,0.927891577185392,47.5286226671524,75.525415970566,64.8528791559788
"SimDat20yr",3,2013,116.484229323014,0.902968683121426,0.956979935020106,0.92883802911825,48.4271445238439,77.0476249925833,66.1330937011296
"SimDat20yr",3,2013,119.307589339838,0.903784985528983,0.957370486785847,0.929696090152818,49.2662690878996,78.4708790062968,67.3296184306036
"SimDat20yr",3,2013,122.145085442724,0.90458016750912,0.957750495505972,0.93052891949024,50.1039580374909,79.8932820048679,68.5249860433405
"SimDat20yr",3,2013,125.683539230623,0.905538381968331,0.958207841313763,0.931528501672624,51.1409204083202,81.6562081308038,70.005923782974
"SimDat20yr",3,2013,128.631941377867,0.90631007707779,0.958575707161521,0.932330316033491,51.9986735757127,83.1162347760364,71.2319185896818
"SimDat20yr",3,2013,131.335191543257,0.906997406532662,0.958903013416414,0.933042057066346,52.78023444273,84.4479448202841,72.3497822799085
"SimDat20yr",3,2013,134.07814266807,0.907676031926771,0.959225858166455,0.933742541204077,53.5686392753177,85.7926250301903,73.4781690470176
"SimDat20yr",3,2013,136.799802654624,0.908331536469364,0.959537404894749,0.934417032680035,54.3464303536103,87.1204730774416,74.5920775719888
"SimDat20yr",3,2013,139.975421359639,0.909074966884477,0.95989038572371,0.935179454551589,55.2484462463456,88.6619559902228,75.8847672332638
"SimDat20yr",3,2013,144.272288713018,0.910046189038695,0.960350953579432,0.936171393056854,56.4597966782695,90.7346594050699,77.6222189277855
"SimDat20yr",3,2013,146.991236441018,0.910641243846067,0.960632819210602,0.936776836233821,57.2210368094257,92.0386878232925,78.7149103083202
"SimDat20yr",3,2013,149.630067913676,0.911205025611073,0.960899648451954,0.937348836779319,57.9560489419237,93.2988652382383,79.7705577029003
"SimDat20yr",3,2014,1,0.789559252005543,0.831866503185891,0.736293184625397,1.50476602659222,2.03023569744013,1.88849212968946
"SimDat20yr",3,2014,2.58689776396124,0.84467338220711,0.87836556764062,0.824173243506813,2.97552917558514,4.19784719615391,3.84740739154804
"SimDat20yr",3,2014,5.43509194201455,0.879035661405562,0.906565673759975,0.875399722882493,5.06813672798752,7.40376414028195,6.70770217884431
"SimDat20yr",3,2014,8.37819600856587,0.895885242222927,0.920163577888406,0.898936487167697,6.91296294768321,10.3061079175225,9.27447874655653
"SimDat20yr",3,2014,11.394562374498,0.906565029739801,0.928701252497405,0.913178895660428,8.61906969642219,13.0365443589431,11.6755653390006
"SimDat20yr",3,2014,14.3928317919052,0.914010295451094,0.934614949998164,0.922757249451715,10.1913473443439,15.5846812685671,13.9070095643117
"SimDat20yr",3,2014,17.4168456893173,0.919685717157015,0.93910131340046,0.929848663057556,11.685369862478,18.0301079978369,16.0414846133831
"SimDat20yr",3,2014,20.4492023787929,0.924195168181892,0.942652431100313,0.93534548825442,13.1112670767646,20.3832814633576,18.0898498934723
"SimDat20yr",3,2014,23.4679857009673,0.92787723603198,0.945542942372473,0.93973883172348,14.4723834092286,22.6452853247201,20.054302096105
"SimDat20yr",3,2014,26.4680666305487,0.930958498306531,0.947955453745145,0.943347042538789,15.7767485043975,24.8261191015532,21.944469623414
"SimDat20yr",3,2014,29.4813766244729,0.93361604838946,0.950031500080413,0.9464073995866,17.0453704974069,26.9585666390484,23.7894255805156
"SimDat20yr",3,2014,32.4669190254479,0.935912831578784,0.951822156969598,0.94901260495686,18.2665867156907,29.0211854238563,25.5711351296441
"SimDat20yr",3,2014,35.4521633345378,0.937942489089023,0.953401770778536,0.9512833747943,19.456300196066,31.0393079211178,27.3119098544915
"SimDat20yr",3,2014,38.3948724021863,0.939730387634066,0.954791045442521,0.953258663442345,20.6016229341876,32.9897877305325,28.9921450582161
"SimDat20yr",3,2014,41.41768651391,0.941384817062157,0.956074765535384,0.955065194157558,21.7525581864225,34.9569929713447,30.6847387441232
"SimDat20yr",3,2014,44.4207985104545,0.942875048965685,0.957229548236026,0.956674569014901,22.8726915687542,36.8781112937183,32.3358054099578
"SimDat20yr",3,2014,47.381327188688,0.944217041937364,0.958268206400697,0.958109110036824,23.9561611147452,38.7422230542647,33.9362031572933
"SimDat20yr",3,2014,50.3660178676982,0.945460266088437,0.959229350955916,0.959425401442341,25.0292613872503,40.593945613271,35.5244112026964
"SimDat20yr",3,2014,53.3730542950344,0.946616223861493,0.960122098347683,0.960638200365863,26.0923600153872,42.433544003652,37.100758984892
"SimDat20yr",3,2014,56.4401395039259,0.947708126307183,0.960964545062299,0.961773833140839,27.1593823779773,44.284873954656,38.6857542361575
"SimDat20yr",3,2014,59.5477200143269,0.948735672369377,0.961756595291466,0.962833574071088,28.223899235428,46.136609203779,40.2697463093141
"SimDat20yr",3,2014,62.5132346794858,0.949650877419108,0.962461439948524,0.963770047979649,29.2251930166777,47.8825495626444,41.7620533664993
"SimDat20yr",3,2014,65.4022525955798,0.950487749445249,0.963105448817949,0.964620189156731,30.1878201137248,49.5647660584639,43.1988448295775
"SimDat20yr",3,2014,68.363024324324,0.951295089305182,0.963726268691853,0.965434674551753,31.1619627279077,51.2706852898078,44.6548667055887
"SimDat20yr",3,2014,71.4628636164746,0.952091182843794,0.964337992539953,0.966232318538155,32.1691654886841,53.0381736721956,46.1623980966245
"SimDat20yr",3,2014,74.5820454297392,0.952846424667809,0.964917911760954,0.966983935211185,33.1702602458544,54.7985379880831,47.6628360103466
"SimDat20yr",3,2014,77.5031984579935,0.95351593063276,0.965431658809775,0.967646038056747,34.0971139283729,56.4314604432348,49.0537710172162
"SimDat20yr",3,2014,80.3983200736663,0.954146578996936,0.965915295104944,0.96826607879834,35.0060124014682,58.0355749575107,50.4193687999805
"SimDat20yr",3,2014,83.2803153907084,0.954744531987427,0.966373593449908,0.968850690215396,35.901644697973,59.618946187202,51.7665535317138
"SimDat20yr",3,2014,86.1944809986906,0.955321304020767,0.966815412646563,0.969411539810064,36.79840869441,61.2069113979923,53.1169150204495
"SimDat20yr",3,2014,89.2999312115543,0.955907536785147,0.967264230950494,0.969978491624054,37.7446547177408,62.8852464114351,54.5433491592596
"SimDat20yr",3,2014,92.5321072650703,0.956489034796738,0.967709175947353,0.970537754745339,38.7196877110647,64.6175237863007,56.0148164448555
"SimDat20yr",3,2014,95.563197366089,0.957009855555887,0.968107481335875,0.971036010886632,39.6253455640485,66.229108965607,57.3830408883082
"SimDat20yr",3,2014,98.4998451822912,0.957493501852426,0.968477177356081,0.971496444144205,40.495070384372,67.7790249738184,58.6982686907543
"SimDat20yr",3,2014,101.582785938045,0.957980622402551,0.968849353313615,0.97195797044455,41.4002717955596,69.3944786245739,60.0684586054838
"SimDat20yr",3,2014,104.609020660149,0.958439645841327,0.969199899939846,0.972390828195946,42.2812998107268,70.9690143893293,61.4033175490652
"SimDat20yr",3,2014,107.614900657569,0.958878069442061,0.969534567210289,0.972802392817256,43.1492971400198,72.5223645916611,62.7196246109554
"SimDat20yr",3,2014,110.526931138367,0.959287224355935,0.96984676167148,0.973184825348904,43.9836804057095,74.0174900394041,63.9860495240203
"SimDat20yr",3,2014,113.482325854321,0.959687763234889,0.970152259037993,0.97355764597876,44.8241589068653,75.525415970566,65.2627891377807
"SimDat20yr",3,2014,116.484229323014,0.960080348592337,0.970451571639382,0.97392155822649,45.6715532605306,77.0476249925833,66.5510954242349
"SimDat20yr",3,2014,119.307589339838,0.960437234795234,0.970723564476467,0.974251078198175,46.4629301339,78.4708790062968,67.7551829240357
"SimDat20yr",3,2014,122.145085442724,0.960784522377941,0.970988148082914,0.974570540038732,47.2529530818394,79.8932820048679,68.9581059934116
"SimDat20yr",3,2014,125.683539230623,0.961202535219411,0.971306490936714,0.974953487627726,48.2309104364214,81.6562081308038,70.448404168076
"SimDat20yr",3,2014,128.631941377867,0.961538801810109,0.971562480727778,0.975260292318814,49.0398559122313,83.1162347760364,71.6821480140777
"SimDat20yr",3,2014,131.335191543257,0.961838021920914,0.971790194207065,0.975532351180114,49.7769445660285,84.4479448202841,72.8070772886067
"SimDat20yr",3,2014,134.07814266807,0.962133190588089,0.972014755978976,0.975799850105862,50.5204877514969,85.7926250301903,73.9425961523195
"SimDat20yr",3,2014,136.799802654624,0.962418055741476,0.972231414215656,0.976057182382189,51.2540211243001,87.1204730774416,75.0635452625221
"SimDat20yr",3,2014,139.975421359639,0.962740837744478,0.972476833548009,0.976347778043869,52.1047106970999,88.6619559902228,76.3644055154875
"SimDat20yr",3,2014,144.272288713018,0.963162053033751,0.972796970475659,0.976725403385327,53.2471331197464,90.7346594050699,78.1128389705995
"SimDat20yr",3,2014,146.991236441018,0.963419863829598,0.972992845415989,0.976955642384128,53.9650573239503,92.0386878232925,79.2124368309966
"SimDat20yr",3,2014,149.630067913676,0.963663941882674,0.97317823797164,0.97717299007669,54.6582459495979,93.2988652382383,80.2747565647224
"SimDat20yr",3,2015,1,0.979139507437991,0.930337861439467,0.981074909662153,2.97636825671125,2.03023569744013,3.14561924651549
"SimDat20yr",3,2015,2.58689776396124,0.985513793925178,0.951201202622135,0.988640219328478,5.88548015347355,4.19784719615391,6.40854073457515
"SimDat20yr",3,2015,5.43509194201455,0.989119855692262,0.963221920811155,0.992392163888801,10.0245759216241,7.40376414028195,11.1728700066842
"SimDat20yr",3,2015,8.37819600856587,0.990795949189741,0.968857641882042,0.993981215733839,13.6735699196384,10.3061079175225,15.4482925228629
"SimDat20yr",3,2015,11.394562374498,0.991828870196314,0.972344499051257,0.994905325829492,17.0481822379451,13.0365443589431,19.4477289404159
"SimDat20yr",3,2015,14.3928317919052,0.99253591673971,0.974736786531683,0.995511700268021,20.1580858371171,15.5846812685671,23.1645958483118
"SimDat20yr",3,2015,17.4168456893173,0.993067862854338,0.976539313888948,0.995953050676648,23.1132038549371,18.0301079978369,26.7199433607583
"SimDat20yr",3,2015,20.4492023787929,0.993486267222349,0.977958589445495,0.996290818140031,25.9335726903147,20.3832814633576,30.1318597503712
"SimDat20yr",3,2015,23.4679857009673,0.993825145941869,0.979108989305128,0.996558100254749,28.625807479009,22.6452853247201,33.4040039972616
"SimDat20yr",3,2015,26.4680666305487,0.994106845227645,0.980065835136239,0.996775860497854,31.2057905433629,24.8261191015532,36.5524139162479
"SimDat20yr",3,2015,29.4813766244729,0.994348441019113,0.980886830604406,0.996959329479711,33.7150751517547,26.9585666390484,39.6255159304916
"SimDat20yr",3,2015,32.4669190254479,0.994556228368998,0.98159318800624,0.997114632394425,36.1305929946929,29.0211854238563,42.5932698127176
"SimDat20yr",3,2015,35.4521633345378,0.994739073980953,0.982214933611931,0.997249344088186,38.4837996560567,31.0393079211178,45.4928394705631
"SimDat20yr",3,2015,38.3948724021863,0.994899541328238,0.982760708614527,0.997366034037724,40.7492031680929,32.9897877305325,48.2915697974817
"SimDat20yr",3,2015,41.41768651391,0.995047532469251,0.98326414387669,0.997472355816024,43.0257080131948,34.9569929713447,51.1108853727049
"SimDat20yr",3,2015,44.4207985104545,0.995180428818947,0.983716299447262,0.997566754951948,45.2412879661825,36.8781112937183,53.861030316218
"SimDat20yr",3,2015,47.381327188688,0.995299776743579,0.984122409697522,0.997650646739274,47.3843482870644,38.7422230542647,56.5267771715816
"SimDat20yr",3,2015,50.3660178676982,0.995410063948509,0.984497726933624,0.997727414960227,49.5068985911707,40.593945613271,59.1722199121411
"SimDat20yr",3,2015,53.3730542950344,0.995512371645329,0.984845918438563,0.997797971533249,51.609666034496,42.433544003652,61.7979072766375
"SimDat20yr",3,2015,56.4401395039259,0.995608800176963,0.985174123591211,0.997863886532136,53.7201944708712,44.284873954656,64.4379985376142
"SimDat20yr",3,2015,59.5477200143269,0.995699359526302,0.985482369655464,0.997925264155417,55.825767116225,46.136609203779,67.0764188271754
"SimDat20yr",3,2015,62.5132346794858,0.995779866897759,0.98575641275356,0.997979396375949,57.8062869933935,47.8825495626444,69.5621214292638
"SimDat20yr",3,2015,65.4022525955798,0.995853359252409,0.986006585268727,0.998028452247488,59.7103256838401,49.5647660584639,71.9553529436737
"SimDat20yr",3,2015,68.363024324324,0.995924145867504,0.986247553243352,0.998075374142382,61.6371416161015,51.2706852898078,74.3806161282662
"SimDat20yr",3,2015,71.4628636164746,0.995993838695755,0.98648480217968,0.998121253412999,63.6293492233107,53.0381736721956,76.8916775639039
"SimDat20yr",3,2015,74.5820454297392,0.996059856571269,0.986709543580823,0.998164419849076,65.6094754386462,54.7985379880831,79.3909235524915
"SimDat20yr",3,2015,77.5031984579935,0.996118299883253,0.986908500548264,0.998202392907977,67.4427557164523,56.4314604432348,81.7077729899212
"SimDat20yr",3,2015,80.3983200736663,0.996173282436791,0.987095676454409,0.998237909138867,69.240521293351,58.0355749575107,83.9824187779174
"SimDat20yr",3,2015,83.2803153907084,0.996225352981307,0.987272938669912,0.998271356634788,71.0120468926094,59.618946187202,86.2263943572326
"SimDat20yr",3,2015,86.1944809986906,0.996275522447062,0.987443728123749,0.998303408828215,72.7858109500031,61.2069113979923,88.4756613898777
"SimDat20yr",3,2015,89.2999312115543,0.996326457966227,0.987617123827492,0.998335774175109,74.6574485183094,62.8852464114351,90.8516409401158
"SimDat20yr",3,2015,92.5321072650703,0.99637692555459,0.987788924398484,0.998367665605811,76.5860255856342,64.6175237863007,93.3026311991801
"SimDat20yr",3,2015,95.563197366089,0.996422079297794,0.987942633337432,0.998396048943819,78.3773813428923,66.229108965607,95.5816521573375
"SimDat20yr",3,2015,98.4998451822912,0.99646396978757,0.988085231340005,0.99842225323754,80.0976629690977,67.7790249738184,97.7723977918493
"SimDat20yr",3,2015,101.582785938045,0.99650612199645,0.98822871751111,0.99844849620197,81.8881159023625,69.3944786245739,100.054692591703
"SimDat20yr",3,2015,104.609020660149,0.996545806913753,0.988363802153536,0.998473087650391,83.630754805206,70.9690143893293,102.278137380431
"SimDat20yr",3,2015,107.614900657569,0.996583678341616,0.988492710899759,0.998496450222703,85.3476195218214,72.5223645916611,104.470680713343
"SimDat20yr",3,2015,110.526931138367,0.996618992879616,0.988612913544927,0.998518142371451,86.9979969373416,74.0174900394041,106.580136462813
"SimDat20yr",3,2015,113.482325854321,0.996653537013365,0.988730491027285,0.998539273819823,88.6604304898545,75.525415970566,108.706773179321
"SimDat20yr",3,2015,116.484229323014,0.99668736955317,0.988845643472651,0.998559885600194,90.336543327727,77.0476249925833,110.852676244717
"SimDat20yr",3,2015,119.307589339838,0.996718103572875,0.988950247034632,0.998578536871034,91.9018557838611,78.4708790062968,112.858297954396
"SimDat20yr",3,2015,122.145085442724,0.996747990884961,0.989051966128595,0.998596607461661,93.4644902285299,79.8932820048679,114.86198009827
"SimDat20yr",3,2015,125.683539230623,0.996783938492602,0.989174307211969,0.99861825442436,95.3988515678717,81.6562081308038,117.344336549521
"SimDat20yr",3,2015,128.631941377867,0.996812835410656,0.989272649418425,0.998635585651466,96.9989140314451,83.1162347760364,119.399356174036
"SimDat20yr",3,2015,131.335191543257,0.996838533174737,0.989360101748382,0.998650945489328,98.4568465158145,84.4479448202841,121.273125792291
"SimDat20yr",3,2015,134.07814266807,0.996863868627157,0.989446318684257,0.998666039992981,99.9275458109956,85.7926250301903,123.164534253212
"SimDat20yr",3,2015,136.799802654624,0.99688830617356,0.98952947766707,0.998680553432478,101.378446088824,87.1204730774416,125.031674200466
"SimDat20yr",3,2015,139.975421359639,0.99691598043822,0.989623648010832,0.998696934222796,103.061076741067,88.6619559902228,127.198488128056
"SimDat20yr",3,2015,144.272288713018,0.996952068460318,0.989746443895492,0.998718207088975,105.320743542702,90.7346594050699,130.110814762192
"SimDat20yr",3,2015,146.991236441018,0.996974142366244,0.989821551407353,0.998731169576436,106.740769496476,92.0386878232925,131.942390408558
"SimDat20yr",3,2015,149.630067913676,0.996995030483074,0.989892622132585,0.998743400985188,108.111869444793,93.2988652382383,133.711872710245
"SimDat20yr",3,2016,1,0.915373748795573,0.882813488118184,0.823092592322754,1.9498858428086,2.03023569744013,1.71647455661586
"SimDat20yr",3,2016,2.58689776396124,0.940039568324544,0.916634653332447,0.886505540815053,3.85571053027879,4.19784719615391,3.4969575952715
"SimDat20yr",3,2016,5.43509194201455,0.954442271108007,0.936602715122696,0.921305727242102,6.56732533874461,7.40376414028195,6.09671596843579
"SimDat20yr",3,2016,8.37819600856587,0.961251192505317,0.946089153720531,0.936797009362613,8.95786344543828,10.3061079175225,8.42969189231231
"SimDat20yr",3,2016,11.394562374498,0.965484257092531,0.951998985741864,0.94602427645856,11.1686479374435,13.0365443589431,10.6120700867289
"SimDat20yr",3,2016,14.3928317919052,0.968398266107558,0.956071713349006,0.952168832892855,13.2060157889691,15.5846812685671,12.6402581723652
"SimDat20yr",3,2016,17.4168456893173,0.97059948487226,0.959150179751938,0.95668680533218,15.1419801219387,18.0301079978369,14.5803097383015
"SimDat20yr",3,2016,20.4492023787929,0.972336240071654,0.961580039115773,0.960170760938291,16.9896672322958,20.3832814633576,16.4420950381463
"SimDat20yr",3,2016,23.4679857009673,0.973746377501701,0.963553420895856,0.962944031252561,18.7534108443824,22.6452853247201,18.2276106728137
"SimDat20yr",3,2016,26.4680666305487,0.974920962984873,0.96519741474758,0.965214234571026,20.4436158250753,24.8261191015532,19.9456080196711
"SimDat20yr",3,2016,29.4813766244729,0.975930058954202,0.966609908576494,0.967134493625325,22.0875046558502,26.9585666390484,21.6225119943582
"SimDat20yr",3,2016,32.4669190254479,0.97679922315528,0.96782658589453,0.968765381457916,23.6699647678934,29.0211854238563,23.241930503061
"SimDat20yr",3,2016,35.4521633345378,0.977565037777405,0.968898606406557,0.970184082007373,25.2116034222667,31.0393079211178,24.824142828453
"SimDat20yr",3,2016,38.3948724021863,0.978237882836624,0.969840475441845,0.97141604047596,26.6957202570731,32.9897877305325,26.3513300118054
"SimDat20yr",3,2016,41.41768651391,0.978859043521797,0.970709972268116,0.972541011969745,28.1871098250609,34.9569929713447,27.8897499770641
"SimDat20yr",3,2016,44.4207985104545,0.979417362022778,0.971491472048367,0.973541816474644,29.6385861248098,36.8781112937183,29.3904255047126
"SimDat20yr",3,2016,47.381327188688,0.979919177276323,0.972193847596205,0.974432794569621,31.0425531811544,38.7422230542647,30.8450474068004
"SimDat20yr",3,2016,50.3660178676982,0.980383245678488,0.972843353368528,0.975249414933451,32.4330836638303,40.593945613271,32.2885899335015
"SimDat20yr",3,2016,53.3730542950344,0.980814038877043,0.97344624966588,0.976001055957443,33.8106539490979,42.433544003652,33.72135251587
"SimDat20yr",3,2016,56.4401395039259,0.98122034189358,0.974014833118971,0.976704201460557,35.1933086356118,44.284873954656,35.1619748930475
"SimDat20yr",3,2016,59.5477200143269,0.981602149914596,0.974549099122771,0.97735977255017,36.572716671873,46.136609203779,36.601685468861
"SimDat20yr",3,2016,62.5132346794858,0.98194176891387,0.975024294404892,0.97793861962072,37.8701998247672,47.8825495626444,37.9580623655643
"SimDat20yr",3,2016,65.4022525955798,0.982251952439303,0.975458271552935,0.978463722448315,39.1175784306538,49.5647660584639,39.2639804314987
"SimDat20yr",3,2016,68.363024324324,0.982550858069699,0.97587643846104,0.978966462349137,40.3798789203674,51.2706852898078,40.5873772647492
"SimDat20yr",3,2016,71.4628636164746,0.982845281275073,0.976288302064407,0.979458485164253,41.6850189683012,53.0381736721956,41.9575917524517
"SimDat20yr",3,2016,74.5820454297392,0.983124304085887,0.976678590488334,0.979921825172496,42.9822442244673,54.7985379880831,43.3213588882508
"SimDat20yr",3,2016,77.5031984579935,0.983371414552269,0.977024213371837,0.980329749904858,44.1832674014663,56.4314604432348,44.5855974369127
"SimDat20yr",3,2016,80.3983200736663,0.983603979157591,0.977349466567576,0.980711561590487,45.3610240984675,58.0355749575107,45.8268066597816
"SimDat20yr",3,2016,83.2803153907084,0.983824304335022,0.977657578772634,0.981071380825695,46.5215903954565,59.618946187202,47.0512800259808
"SimDat20yr",3,2016,86.1944809986906,0.984036657097495,0.977954519282908,0.981416414949296,47.6836231567575,61.2069113979923,48.2786407870923
"SimDat20yr",3,2016,89.2999312115543,0.984252324249971,0.978256070534615,0.981765043936314,48.9097750581831,62.8852464114351,49.5751449490442
"SimDat20yr",3,2016,92.5321072650703,0.98446608162065,0.97855492665816,0.982108788277523,50.1732293071197,64.6175237863007,50.9125803118452
"SimDat20yr",3,2016,95.563197366089,0.984657392348159,0.978822378075004,0.982414904384542,51.3467867869897,66.229108965607,52.1561769400782
"SimDat20yr",3,2016,98.4998451822912,0.984834928069494,0.97907055291221,0.982697673358893,52.4737820037336,67.7790249738184,53.3516042461077
"SimDat20yr",3,2016,101.582785938045,0.985013622538708,0.979320328210872,0.982981007924886,53.646748023283,69.3944786245739,54.5969873162249
"SimDat20yr",3,2016,104.609020660149,0.985181902951809,0.979555528616213,0.98324664654308,54.7883899952131,70.9690143893293,55.8102576165387
"SimDat20yr",3,2016,107.614900657569,0.985342534543993,0.979780021346463,0.983499131645218,55.9131467175701,72.5223645916611,57.006665875227
"SimDat20yr",3,2016,110.526931138367,0.985492357290875,0.979989392472751,0.983733669602592,56.9943461123553,74.0174900394041,58.1577356133348
"SimDat20yr",3,2016,113.482325854321,0.985638945390769,0.98019422835005,0.983962242986124,58.0834437538671,75.525415970566,59.3181805143171
"SimDat20yr",3,2016,116.484229323014,0.98578254626339,0.980394875255853,0.984185288285861,59.1815030031378,77.0476249925833,60.4891385114736
"SimDat20yr",3,2016,119.307589339838,0.985913023411888,0.980577171993639,0.984387197642486,60.2069744282229,78.4708790062968,61.5835489804688
"SimDat20yr",3,2016,122.145085442724,0.986039931386815,0.980754469882474,0.984582892678551,61.2306914277152,79.8932820048679,62.6769010838157
"SimDat20yr",3,2016,125.683539230623,0.986192605885289,0.980967748820564,0.98481741107655,62.4979350834538,81.6562081308038,64.031452081602
"SimDat20yr",3,2016,128.631941377867,0.986315361418567,0.981139219174478,0.985005246963622,63.5461720206326,83.1162347760364,65.1528175814898
"SimDat20yr",3,2016,131.335191543257,0.986424546482185,0.981291723556377,0.98517177137703,64.5012964090991,84.4479448202841,66.1752801310365
"SimDat20yr",3,2016,134.07814266807,0.986532210305047,0.981442093602038,0.985335469027627,65.4647846227086,85.7926250301903,67.2073676931069
"SimDat20yr",3,2016,136.799802654624,0.986636075530436,0.981587149135421,0.985492911762911,66.4153020543759,87.1204730774416,68.2262126205891
"SimDat20yr",3,2016,139.975421359639,0.986753717817177,0.981751434291129,0.98567066659344,67.5176312705556,88.6619559902228,69.4085810778488
"SimDat20yr",3,2016,144.272288713018,0.986907159014609,0.981965693855605,0.985901594414898,68.9979898572458,90.7346594050699,70.9977545207528
"SimDat20yr",3,2016,146.991236441018,0.987001032206488,0.982096764572736,0.986042357070412,69.9282808242455,92.0386878232925,71.9971930252655
"SimDat20yr",3,2016,149.630067913676,0.987089875237899,0.982220804563056,0.986175214284217,70.8265192637504,93.2988652382383,72.9627489655124
"SimDat20yr",3,2017,1,0.86346729606212,0.860780126628108,0.782054995843114,1.78346861253209,2.03023569744013,1.65350813079048
"SimDat20yr",3,2017,2.58689776396124,0.901636443629085,0.900241759883226,0.857633659701924,3.52663656445485,4.19784719615391,3.36867668356881
"SimDat20yr",3,2017,5.43509194201455,0.924523057992119,0.923809956719727,0.900290958348473,6.00682273433348,7.40376414028195,5.87306662139171
"SimDat20yr",3,2017,8.37819600856587,0.935501434402508,0.935077948285832,0.919557881015678,8.1933351889339,10.3061079175225,8.1204606443324
"SimDat20yr",3,2017,11.394562374498,0.94237887671008,0.942121008908659,0.931116897750349,10.215435490398,13.0365443589431,10.2227814011529
"SimDat20yr",3,2017,14.3928317919052,0.947136763200838,0.946985177450775,0.938848801822284,12.0789197701466,15.5846812685671,12.1765682938545
"SimDat20yr",3,2017,17.4168456893173,0.9507436242444,0.950667565310849,0.944551672288415,13.8496550342477,18.0301079978369,14.0454518296251
"SimDat20yr",3,2017,20.4492023787929,0.95359723433293,0.953577572934592,0.94895965741948,15.5396472864893,20.3832814633576,15.838940185869
"SimDat20yr",3,2017,23.4679857009673,0.955919273078442,0.955943156581121,0.952474907866293,17.1528603801233,22.6452853247201,17.558956721038
"SimDat20yr",3,2017,26.4680666305487,0.957856923264437,0.957915433151324,0.955356758132898,18.6988111561283,24.8261191015532,19.2139317806776
"SimDat20yr",3,2017,29.4813766244729,0.95952411309474,0.959611105496796,0.957797381439161,20.2023987343407,26.9585666390484,20.8293209200114
"SimDat20yr",3,2017,32.4669190254479,0.960961997870629,0.961072536744618,0.959872381185205,21.6498003608625,29.0211854238563,22.3893333658538
"SimDat20yr",3,2017,35.4521633345378,0.962230356605258,0.962360850565576,0.961679030752927,23.0598645254296,31.0393079211178,23.9135044842599
"SimDat20yr",3,2017,38.3948724021863,0.963345858640828,0.963493247907176,0.963249096021862,24.4173161947001,32.9897877305325,25.3846689796374
"SimDat20yr",3,2017,41.41768651391,0.964376606344286,0.964539044031412,0.964683806332502,25.7814198899877,34.9569929713447,26.8666541983061
"SimDat20yr",3,2017,44.4207985104545,0.965303839414026,0.965479337691419,0.965960961244629,27.1090168013575,36.8781112937183,28.3122795803318
"SimDat20yr",3,2017,47.381327188688,0.966137852918846,0.966324702030316,0.967098596784608,28.3931592485959,38.7422230542647,29.7135407484962
"SimDat20yr",3,2017,50.3660178676982,0.966909653326876,0.967106662903384,0.968141813757648,29.6650118956459,40.593945613271,31.1041289723893
"SimDat20yr",3,2017,53.3730542950344,0.967626562455202,0.96783270655,0.969102464368636,30.9250104614044,42.433544003652,32.4843326988631
"SimDat20yr",3,2017,56.4401395039259,0.968303112751352,0.968517602846513,0.970001519389807,32.1896594891731,44.284873954656,33.8721078947612
"SimDat20yr",3,2017,59.5477200143269,0.968939226846419,0.969161315683107,0.970840080442867,33.4513389590865,46.136609203779,35.2590047374305
"SimDat20yr",3,2017,62.5132346794858,0.969505337899792,0.969733982448729,0.971580770797783,34.6380856022351,47.8825495626444,36.5656248783879
"SimDat20yr",3,2017,65.4022525955798,0.970022618638267,0.970257079773828,0.97225290886315,35.7790039794558,49.5647660584639,37.8236371989586
"SimDat20yr",3,2017,68.363024324324,0.97052130471044,0.970761213444921,0.972896617083944,36.9335707000107,51.2706852898078,39.098487103146
"SimDat20yr",3,2017,71.4628636164746,0.971012716962364,0.971257837537072,0.973526787908355,38.1273207439086,53.0381736721956,40.4184372227737
"SimDat20yr",3,2017,74.5820454297392,0.971478612370569,0.971728528371482,0.974120389664131,39.3138315010839,54.7985379880831,41.7321765024252
"SimDat20yr",3,2017,77.5031984579935,0.971891374884214,0.972145418888969,0.974643131167938,40.412350753891,56.4314604432348,42.9500382594866
"SimDat20yr",3,2017,80.3983200736663,0.972279971468055,0.97253779668479,0.975132523662959,41.4895892548257,58.0355749575107,44.1457154887909
"SimDat20yr",3,2017,83.2803153907084,0.972648234051288,0.972909547166326,0.975593827915331,42.551104507668,59.618946187202,45.3252707925051
"SimDat20yr",3,2017,86.1944809986906,0.9730032790064,0.97326786564557,0.976036268973604,43.6139610662495,61.2069113979923,46.5076075711593
"SimDat20yr",3,2017,89.2999312115543,0.973363973904048,0.973631795256964,0.976483411252263,44.7354643780737,62.8852464114351,47.7565513234149
"SimDat20yr",3,2017,92.5321072650703,0.97372158262812,0.973992519311747,0.976924378679372,45.891086387772,64.6175237863007,49.0449247736793
